time,open,high,low,close,Volume
1760342400,4081.03,4098.58,4074.77,4087.97,32.55873
1760356800,4087.83,4133.24,4084.26,4112.1,85.70859
1760371200,4116.8,4133.21,4105.66,4129.68,79.99607
1760385600,4127.26,4146.25,4119.37,4146.03,84.78236
1760400000,4149.12,4196.12,4138.19,4185.37,172.53722
1760414400,4184,4203.37,4104.93,4143.94,476.88575
1760428800,4147.79,4165.62,4139.45,4143.61,110.52253
1760443200,4141.05,4157.23,4114.2,4153.53,166.8062
1760457600,4153.89,4173.54,4144.14,4158.67,162.48458
1760472000,4160.11,4185.72,4157.03,4180.58,67.51521
1760486400,4177.95,4228.12,4173.23,4209.41,186.20658
1760500800,4207.75,4231.17,4188.2,4226.98,116.97285
1760515200,4228.18,4240.86,4189.98,4224.8,176.99543
1760529600,4227.95,4234.1,4203.97,4215.64,170.25263
1760544000,4215.35,4235.44,4206.66,4234.28,90.82222
1760558400,4234.28,4251.31,4226.13,4240.49,101.07878
1760572800,4239.23,4270.01,4235.98,4264.53,119.01842
1760587200,4264.53,4266.4,4228.98,4255.42,90.15056
1760601600,4253.19,4266.85,4239.71,4261.51,37.85402
1760616000,4263.11,4298.17,4250.31,4295.07,186.15678
1760630400,4296.27,4339.3,4293.92,4336.42,922.22828
1760644800,4336.43,4826.24,4336.42,4440.71,760.16314
1760659200,4437.82,4456.6,4313.88,4408.4,463.73721
1760673600,4404.7,4482.52,4369.27,4382.7,661.7766
1760688000,4384.7,4419.03,4305.47,4305.47,666.9288
1760702400,4307.28,4353.61,4228.53,4253.69,698.52407
1760716800,4253.62,4261.05,4192.7,4237.2,257.59947
1760731200,4238.85,4273,4234.66,4240.97,73.46472
1760745600,4241.95,4254.21,4235.54,4245.5,78.2854
1760760000,4245.49,4253.12,4228,4236.91,28.0177
1760774400,4236.8,4250.33,4201.59,4238.57,76.19761
1760788800,4238.5,4248.63,4234.25,4244.63,62.56844
1760803200,4245.68,4266.5,4239.64,4266.5,34.44606
1760817600,4266.65,4267.7,4213.32,4243.85,70.70183
1760832000,4245.37,4260.1,4239.31,4244.33,28.14915
1760846400,4244.33,4249.68,4241.19,4242.74,23.14214
1760860800,4242.66,4252.66,4237.99,4243.97,39.08844
1760875200,4244.03,4247,4230,4236.87,114.9787
1760889600,4236.87,4246.06,4208.31,4239.5,154.78206
1760904000,4239.5,4265,4230.02,4244,409.87684
1760918400,4243.5,4273.5,4215.63,4263.99,409.63689
1760932800,4263.64,4268.5,4216.03,4249.46,254.52352
1760947200,4250.53,4277.14,4238.86,4270.11,91.46957
1760961600,4271.44,4359.72,4267.97,4347.76,366.58395
1760976000,4345.75,4415,4334.82,4390.58,171.51116
1760990400,4388.37,4395.95,4357.4,4362.9,124.01123
1761004800,4364.01,4377.84,4340.66,4357.57,221.87068
1761019200,4358.08,4359.23,4292.93,4304.39,274.8323
1761033600,4302.36,4303.37,4250.68,4260.83,227.38609
1761048000,4261.05,4263.44,4104.08,4142.1,1090.18924
1761062400,4137.27,4145.48,4085,4116.47,263.65257
1761076800,4114.44,4142.78,4097.46,4100.53,171.27855
1761091200,4099.63,4149.83,4022.3,4134.47,430.86217
1761105600,4134.5,4169.67,4117.19,4139.78,284.05911
1761120000,4134.48,4134.48,4025.82,4044.38,323.53694
1761134400,4044.78,4098.76,4026.68,4047.41,250.22599
1761148800,4040.68,4115.64,4030.38,4101.37,171.13203
1761163200,4103.5,4116.46,4086,4091.38,167.84086
1761177600,4091.63,4112.27,4070.77,4098.45,244.30986
1761192000,4098.73,4135.9,4074.38,4093.93,502.13103
1761206400,4093.76,4127.05,4093.76,4115.33,106.31202
1761220800,4116.68,4160.44,4105.3,4143.11,232.15981
1761235200,4142.11,4150.55,4116.48,4116.48,118.84191
1761249600,4116.59,4129.7,4096.32,4117.41,221.17039
1761264000,4117.51,4141.74,4109.23,4125.24,118.20214
1761278400,4125.03,4125.03,4070.01,4072.89,73.29977
1761292800,4074.42,4075.05,4047,4061.52,111.05352
1761307200,4062.39,4127.13,4059.69,4123.25,194.9246
1761321600,4123.76,4133.4,4093.29,4096.81,139.31871
1761336000,4097.21,4117.1,4090.42,4111.18,44.63063
1761350400,4111.18,4130.47,4108.6,4110.75,85.58473
1761364800,4112.59,4116.8,4089,4108.54,57.61105
1761379200,4111.88,4114.29,4100.98,4110.89,29.86247
1761393600,4110.62,4112.62,4107.92,4109.86,4.77925
1761422400,4108.99,4113.12,4104,4110.45,36.28822
1761436800,4111.47,4116.14,4098.88,4108.22,58.12143
1761451200,4108.23,4109.96,4100,4102.95,63.79571
1761465600,4104.21,4108.86,4100.21,4103.2,38.17693
1761480000,4102.94,4106.91,4092.73,4098.05,83.52471
1761494400,4097.91,4103.15,4089.31,4096.85,39.34272
1761508800,4096.72,4102.15,4056.91,4060.23,225.09848
1761523200,4058.99,4093.51,4056.01,4067.07,108.09347
1761537600,4066.01,4080.19,4052.4,4063.47,65.12269
1761552000,4061.19,4063.67,4015.5,4020.94,79.22391
1761566400,4021.97,4045.47,3968.1,3986.35,307.31477
1761580800,3988.79,4004.5,3965.01,3978.99,167.76867
1761595200,3978.99,3994.58,3965.86,3991.46,42.99825
1761609600,3990.1,4011.58,3970.17,3990.55,69.82606
1761624000,3990.52,3990.53,3923.2,3930.14,94.0309
1761638400,3929.47,3937.8,3898,3932.85,268.74806
1761652800,3933.21,3974.03,3915.15,3968.35,176.18118
1761667200,3970.35,3975.81,3953.41,3967.05,151.83612
1761681600,3968.75,3971.49,3932.45,3971.49,96.63255
1761696000,3968.21,3988.58,3951.72,3965.26,87.6101
1761710400,3965.74,4003.15,3954.31,4003.15,45.84143
1761724800,4003.14,4032.45,4003.14,4018.81,48.52782
1761739200,4020.02,4030.47,3990.23,3996.53,63.11508
1761753600,3991.98,4007.89,3934.27,3947.97,176.05332
1761768000,3947.31,3961.38,3924.06,3957.46,68.10775
1761782400,3957.48,3968.23,3924.77,3939.74,43.63517
1761796800,3942.87,3985.63,3939.01,3960.87,76.65104
1761811200,3964.58,4007.95,3963.69,3976.86,35.5606
1761825600,3977.24,4006.94,3962.57,3998.41,82.40634
1761840000,3999.38,4027.36,3990.76,4020.99,95.55453
1761854400,4020.98,4039.21,4013.18,4034.26,102.41197
1761868800,4033.45,4035.32,3991.17,3994.82,113.74044
1761883200,3994.19,4024.3,3987.9,4021.45,72.38342
1761897600,4023.02,4031.75,3997.58,4005.73,104.27227
1761912000,4007.27,4031.34,4006.64,4012.61,77.73681
1761926400,4011.7,4012.97,3970.13,3994.53,96.80871
1761940800,3992.62,4004.33,3990.37,3997.9,12.40039
1761955200,3997.84,4003.85,3993.3,4002.86,27.51397
1761969600,4003.03,4005.66,4000.75,4004.94,16.36775
1761984000,4002.94,4007.8,3997.3,4005.2,18.05668
1761998400,4005.61,4009.11,3998.46,4003.78,47.73554
1762012800,4004.17,4013.73,4000.06,4012.33,24.64577
1762027200,4011.83,4013.43,4005.97,4011.87,18.21786
1762041600,4008.92,4010.46,4000.67,4003.04,34.35976
1762056000,4003.54,4005.96,3992.78,3999.91,55.53518
1762070400,3998.31,4003.94,3992.57,3997.16,17.57881
1762084800,3997.16,4006.3,3993.98,4001.02,35.0285
1762099200,3998.55,4003.54,3995.76,4002.39,18.98579
1762113600,4003.09,4003.24,3977.41,3977.79,31.46694
1762128000,3981,4009.4,3963.12,4006.04,105.02067
1762142400,4006.07,4020.58,3996.15,4020.58,37.24942
1762156800,4021.45,4023.68,3989.16,4003.34,29.5327
1762171200,4003.92,4023.22,4000.75,4003.08,92.51127
1762185600,4003.94,4009.6,3988.51,3999.4,67.83307
1762200000,4003.36,4007.18,3981.62,3992.22,29.85544
1762214400,3992.22,3995.02,3969.6,3989.53,51.47165
1762228800,3988.07,3998.13,3963.18,3986.85,99.69482
1762243200,3986.36,3991.59,3981.22,3987.75,60.4664
1762257600,3987.77,3989.52,3925.97,3950.9,86.11259
1762272000,3952.97,3965.64,3916.74,3929.08,122.96174
1762286400,3929.16,3942.19,3917.49,3928,99.3211
1762300800,3928.17,3959.82,3922.14,3956.3,75.07935
1762315200,3956.14,3966.51,3952.45,3963.35,69.10254
1762329600,3967.1,3976.12,3951.88,3960.79,30.78435
1762344000,3960.88,3979.33,3957.74,3973.69,37.81033
1762358400,3975.49,3984,3970.56,3983.99,39.32596
1762372800,3983.55,3987.81,3964.21,3968.95,54.15558
1762387200,3969.53,3984.07,3958.99,3980.45,50.47207
1762401600,3980.87,4005.28,3977.71,4000.19,47.55442
1762416000,4001.65,4015.9,4000.48,4015.24,45.79409
1762430400,4016.09,4017.7,3966.36,3973.99,171.56723
1762444800,3973.23,3990.05,3961.17,3981.59,32.40544
1762459200,3980.03,3984.95,3966.98,3984.95,30.04567
1762473600,3984.87,3998.92,3980.55,3983.58,38.56189
1762488000,3983.34,4002.17,3980.57,4001.05,22.69239
1762502400,3999.73,4011.76,3987.38,3999.95,30.95127
1762516800,3998.72,4000.27,3973.52,3979.9,58.85925
1762531200,3981.91,4012.51,3981.91,3998.91,63.59497
1762545600,3998.81,4001.66,3988.08,3991.33,21.13317
1762560000,3991.33,3997.24,3989.32,3995.67,7.54331
1762574400,3993.85,3995.32,3985.66,3986.8,9.44135
1762588800,3986.84,3992.6,3984.99,3989.88,8.50842
1762603200,3989.29,3991.22,3981.35,3984.26,8.40649
1762617600,3987.66,3994.09,3946.25,3986.67,70.34321
1762632000,3987.05,3991.11,3985.36,3989.73,11.08103
1762646400,3990.47,3993.54,3982.65,3985.32,5.61786
1762660800,3988.18,3994.87,3984.23,3992.45,2.42902
1762675200,3992.36,3994.57,3988.48,3991.88,9.59342
1762689600,3992.57,3999.55,3988.32,3993,25.59309
1762704000,3990.95,3997.41,3990.59,3994.34,12.86608
1762718400,3992,4002.83,3991.67,4002.83,19.9874
1762732800,4003.29,4044.55,4003.11,4043.6,39.71348
1762747200,4043.6,4077.21,4043.6,4071.46,27.51731
1762761600,4071.48,4080.05,4066.92,4079.47,13.21984
1762776000,4080.04,4102.2,4073.04,4078.13,71.0461
1762790400,4075.85,4108.87,4075.85,4106.03,78.04467
1762804800,4106.47,4118.29,4096.79,4113.09,38.20696
1762819200,4113.11,4135.49,4107.4,4129.26,185.96742
1762833600,4129.48,4136.78,4111.82,4120.7,68.95005
1762848000,4118.06,4137.46,4118.06,4134.3,25.13353
1762862400,4134.3,4138.2,4085.25,4095.22,53.35417
1762876800,4095.27,4111.53,4091.5,4109.74,18.10185
1762891200,4114,4131.68,4102.16,4127.2,16.97512
1762905600,4127.06,4129.74,4102.34,4102.34,67.54142
1762920000,4102.92,4112.05,4088.63,4103.66,21.59093
1762934400,4104.49,4121.03,4101.05,4115.24,16.75743
1762948800,4118.03,4175.6,4113.75,4167.29,64.60693
1762963200,4170.71,4204.79,4167.45,4185.14,96.67435
1762977600,4184.75,4190.81,4173.11,4178.35,129.68101
1762992000,4177.5,4198.26,4169.92,4198.09,52.4432
1763006400,4197.58,4213.49,4194.07,4209.18,59.84603
1763020800,4210.47,4229.93,4210.47,4222.16,32.09705
1763035200,4220.85,4236.55,4176.39,4185.64,53.28807
1763049600,4185.64,4198.78,4130.25,4146.91,194.01123
1763064000,4145.77,4175.64,4143.19,4171.4,55.69139
1763078400,4173.61,4199.26,4159.32,4192.88,40.89042
1763092800,4192.72,4192.72,4144.67,4169.08,215.68051
1763107200,4168.25,4172.49,4117.45,4117.45,74.09517
1763121600,4120.59,4124.27,4019.75,4074.06,218.19432
1763136000,4078.28,4091.23,4064.35,4074.86,68.36366
1763150400,4075.13,4077.12,4050.82,4070.74,43.99645
1763164800,4070.74,4080.86,4067.18,4072.95,33.01667
1763179200,4075.04,4081.48,4068.36,4075.65,26.04781
1763193600,4072.62,4075.98,4068.58,4069.58,7.98864
1763208000,4070.35,4096.73,4070.35,4092.02,32.58408
1763222400,4090.84,4098.41,4084.38,4085.59,57.96966
1763236800,4085.6,4100.2,4082.46,4090.63,34.73007
1763251200,4091.59,4105.91,4091.57,4098.45,21.02375
1763265600,4100.34,4125.13,4095.93,4101.83,32.13543
1763280000,4102.04,4108.94,4091.24,4098.05,21.58015
1763294400,4096.55,4103.54,4084.23,4092.94,17.34564
1763308800,4089.81,4103.76,4082.84,4095.57,41.96555
1763323200,4096.8,4124.71,4071.18,4088.92,94.25704
1763337600,4088.76,4092.27,4065.2,4075.83,33.94101
1763352000,4075.01,4077.6,4037.35,4071.44,62.80035
1763366400,4073.19,4077.53,4048.48,4063.1,58.5686
1763380800,4062.36,4071.45,4046.14,4048.3,24.69931
1763395200,4048.53,4069.2,3998.3,3998.74,53.45128
1763409600,3998,4048.23,3997.21,4024.03,42.59699
1763424000,4025.2,4028.82,3994.1,3999.21,82.22701
1763438400,4000.38,4029.66,3992.94,4002.31,50.22127
1763452800,4001.82,4038.19,4001.4,4025.45,22.30364
1763467200,4027.38,4065.82,4019,4045.76,260.40354
1763481600,4045.04,4070.86,4036.08,4070.07,41.18026
1763496000,4070,4071.05,4055.21,4063.95,30.46848
1763510400,4063.71,4071.67,4046.64,4057.82,40.11291
1763524800,4055.44,4087.92,4055.15,4079.68,24.01647
1763539200,4076.79,4107.61,4070.68,4102.51,35.17906
1763553600,4104.5,4126.86,4081.06,4084.53,63.73841
1763568000,4087.5,4091.11,4046.58,4060.97,136.62573
1763582400,4060.91,4097.23,4053.64,4093.41,48.49169
1763596800,4095.71,4103.36,4038,4061.28,40.20012
1763611200,4064.03,4072.18,4048.25,4053.69,25.84481
1763625600,4048.43,4058.9,4032.24,4051.13,7.74
1763640000,4053.28,4092.81,4053.28,4063.18,44.86408
1763654400,4060.11,4074.66,4034.72,4074.66,150.61131
1763668800,4073.58,4077.98,4057.57,4068.45,91.35851
1763683200,4068.72,4073.17,4038.93,4044.91,39.17943
1763697600,4043.09,4082.66,4014.22,4016.86,133.51144
1763712000,4015.47,4046.19,4013.37,4023.43,79.01411
1763726400,4022.74,4077.38,4022.43,4061.59,124.44754
1763740800,4062.04,4096,4053.53,4082.25,61.01748
1763755200,4078.88,4080.62,4051.35,4062.77,30.79414
1763769600,4062.77,4062.9,4050.88,4055.48,16.17029
1763784000,4056.47,4061.61,4053.91,4059.78,13.16433
1763798400,4057.62,4061.06,4051.92,4054.65,13.9457
1763812800,4055.43,4059.42,4053.29,4056.31,12.0916
1763827200,4056.25,4066.79,4051.99,4058.09,19.73829
1763841600,4057.64,4063.98,4050,4056.9,39.84205
1763856000,4056.9,4061.02,4053.75,4057.14,31.36374
1763870400,4058.12,4059.7,4048.5,4052.96,19.28802
1763884800,4048.84,4055.87,4048.84,4054.69,5.29083
1763899200,4055.68,4057.36,4040.96,4045.87,10.75777
1763913600,4046.48,4047.7,4038.7,4043.91,33.1144
1763928000,4042.61,4064.87,4038.43,4064.05,37.11092
1763942400,4061.96,4062.46,4033.09,4041.83,23.74543
1763956800,4041.12,4055.77,4034,4051.32,8.99722
1763971200,4054.49,4068.52,4054.22,4064.96,11.40074
1763985600,4064.94,4091.04,4062.98,4089.25,34.29888
1764000000,4090.16,4121.64,4085.37,4117.64,63.62204
1764014400,4118.38,4141.51,4118.38,4140.26,53.19095
1764028800,4140.59,4154.15,4123.34,4143.18,43.63265
1764043200,4140.74,4158.6,4128.87,4130.22,279.6315
1764057600,4128.51,4133.13,4109.81,4127.44,16.42729
1764072000,4127.85,4143.21,4106.11,4120.36,150.56839
1764086400,4119.53,4151.95,4119.53,4129.69,53.84773
1764100800,4130.63,4133.89,4121.47,4127,45.75346
1764115200,4129.37,4160.2,4126.58,4158.52,26.95288
1764129600,4158.27,4164.03,4143.5,4153.17,43.51482
1764144000,4153.55,4169.48,4151.35,4168.85,73.07026
1764158400,4168.84,4168.93,4133.61,4162.54,192.32775
1764172800,4162.38,4165.97,4154.09,4160.32,103.667
1764187200,4160.19,4169.55,4159.46,4163.82,34.98716
1764201600,4164,4164.69,4140.55,4143.51,57.63385
1764216000,4142.4,4157.5,4141.33,4155.48,17.91578
1764230400,4156.8,4163.48,4146.7,4156.58,38.84649
1764244800,4156.68,4158.98,4147.77,4155.69,11.6546
1764259200,4156.55,4156.68,4149.29,4154.6,26.98571
1764273600,4154.49,4160.51,4149.49,4160.42,20.3846
1764288000,4162.48,4192.88,4160.12,4186.83,105.23491
1764302400,4185.43,4192.7,4179.7,4179.7,52.92759
1764316800,4179.33,4179.47,4159.02,4176.31,88.08191
1764331200,4174.65,4207.26,4172.4,4205.97,157.68926
1764345600,4206.77,4230.79,4203.3,4222.81,356.70317
1764360000,4221.5,4234.1,4219,4230.96,30.22598
1764374400,4235.98,4244.33,4225.83,4227.84,37.66286
1764388800,4229.64,4243.8,4227.11,4233.31,21.57039
1764403200,4233.68,4280.44,4233.68,4251.9,172.03022
1764417600,4251.18,4262.94,4244.29,4251.04,78.42405
1764432000,4249.99,4257.27,4239.04,4247.72,77.81084
1764446400,4246.51,4284.03,4244.82,4250.31,200.88965
1764460800,4251.93,4260.15,4240.86,4245.72,28.17882
1764475200,4245.5,4255.29,4242.9,4252.17,24.00088
1764489600,4251.77,4253.14,4243.62,4246.62,7.42791
1764504000,4246.62,4261.36,4237.97,4245.62,26.39085
1764518400,4245.6,4279.46,4244.69,4249.05,52.58803
1764532800,4248.86,4254.28,4225.83,4239,149.3348
1764547200,4239,4272,4230.7,4250.57,99.46182
1764561600,4250.65,4261.86,4225,4252.72,66.29531
1764576000,4253.01,4280.21,4247.81,4274.12,36.73392
1764590400,4271.95,4303.42,4232.23,4241.88,108.31033
1764604800,4243.7,4289.7,4233.56,4250.78,327.0518
1764619200,4251.7,4260.02,4243.98,4244.49,92.29586
1764633600,4243.14,4245.92,4221.28,4230.98,27.60111
1764648000,4230.45,4239.51,4218,4225.99,10.49825
1764662400,4227.12,4228.82,4186.37,4208.72,53.64821
1764676800,4207.82,4232.58,4171.6,4172.41,66.59963
1764691200,4175.45,4198.29,4170.91,4197.58,130.03001
1764705600,4197.58,4218.55,4195.44,4213.9,109.69942
1764720000,4213.12,4232.44,4207.85,4224.62,71.32448
1764734400,4225.17,4229.11,4199.99,4210.22,465.26906
1764748800,4209.44,4222.09,4196.75,4215.57,107.47392
1764763200,4212.17,4247.65,4210.65,4224.09,57.95324
1764777600,4223.52,4231.64,4205.46,4217.02,45.94635
1764792000,4217.49,4221.19,4210,4216.64,18.74019
1764806400,4216.64,4222.8,4196.32,4203.26,33.97855
1764820800,4202.47,4205.53,4184.11,4198.12,26.94296
1764835200,4200.24,4212.58,4194.98,4206.76,7.96845
1764849600,4206.42,4219.22,4195.69,4214.12,45.03735
1764864000,4215.15,4223.6,4205.63,4214,30.98513
1764878400,4212.66,4218.92,4210.71,4216.05,15.04763
1764892800,4214.7,4218.27,4203.05,4216.37,16.53789
1764907200,4215.28,4236.21,4214.37,4231.11,38.11596
1764921600,4232.27,4236.49,4225.6,4232.95,14.64835
1764936000,4237.42,4260.4,4232.95,4246.9,38.03734
1764950400,4249.34,4251.24,4211,4219.16,89.52832
1764964800,4216.99,4218.21,4204.3,4211.85,53.36326
1764979200,4211.3,4216.81,4207.89,4213.25,6.63227
1764993600,4213.7,4215.78,4206,4213.14,13.96578
1765008000,4213.56,4223.18,4211.33,4215.31,20.74751
1765022400,4214.57,4217.05,4210,4216.47,15.63326
1765036800,4216.04,4218.69,4213.73,4214.9,51.80484
1765051200,4214.9,4220.08,4214.89,4215.48,19.54652
1765065600,4215.07,4224.68,4214.89,4215.72,16.87629
1765080000,4215.08,4218.67,4214.89,4214.91,22.67035
1765094400,4215.96,4216.9,4213.93,4215.05,13.68848
1765108800,4214.73,4215.38,4205.11,4208.8,6.93433
1765123200,4208.36,4211.21,4205,4205.48,15.46615
1765137600,4205,4215.88,4192.37,4210.85,19.44432
1765152000,4212.01,4230.82,4210.12,4215.29,26.69873
1765166400,4218.46,4226.57,4215.95,4218.18,15.37349
1765180800,4215.42,4224.41,4211.51,4218.77,42.11205
1765195200,4219.67,4223.17,4189,4194.35,64.6712
1765209600,4192.12,4205.32,4188.06,4194.07,14.9043
1765224000,4195,4204.2,4194.19,4203.15,12.81946
1765238400,4203.67,4206.39,4197.32,4204.59,11.29634
1765252800,4204.85,4206,4183.08,4191.53,7.71899
1765267200,4193.01,4218.1,4193.01,4208.58,8.34658
1765281600,4210.48,4217.07,4197.37,4216.24,13.6415
1765296000,4216.32,4224.49,4206.37,4219.45,26.83935
1765310400,4219.81,4222.97,4213.9,4215.67,11.66861
1765324800,4217.79,4224,4207.83,4211.64,45.72321
1765339200,4211.07,4217.4,4206.14,4211.26,21.08361
1765353600,4211.24,4212.23,4197.95,4203.48,6.45848
1765368000,4204.15,4211.98,4198.68,4201.89,11.80611
1765382400,4201.24,4223.3,4191.5,4223.3,20.23117
1765396800,4219.68,4241.21,4219.68,4239.84,32.3329
1765411200,4239.53,4249.37,4218.03,4223.58,57.85576
1765425600,4223.86,4226.48,4215,4224.07,61.12663
1765440000,4222.6,4232.28,4219.16,4219.16,11.66059
1765454400,4218.84,4262.6,4214.25,4256.57,27.70783
1765468800,4256.54,4292.86,4255.6,4283.2,57.30638
1765483200,4282.7,4292.51,4275.09,4285.89,52.0435
1765497600,4287.37,4291.57,4280,4286.26,54.88049
1765512000,4285.84,4302.1,4280.52,4300.75,44.67516
1765526400,4300.25,4348.76,4300.25,4347.55,26.70676
1765540800,4348.26,4362.92,4298.89,4301.8,96.66407
1765555200,4308.6,4318.35,4274.41,4307.9,84.05117
1765569600,4308.27,4315.44,4301.81,4305,37.29969
1765584000,4307.42,4313.05,4307.42,4312.09,11.8682
1765598400,4311.17,4317.22,4309.01,4317.22,6.17542
1765612800,4316.26,4317.82,4313.8,4315.38,3.32969
1765627200,4314.95,4319,4314.04,4317.53,16.93551
1765641600,4317.64,4324.29,4317.26,4320.68,9.39213
1765656000,4320.13,4326.4,4313.5,4319.12,13.6589
1765670400,4318.8,4321.49,4317,4317.72,17.05162
1765684800,4317.68,4324.8,4317.68,4323.47,7.91128
1765699200,4322.32,4325.36,4320.04,4320.78,22.8174
1765713600,4320.78,4324.72,4317.68,4320.42,22.60932
1765728000,4320.42,4381.47,4317.68,4323.62,148.52575
1765742400,4322.95,4327.52,4313.47,4318.63,56.33681
1765756800,4318.63,4342.77,4318.63,4341.32,35.75758
1765771200,4340.15,4358.1,4338.97,4352.82,68.49838
1765785600,4354.12,4361.38,4348.45,4355.97,34.4735
1765800000,4356.86,4409.38,4329.21,4333.48,396.15183
1765814400,4332.34,4337.06,4303.02,4325.77,122.22927
1765828800,4325.05,4326,4310.14,4315.26,44.8612
1765843200,4316.44,4325.79,4295.29,4304.04,21.46047
1765857600,4303.48,4304.19,4288.79,4299.54,20.09227
1765872000,4296.17,4296.36,4285.86,4290.53,3.90259
1765886400,4292.5,4373.44,4290.58,4334.94,522.33766
1765900800,4334.55,4337.17,4308.63,4323.98,55.56182
1765915200,4326.04,4328.18,4310.23,4322.17,37.25273
1765929600,4321.82,4345.59,4321.82,4335.82,54.779
1765944000,4335.89,4351.5,4329.51,4330.77,17.74046
1765958400,4332.02,4340.08,4323.68,4329.07,77.71499
1765972800,4327.12,4361.85,4327.12,4343.24,34.92856
1765987200,4344.22,4357.13,4334.57,4348.43,74.34848
1766001600,4349.31,4361.3,4348.48,4357.27,119.01441
1766016000,4357.8,4368.03,4336.91,4338.16,49.63178
1766030400,4340.73,4346.66,4337.29,4340.06,5.92011
1766044800,4340.06,4340.06,4332.13,4338.27,26.58049
1766059200,4336.7,4351.45,4320,4348.23,27.55628
1766073600,4349.1,4384.14,4331.86,4335.31,111.635
1766088000,4334.52,4349.54,4334.52,4346.72,29.04402
1766102400,4346.34,4346.61,4322.83,4327.97,21.80135
1766116800,4329.53,4339.1,4325.39,4332.87,20.59709
1766131200,4331.57,4341.46,4330.02,4334.72,10.06294
1766145600,4335.11,4356.36,4329.95,4356.36,56.34534
1766160000,4359.73,4374.99,4341.55,4354.28,78.41799
1766174400,4352.66,4355.57,4347.03,4349.65,84.99165
1766188800,4349.88,4355.33,4347.37,4354.1,6.41988
1766203200,4354.58,4357.93,4353.37,4353.37,19.86956
1766217600,4353.76,4354.76,4349.99,4351.18,39.83982
1766232000,4351.4,4351.99,4348.61,4350.5,53.2698
1766246400,4350.5,4359.3,4347.13,4347.13,30.60366
1766260800,4350.29,4353.25,4347.78,4349.61,16.50092
1766275200,4350.38,4357.62,4347,4355.91,13.44129
1766289600,4355.68,4356.38,4351.04,4354.71,9.17095
1766304000,4353.54,4358.74,4348.56,4358.74,14.28937
1766318400,4359.55,4364.52,4353.6,4362.9,11.62292
1766332800,4362.98,4365.01,4361.16,4363.72,40.02011
1766347200,4363.61,4369.02,4353.16,4364.03,53.46864
1766361600,4368.09,4407.34,4368.09,4407.34,24.63955
1766376000,4406.26,4433.42,4405.15,4426.65,19.00024
1766390400,4427.12,4431.77,4418,4423.39,111.9232
1766404800,4425.17,4451.28,4419,4450,176.6168
1766419200,4450,4459.84,4444.4,4450.3,184.43052
1766433600,4451.81,4496.53,4449.92,4483.34,86.61116
1766448000,4483.16,4530.74,4481.93,4500.88,86.76406
1766462400,4500.89,4505.07,4484.24,4503.15,34.23156
1766476800,4503.14,4519.06,4494.02,4509.95,45.84516
1766491200,4510.49,4511.66,4449.47,4473.36,66.93889
1766505600,4472.47,4511.64,4471.48,4507.7,98.64639
1766520000,4508.16,4533.93,4498.88,4530.36,69.48686
1766534400,4529.81,4556.6,4495.36,4510.48,172.45508
1766548800,4510.11,4520.06,4499.71,4499.71,60.24487
1766563200,4498.04,4514.42,4494.84,4506.76,20.59676
1766577600,4507.23,4511.39,4463.06,4473.26,102.79033
1766592000,4472.62,4499.69,4471.57,4495.72,52.46899
1766606400,4495.77,4495.9,4489.7,4494.72,28.74135
1766620800,4494.33,4496.31,4488.09,4491.79,12.28153
1766635200,4492.91,4496.14,4490.95,4494.67,50.09917
1766649600,4494.6,4499.02,4488.99,4496.54,12.88454
1766664000,4495.89,4504.37,4493.22,4504.37,15.45203
1766678400,4504.36,4513.92,4497.47,4506.41,47.39867
1766692800,4506.16,4518.28,4504.7,4514.73,52.62656
1766707200,4515.27,4544.84,4503.04,4514.76,42.4984
1766721600,4514.87,4530.75,4514.87,4522.8,18.19275
1766736000,4522.8,4542.27,4522.8,4527.99,24.21506
1766750400,4527.49,4566.33,4524.4,4565.78,52.81839
1766764800,4565.78,4575.03,4535.48,4547.63,135.59448
1766779200,4547.78,4649.59,4546.2,4552.73,262.51883
1766793600,4552.98,4559.96,4538.39,4545.7,25.82791
1766808000,4545.7,4565,4543.88,4560.46,15.79467
1766822400,4559.12,4567.36,4558.99,4560.43,12.17327
1766836800,4560.3,4572.45,4556.71,4565.24,34.64585
1766851200,4565.24,4584.72,4562.34,4572.56,69.6443
1766865600,4571.25,4573.05,4555,4567.52,83.75756
1766880000,4567.43,4571.68,4555,4560.57,31.56068
1766894400,4560.4,4568.01,4549.6,4560.95,26.51229
1766908800,4562.37,4576.65,4561.98,4570.19,26.30923
1766923200,4571.17,4575.24,4545.12,4556.01,74.80589
1766937600,4556.22,4559.17,4550.04,4555.83,60.58077
1766952000,4555.83,4564.17,4546.97,4546.97,38.25355
1766966400,4544.91,4548.84,4500,4526.41,63.78929
1766980800,4526.41,4529.68,4469.78,4488.62,86.75677
1766995200,4479.03,4497.72,4449.87,4457.83,80.25539
1767009600,4456.74,4478.82,4327.44,4343.73,221.42567
1767024000,4342.2,4362.7,4329.5,4358.49,93.87052
1767038400,4359.05,4362.95,4335.6,4358.7,110.40485
1767052800,4352.89,4381.45,4343.35,4374.11,33.95192
1767067200,4375.24,4392.21,4366.47,4385.31,56.3407
1767081600,4384.28,4402.38,4366.4,4395.98,9.76807
1767096000,4398.44,4415.88,4363.59,4376.33,197.62546
1767110400,4374.05,4392.44,4356,4356,54.72083
