time,open,high,low,close,Volume
1733925600,22740.25,22908.75,22738,22907.25,100305
1733929200,22907.75,22948,22884.5,22908.5,105525
1733932800,22908.25,22981.75,22902.25,22972,65522
1733936400,22972.25,23002.75,22970.75,22993,44508
1733940000,22993,23023.5,22990.5,23004.75,36884
1733943600,23004.75,23022.5,22991.5,23011.75,32022
1733947200,23011.5,23031.75,22999.25,23003.5,55393
1733950800,23003.5,23004.25,22962,22967.5,25008
1733958000,22968.5,22978.75,22959.5,22969.75,4302
1733961600,22969.75,22973.5,22954.25,22963.75,3502
1733965200,22963.75,22970.75,22959.25,22964,2666
1733968800,22964,22971.25,22960.75,22964.75,1842
1733972400,22964.5,22975.25,22964.5,22972.5,2077
1733976000,22972.5,22974.75,22969,22972.75,1081
1733979600,22973.25,22976.5,22967.75,22976.25,1436
1733983200,22976.75,22984.25,22966.75,22973,2375
1733986800,22973.5,22977.5,22959.75,22964.25,2515
1733990400,22964,22982.5,22954.5,22963.75,4535
1733994000,22964.5,22974.75,22942.5,22946,4761
1733997600,22946,22958.75,22939.5,22955.25,3642
1734001200,22955,22960.75,22932.75,22935.75,6004
1734004800,22936.25,22943.75,22904.75,22913.25,7990
1734008400,22913,22946.5,22860.5,22895.75,26633
1734012000,22895.5,22911,22867.75,22894.25,76290
1734015600,22894,22940.25,22836.5,22933.5,93122
1734019200,22932.5,22951.5,22883,22885.75,48040
1734022800,22885.75,22953.5,22881,22951.25,41284
1734026400,22951.25,22956.75,22906.75,22908.75,39167
1734030000,22908.75,22927.25,22875.75,22896,40973
1734033600,22896,22899.25,22854,22855,51296
1734037200,22855.25,22896.75,22816,22842,25206
1734044400,22932.5,22964.25,22928.5,22956.5,8284
1734048000,22956,22980.75,22950,22965,4972
1734051600,22964.75,22971.75,22943.75,22946,3770
1734055200,22945.5,22945.5,22920.5,22938,4235
1734058800,22938,22940.25,22911.5,22916,3630
1734062400,22915.75,22931,22909.75,22930,2307
1734066000,22930.25,22935.75,22918.75,22934.5,1751
1734069600,22934.25,22958.5,22934,22957.5,2715
1734073200,22957.5,22961.5,22936.75,22948,3919
1734076800,22947.5,22978,22943,22970,5220
1734080400,22970.5,22998.75,22967.5,22997.25,6738
1734084000,22998,23011.25,22992.5,23003,4036
1734087600,23003.5,23016.25,22997.25,23000,5514
1734091200,22999.5,23048,22993,23043.25,9028
1734094800,23043.25,23055.5,23025.75,23033,11780
1734098400,23033.25,23119.75,22987.25,23092.25,92132
1734102000,23092.25,23098.25,22898.25,22900,116453
1734105600,22900,22969.5,22878.25,22911,88374
1734109200,22910.75,22953.25,22891.25,22896.25,44488
1734112800,22896.5,22988,22893,22985.25,39799
1734116400,22985.75,23027.5,22971,23013.25,36952
1734120000,23013,23035.75,22986.25,23009.25,51759
1734123600,23009.5,23009.75,22963.5,22972.25,14347
1734303600,22992,23011.75,22973.75,23000.75,4859
1734307200,23001.75,23020.5,22997.25,23013,2572
1734310800,23012.75,23026,22995,23025,2968
1734314400,23025,23033.5,23020.25,23028.75,2073
1734318000,23028.5,23031.5,23015.25,23016,1750
1734321600,23016.5,23026.25,23008,23012.5,1440
1734325200,23012.25,23016,22996,23002.25,2271
1734328800,23002.25,23021,23002.25,23020.25,1547
1734332400,23020.75,23022.5,23004.5,23015.75,1814
1734336000,23016,23030.75,23006.75,23022.75,3530
1734339600,23022.5,23060.25,23018.25,23058.5,3312
1734343200,23059.25,23078.25,23059,23074.25,3037
1734346800,23074.25,23076.25,23049.5,23072.5,3361
1734350400,23072.25,23095.25,23066,23085.75,4133
1734354000,23085.75,23125.25,23078.75,23122.5,8477
1734357600,23122.5,23183.75,23092.5,23183,49911
1734361200,23183.25,23236,23141,23203.5,53556
1734364800,23203.5,23269.25,23202.25,23267.25,35907
1734368400,23267.5,23299.5,23250,23297.75,22319
1734372000,23298.25,23336.75,23292,23328.75,23803
1734375600,23329,23354.25,23316.5,23336,19235
1734379200,23336.75,23364.25,23309.25,23323.25,34202
1734382800,23323,23329.5,23307.25,23323.5,8912
1734390000,23326.25,23326.5,23290.5,23309.75,2890
1734393600,23310,23310.5,23294.75,23298.5,1685
1734397200,23298.25,23331,23292.75,23327.5,2305
1734400800,23327.75,23336.75,23325,23332,1667
1734404400,23330.5,23339.5,23326.75,23329.25,1012
1734408000,23329.75,23339.75,23328,23328.5,1114
1734411600,23329.5,23332.75,23315.25,23319.75,1404
1734415200,23320,23324.5,23299.25,23305.25,1848
1734418800,23305.5,23315,23250.25,23254.75,4664
1734422400,23255.5,23282.25,23240,23253.75,5808
1734426000,23254.25,23309,23250,23303.75,5708
1734429600,23304,23324.75,23288.25,23322.25,4419
1734433200,23321.25,23339.5,23288.75,23303.5,5934
1734436800,23303.75,23312.5,23262.5,23263.75,6931
1734440400,23264,23280.25,23237.5,23266.75,15371
1734444000,23266.5,23283.75,23193.5,23221,82992
1734447600,23220,23232.25,23158.25,23222.25,83747
1734451200,23222.25,23300,23197.25,23255.75,58937
1734454800,23255,23272.5,23211.75,23254.75,41170
1734458400,23254.75,23262.5,23218.25,23222.25,29003
1734462000,23222.5,23224.75,23181.5,23195.25,31755
1734465600,23195,23244.75,23167.75,23229.25,49280
1734469200,23229,23232.5,23199.5,23218.75,13459
1734476400,23223.25,23223.25,23120,23188.25,7559
1734480000,23188.25,23211.75,23185.5,23199.75,2595
1734483600,23200,23236,23200,23235.5,2885
1734487200,23235.5,23244.5,23234.25,23237.75,1857
1734490800,23237.5,23238.75,23213.5,23223,2430
1734494400,23222.5,23254,23222.5,23249.5,2443
1734498000,23249,23256.5,23236.75,23254.25,1751
1734501600,23253.75,23262,23228.5,23250.5,2585
1734505200,23251,23253.25,23233.25,23243.75,1986
1734508800,23243.25,23273.5,23242.75,23250.75,4529
1734512400,23250,23269,23228,23263.5,5807
1734516000,23263.75,23289.5,23260.5,23282.5,4239
1734519600,23282.25,23298.25,23273.5,23284.5,3502
1734523200,23284,23301.75,23276,23291,4727
1734526800,23290.25,23292.75,23199,23201.75,14893
1734530400,23201.75,23218.25,23125.25,23202.5,68016
1734534000,23202.5,23265.75,23186.75,23233.75,53612
1734537600,23233.5,23255,23164,23218.5,49536
1734541200,23219.25,23236.75,23190.75,23213.75,26782
1734544800,23214.25,23225.75,23187.25,23202.5,18668
1734548400,23202.5,23209,22816.5,22827.25,125118
1734552000,22829,22849.75,22344,22410.75,184795
1734555600,22409.75,22429.5,22225,22373.5,52222
1734562800,22413.75,22460.5,22367.75,22386,12163
1734566400,22386.25,22453.5,22383,22451,7030
1734570000,22451.5,22463.75,22387.5,22416.75,9153
1734573600,22417.25,22417.25,22368,22376.75,6040
1734577200,22377.5,22401.25,22341.75,22395.25,6470
1734580800,22396.75,22413.75,22382.25,22399,3314
1734584400,22398.5,22422.75,22346.25,22354,5095
1734588000,22353.75,22415.75,22351.75,22400.75,5974
1734591600,22401.5,22481,22395.75,22475,13072
1734595200,22475.75,22503.25,22443.75,22501.75,11752
1734598800,22501.5,22511.75,22450.25,22481.75,12360
1734602400,22482.25,22528.5,22472.25,22478.75,8968
1734606000,22479,22497.75,22458.25,22489.25,7148
1734609600,22488.75,22590,22481,22589.25,18158
1734613200,22589,22594.75,22532,22538.25,18041
1734616800,22537.5,22611.75,22466.75,22492.25,103862
1734620400,22492.25,22552,22381.75,22465.25,105112
1734624000,22465.25,22542.75,22375,22476.5,66005
1734627600,22475.75,22483.75,22346.5,22432.75,52358
1734631200,22433,22513,22352.25,22512.25,48199
1734634800,22510.75,22512.5,22375.25,22376.25,54704
1734638400,22376.5,22445.5,22277,22290.75,92340
1734642000,22290.5,22333.5,22259.75,22322.25,21716
1734649200,22343.25,22343.25,22277,22288.25,6259
1734652800,22289,22302.5,22179.25,22191.75,14373
1734656400,22192,22215,22170.5,22184.5,8455
1734660000,22184.5,22186.75,22136,22167.75,7453
1734663600,22168.25,22191.5,22118,22134,6762
1734667200,22133.5,22163,22133.5,22161.5,4504
1734670800,22161.75,22178.25,22153.25,22177.5,3572
1734674400,22176.75,22210.5,22150.25,22207.25,4923
1734678000,22206.75,22215.5,22171.25,22194.5,6732
1734681600,22193.25,22204.75,22064.25,22104.5,15706
1734685200,22105,22107.25,22020.75,22037.25,17305
1734688800,22036.75,22062.5,22010,22019,13326
1734692400,22019,22039.5,21985.25,22002,12737
1734696000,22001.5,22017.75,21920.5,22013.25,23542
1734699600,22012.5,22147.25,21984.5,22131.75,41292
1734703200,22130.75,22223,22074.5,22145.5,97808
1734706800,22145.5,22465.5,22145.5,22426.75,125274
1734710400,22427.75,22699.5,22417.5,22665,110846
1734714000,22665.75,22726.25,22642,22675.25,70969
1734717600,22675.5,22687,22569.25,22581.25,65962
1734721200,22580.25,22667.25,22563,22612.75,52551
1734724800,22613,22628.25,22431.75,22481.5,98150
1734728400,22481.75,22543,22426.5,22466.5,31656
1734908400,22480,22597,22479.75,22570,6735
1734912000,22571.25,22581.25,22508.25,22542,6095
1734915600,22540.25,22608,22523,22599.75,5466
1734919200,22600.25,22610.25,22567.5,22588.5,6184
1734922800,22588,22599.75,22571,22588.5,2797
1734926400,22589,22622.75,22587.5,22620.25,3067
1734930000,22619.75,22645.25,22612,22642,3326
1734933600,22641.75,22655.75,22625.25,22645.25,3941
1734937200,22646.5,22649.75,22600,22625.5,5420
1734940800,22626.5,22634,22575.5,22589.25,8716
1734944400,22589.25,22607,22568,22579.5,7775
1734948000,22579.5,22593.75,22527,22538.75,6065
1734951600,22539,22543.5,22487,22508.75,8432
1734955200,22508.25,22585.25,22508.25,22583.5,10317
1734958800,22582,22586.5,22458.25,22486.5,19315
1734962400,22486.5,22589.5,22467,22544.5,72840
1734966000,22547,22555,22390.75,22473.75,92724
1734969600,22473.5,22610,22468.25,22607.25,55679
1734973200,22607.25,22640.5,22556.25,22608.5,44990
1734976800,22609.25,22670.25,22599.25,22659.5,32754
1734980400,22659,22690.75,22620.25,22621.75,28534
1734984000,22622,22681.5,22580,22669.5,57187
1734987600,22669,22682.5,22630,22651.25,13654
1734994800,22657.25,22676,22633.75,22651,3038
1734998400,22651.75,22653.25,22623,22649.25,2857
1735002000,22650.5,22661.75,22634.25,22652.75,3341
1735005600,22652.25,22666,22644.25,22665.5,2034
1735009200,22665.25,22674,22649.75,22657.5,1777
1735012800,22658.25,22666.5,22640.75,22665.5,1767
1735016400,22665,22668.75,22655,22660.5,1554
1735020000,22660.5,22685,22652.25,22678.5,1844
1735023600,22678.75,22712.5,22677.75,22687.5,4493
1735027200,22688.25,22692.75,22652.75,22677.25,4760
1735030800,22676.75,22717.25,22670,22711.5,4566
1735034400,22712,22721,22691,22712.25,3067
1735038000,22713.25,22719,22679.25,22699,3903
1735041600,22699.75,22717,22692.75,22713.25,4030
1735045200,22712.25,22741,22701.5,22740.25,6694
1735048800,22740,22821.5,22713.25,22818.25,50459
1735052400,22817.25,22882.5,22811.25,22874.75,63179
1735056000,22874.75,22908.75,22865,22875.75,38417
1735059600,22875.75,22948.25,22857,22946.25,45409
1735063200,22946,22963.75,22937.25,22960.5,9708
1735167600,22963.5,22998.5,22960.75,22973.25,4359
1735171200,22972.75,22982.25,22957.25,22967.5,2228
1735174800,22966.75,22979.5,22959.5,22974.25,2026
1735178400,22974,22989,22965,22986.75,1596
1735182000,22987.25,23025.25,22985.5,23024.25,3108
1735185600,23024,23024.75,22995.75,23000.25,2802
1735189200,23000.5,23010.25,22990,23004.25,2366
1735192800,23004.25,23012,22989,22991.25,1756
1735196400,22991.25,22997.5,22978.75,22992.75,1744
1735200000,22991.25,22992,22871.75,22897,11016
1735203600,22897.5,22908,22836,22847.25,12021
1735207200,22845.5,22860,22808.25,22848.5,8077
1735210800,22847.75,22878,22831.25,22875,5324
1735214400,22875.25,22891.5,22844.75,22863.25,7928
1735218000,22862.75,22877.5,22821.5,22865,10910
1735221600,22864,22922,22784.25,22871.75,60337
1735225200,22871,22925,22842,22920.25,61315
1735228800,22921,22954.5,22889.75,22953.75,36537
1735232400,22953.75,22990.25,22886.75,22919.5,47162
1735236000,22920.5,22955,22908.75,22931,37068
1735239600,22930.75,22961.25,22908.25,22958.25,27344
1735243200,22958.5,22975.25,22915.25,22921.25,38054
1735246800,22921.25,22935.75,22894,22898.25,13329
1735254000,22904.75,22920.75,22888.75,22919.75,2587
1735257600,22920,22922,22868.75,22886.25,3195
1735261200,22886.25,22891.25,22864.25,22877.75,2905
1735264800,22876,22886,22868.75,22875,1321
1735268400,22875.5,22881,22856.5,22866,2195
1735272000,22866,22874.25,22857.5,22860.5,1143
1735275600,22861.5,22880,22860.5,22866,1416
1735279200,22866.25,22868,22839.75,22850.25,2309
1735282800,22850,22857.5,22833,22841.25,2155
1735286400,22841,22852,22816,22821.25,6856
1735290000,22822,22842,22812.25,22826.25,4231
1735293600,22827.25,22840,22822.5,22839.5,3930
1735297200,22839.75,22849.5,22826,22847.75,3297
1735300800,22848,22869.25,22847.5,22855.75,4650
1735304400,22854.75,22854.75,22799.25,22808.25,10923
1735308000,22808.25,22813.5,22589.75,22610,87541
1735311600,22609.25,22622,22421,22510,116699
1735315200,22509.75,22565.25,22439,22465.25,66816
1735318800,22464.75,22493.5,22412.75,22486.25,57857
1735322400,22485.75,22591.75,22470.5,22583,44348
1735326000,22580.75,22630.5,22549.75,22619.75,41447
1735329600,22619.5,22626,22520.5,22617,71967
1735333200,22617.25,22647,22615.75,22633.75,15323
1735513200,22625,22656.75,22584.5,22617,6944
1735516800,22615,22635.75,22587.75,22624.5,3442
1735520400,22624.25,22626.75,22593,22623.75,3156
1735524000,22621.75,22625.5,22599.25,22603.25,1934
1735527600,22603,22607.5,22588.25,22594.25,1878
1735531200,22594.25,22609.5,22588.5,22602.75,1690
1735534800,22602.25,22604.75,22563.25,22573.75,2758
1735538400,22572.5,22603.25,22561.5,22570.5,3655
1735542000,22569.75,22571.5,22527,22547.5,5478
1735545600,22546.5,22587.25,22534,22565.5,7345
1735549200,22566.25,22575.25,22536,22558.5,6059
1735552800,22557.5,22578.75,22553.75,22564.25,3147
1735556400,22564.75,22581.5,22555.75,22560.5,2849
1735560000,22561.75,22567.5,22355.75,22396.25,20561
1735563600,22396.25,22410,22272.5,22292,26098
1735567200,22292.75,22339.75,22197.25,22202,81247
1735570800,22202,22316.75,22167,22287,89917
1735574400,22285.5,22383.75,22254.75,22372.5,49481
1735578000,22373.25,22481,22361.5,22466.75,47829
1735581600,22466.75,22485,22401.75,22456.5,40819
1735585200,22456.5,22462.75,22389.75,22443.5,33187
1735588800,22442.75,22458,22322.5,22325.75,57356
1735592400,22325.5,22333.75,22264.5,22302.25,19026
1735599600,22304.25,22306.75,22257.5,22305.25,3518
1735603200,22306,22316.75,22278.75,22283.5,2882
1735606800,22284.25,22336.5,22282.75,22331,3236
1735610400,22330.75,22369.75,22329,22336,3588
1735614000,22335,22342.5,22299.25,22322.25,3509
1735617600,22322,22327.25,22290.5,22324.25,2792
1735621200,22324.25,22332,22301,22321.5,2699
1735624800,22321,22323.5,22284,22293.75,2375
1735628400,22294.25,22323.5,22287,22308,4011
1735632000,22309,22319.25,22273.5,22298.75,5317
1735635600,22299.75,22425,22293,22403,9295
1735639200,22402.25,22424,22390,22410.5,4128
1735642800,22411.5,22433.25,22391,22415.25,4765
1735646400,22415.5,22438.75,22374.25,22379,7097
1735650000,22380,22413.5,22350,22374.75,11550
1735653600,22375.5,22402.5,22282,22349,56222
1735657200,22348,22382.5,22247.5,22293.25,67552
1735660800,22293.25,22298,22201,22244,49703
1735664400,22243.75,22258,22122,22227.75,48647
1735668000,22227.25,22251.5,22118.5,22134,45387
1735671600,22134.5,22189,22096,22182.75,41488
1735675200,22182.25,22230,22103,22134.25,75479
1735678800,22135,22164.75,22111.25,22148.25,13860
1735772400,22183,22234.5,22157.75,22182,6461
1735776000,22180.5,22182,22035.75,22144.75,12103
1735779600,22146,22227.5,22146,22209,8776
1735783200,22208.25,22247,22201.75,22236.25,5438
1735786800,22235.75,22253.75,22208.5,22220.5,5275
1735790400,22220.5,22249.5,22201,22238,4749
1735794000,22238.75,22290.5,22234.75,22284.5,5858
1735797600,22285,22310.75,22270,22303.5,4779
1735801200,22303.25,22312.75,22260,22271.75,6196
1735804800,22271.25,22338.5,22232,22289.5,16972
1735808400,22288.5,22319.5,22264.25,22316.5,10485
1735812000,22316.75,22325,22273.5,22311.75,6712
1735815600,22312,22384,22284.5,22381.75,9231
1735819200,22381,22404.5,22327.75,22358.25,13725
1735822800,22357.75,22380.5,22318.25,22331.5,14877
1735826400,22331.75,22334,22080.5,22305.25,97719
1735830000,22306.5,22358,22123.75,22191.25,97677
1735833600,22192.25,22271.5,22100.25,22230.25,62749
1735837200,22230.25,22256.5,21897.75,21989.75,87195
1735840800,21990.5,22004.25,21901.75,21961.5,61500
1735844400,21961.75,22059.5,21942,21978,52517
1735848000,21977.25,22109.75,21976,22083,56838
1735851600,22083.5,22117.5,22082.75,22096.5,10980
1735858800,22100.75,22102.75,22058,22077.5,4219
1735862400,22076.75,22154.75,22067.25,22153,6082
1735866000,22153.25,22163,22120,22138,4060
1735869600,22138.5,22164,22135.25,22156.5,4514
1735873200,22157,22174,22156.5,22162,3217
1735876800,22163,22169.25,22137,22137.75,2022
1735880400,22139,22145.75,22121.5,22139.75,2612
1735884000,22139.5,22170.75,22133,22151.25,2625
1735887600,22151.25,22168,22124.5,22160,4596
1735891200,22159.75,22189.5,22127,22150.75,9402
1735894800,22151.25,22202,22142.25,22185.25,7168
1735898400,22184.25,22186.75,22141,22151,4501
1735902000,22151.75,22166.5,22133.25,22160.75,4125
1735905600,22160.5,22160.5,22122.5,22156.25,5939
1735909200,22155.75,22187.5,22141,22141.75,9761
1735912800,22142.25,22348.5,22142,22296.25,76077
1735916400,22296.75,22354.75,22175.5,22291.5,90262
1735920000,22290.5,22406.25,22251.25,22378,65283
1735923600,22378.75,22401,22355.5,22385,33931
1735927200,22384.5,22445.25,22363.75,22423.25,34720
1735930800,22423.5,22473.25,22410.75,22448.5,30748
1735934400,22448.5,22448.5,22388.75,22422.25,57944
1735938000,22422,22427.75,22390.5,22407,15440
1736118000,22446.25,22458.75,22415.75,22438.25,4698
1736121600,22439.75,22450.25,22392.25,22409.75,4538
1736125200,22410,22421,22396.5,22414.5,3782
1736128800,22413.75,22432.75,22397.25,22423.5,4529
1736132400,22424.25,22431.5,22415,22422.5,2242
1736136000,22423,22438,22418,22437,1694
1736139600,22437.25,22465.75,22434.5,22453,3255
1736143200,22453.5,22469.5,22444,22463.25,2935
1736146800,22463,22491,22454.25,22479.25,4979
1736150400,22479.25,22539,22478.5,22532.75,8472
1736154000,22531.75,22587,22530.5,22583.5,8638
1736157600,22583,22607.25,22569,22585,7847
1736161200,22584.25,22659,22556,22644,16703
1736164800,22644.25,22674.5,22625,22649.25,11607
1736168400,22649,22665.25,22621,22663.5,14183
1736172000,22663.5,22762.75,22555.75,22733.5,91769
1736175600,22732.25,22806.75,22694.25,22783.5,81265
1736179200,22784.25,22810.75,22758.5,22771.5,45205
1736182800,22771.25,22783.25,22682.75,22708.5,51229
1736186400,22709,22709.75,22615.5,22621.25,55656
1736190000,22620.75,22637.25,22571.5,22573.25,51687
1736193600,22573.25,22670,22561.75,22664.5,67308
1736197200,22664.5,22700.25,22664,22694.5,17988
1736204400,22695.25,22710.25,22682.75,22685.75,3675
1736208000,22684.25,22696,22664,22675.5,3744
1736211600,22675.5,22686.75,22660,22682.75,3479
1736215200,22682,22699.5,22647.75,22651.75,3889
1736218800,22652.5,22666,22629.75,22661.25,5212
1736222400,22661.25,22661.75,22633,22634.5,2751
1736226000,22634.25,22641.5,22575,22620.25,6222
1736229600,22619.25,22630,22598.25,22604.75,3630
1736233200,22604.25,22647,22602.5,22642.75,5073
1736236800,22642.75,22679.5,22619.5,22671.75,8060
1736240400,22671.5,22688.5,22638.25,22641.5,7604
1736244000,22642.25,22685,22631,22682.25,5001
1736247600,22682,22685.5,22634.5,22650.25,6251
1736251200,22650.5,22677.75,22632.75,22659.5,7111
1736254800,22658.75,22693,22645.25,22692.25,9504
1736258400,22692.25,22720,22609.25,22623.75,74427
1736262000,22624.25,22624.25,22313.5,22463.75,165597
1736265600,22462.5,22487.25,22339.5,22349,84998
1736269200,22349.75,22389.75,22301,22359,51588
1736272800,22359.5,22431.25,22341.75,22354,39518
1736276400,22353.25,22388.75,22317,22331.5,39134
1736280000,22331.75,22337,22193.5,22273,80701
1736283600,22273,22308.5,22272.25,22289.5,15405
1736290800,22294.75,22309.75,22258.5,22306.25,5370
1736294400,22307.5,22328.25,22302,22319.75,4310
1736298000,22320.75,22349.25,22308.75,22344,4663
1736301600,22343,22351,22316,22333.5,4057
1736305200,22333,22338.25,22303.75,22320,4082
1736308800,22321,22333.25,22298.5,22307.75,2956
1736312400,22307.75,22347,22307.75,22344.25,2380
1736316000,22343.5,22349,22310.75,22314,2975
1736319600,22313.75,22315,22274.5,22304.25,5984
1736323200,22304,22334.25,22293.25,22325.75,6736
1736326800,22325.5,22347.5,22320,22343.75,5841
1736330400,22344.25,22362.25,22338,22357.75,4576
1736334000,22357.5,22362,22198.5,22278.25,24064
1736337600,22278.75,22281,22135.5,22171.25,27325
1736341200,22171,22307.5,22168.75,22291,34734
1736344800,22290.75,22302,22200,22258.25,83202
1736348400,22257.5,22320.25,22145,22272,92471
1736352000,22272.25,22333,22199.5,22299.5,50864
1736355600,22299.75,22301.5,22080.25,22182.5,65191
1736359200,22182,22322,22178.75,22239.5,60318
1736362800,22241.25,22345.75,22201.5,22251,67644
1736366400,22251.25,22292,22215.25,22274.25,49842
1736370000,22274.75,22303.5,22220,22239.5,16865
1736377200,22248.75,22260.75,22226.75,22229,3412
1736380800,22230.5,22238.25,22185,22220.75,5487
1736384400,22220.25,22242.25,22214.5,22228.25,3757
1736388000,22227.75,22261.25,22227.5,22259,2840
1736391600,22258.75,22258.75,22224,22224.75,2835
1736395200,22225,22231.25,22207,22224.75,3796
1736398800,22224.25,22243.25,22216.25,22237,2490
1736402400,22238,22242.75,22221,22228.25,2152
1736406000,22229.5,22230.5,22155,22163,6416
1736409600,22163,22220.75,22132,22207.5,8825
1736413200,22208.75,22227.75,22192.25,22225.25,5674
1736416800,22225.5,22248.5,22224,22241.5,4003
1736420400,22241.75,22242.75,22190.5,22215.75,6816
1736424000,22216.75,22231.75,22199.75,22225.75,4520
1736427600,22225.5,22248,22207,22219,7619
1736431200,22218,22224.25,22179,22215.5,6494
1736463600,22216.75,22223,22125.25,22151.5,7534
1736467200,22151,22159.25,22093.5,22110,7326
1736470800,22111.25,22171.75,22107.75,22161.5,4915
1736474400,22161.25,22192.75,22151.5,22187.25,3522
1736478000,22188.25,22228,22185.75,22214.75,4463
1736481600,22214.5,22222.5,22195.25,22216,2928
1736485200,22216.75,22242.5,22209,22215,3502
1736488800,22214.25,22214.5,22154.75,22159.75,4934
1736492400,22158,22206.25,22147.75,22185,5695
1736496000,22184,22213.5,22172.5,22197.25,5856
1736499600,22197.5,22208.75,22162.5,22191.25,6074
1736503200,22192,22235.5,22184.25,22229.75,5062
1736506800,22230.75,22286.5,22226.5,22230,9151
1736510400,22230.5,22237.5,22171,22236,10545
1736514000,22234.75,22237.5,21959,22030.25,50203
1736517600,22029.5,22111.25,21924,21966.75,92725
1736521200,21967,22037.5,21788.75,21903,132308
1736524800,21903.25,21916,21799,21815,77837
1736528400,21814.25,21953,21800,21947.75,51585
1736532000,21947.25,22090.5,21919.5,22081.25,61473
1736535600,22082.25,22085.5,21956.5,22000.5,52210
1736539200,22000.25,22013.25,21896,21929.5,73232
1736542800,21930.25,21949.75,21902.75,21911.75,18321
1736722800,21941.5,21941.75,21856.5,21915,8071
1736726400,21911,21951,21894.25,21912,5256
1736730000,21913.75,21916,21802.5,21840.5,9765
1736733600,21839.75,21862.25,21825.25,21839.75,4608
1736737200,21838.75,21851,21772.5,21795.25,7581
1736740800,21794.25,21815.5,21790.5,21812.5,3314
1736744400,21811.5,21814,21779.25,21801.25,2860
1736748000,21800.5,21843.75,21799.75,21819.75,4073
1736751600,21820.25,21830.25,21781.25,21794.25,5191
1736755200,21796.75,21826.25,21709.5,21716.75,13563
1736758800,21718.25,21726,21608,21635.25,20949
1736762400,21635,21689.75,21623.25,21664.25,8807
1736766000,21665.25,21690.75,21646,21678.75,8717
1736769600,21679,21760,21639.5,21731,18906
1736773200,21732.5,21756.25,21694.25,21724,17167
1736776800,21724,21755.5,21616,21715.75,91928
1736780400,21716,21794.25,21628.25,21712.25,91124
1736784000,21712.75,21740.5,21641,21651.5,64758
1736787600,21651.5,21809,21632.25,21804,62655
1736791200,21804,21827.75,21770.25,21806.5,45278
1736794800,21805.75,21840.5,21749.25,21820.25,44666
1736798400,21819.5,21878.5,21787.75,21862.25,51908
1736802000,21862.25,21910.5,21851.5,21906.25,15547
1736809200,21934,22002.5,21925,21960,8024
1736812800,21960.25,21970,21942,21967,4818
1736816400,21966,21966,21935.25,21940.5,3130
1736820000,21941.5,21958.5,21911,21957.25,4357
1736823600,21956.25,21962,21931,21932,3513
1736827200,21932,21961,21926.25,21957,2471
1736830800,21957.75,21973.5,21940.75,21972,3269
1736834400,21971.5,21981.75,21954.75,21960.5,3617
1736838000,21961,21980.25,21935.25,21973.5,4036
1736841600,21974,22057.75,21966,22036.75,10309
1736845200,22036.75,22044,21998,22014,8238
1736848800,22014.75,22022,21987.25,22009.25,4687
1736852400,22008.75,22008.75,21948.5,21956.75,7152
1736856000,21956.75,21972.5,21886,21919,13615
1736859600,21919.5,22052.5,21858,21970.5,43242
1736863200,21971.75,22043.75,21880.25,21895.25,86278
1736866800,21894.75,22025,21848.75,21850.25,105300
1736870400,21850.25,21870.25,21733.5,21736.75,79226
1736874000,21736.75,21798.25,21705.75,21777.75,58701
1736877600,21776.75,21924,21769.25,21911.25,47370
1736881200,21911.5,21927.25,21769.75,21774.5,50317
1736884800,21775.25,21843.25,21687.5,21837,93623
1736888400,21837.75,21907.75,21834.5,21891.5,19170
1736895600,21891,21891,21852.5,21862,3972
1736899200,21861.75,21872.25,21851.25,21869,2689
1736902800,21869.5,21877.5,21855,21867,2716
1736906400,21867,21870.5,21845.5,21851.75,2478
1736910000,21850.75,21858.25,21845.25,21849.25,1840
1736913600,21850,21861.25,21841,21859,1902
1736917200,21858.5,21865,21848,21857,1927
1736920800,21857.25,21870.75,21853.25,21862.25,1544
1736924400,21861.5,21873.25,21844.25,21848.75,2862
1736928000,21849.25,21865.75,21823,21846,5332
1736931600,21846.5,21886,21840.25,21874.25,4655
1736935200,21874.75,21885,21846.75,21879,4085
1736938800,21879.25,21928.5,21877.5,21911.5,6417
1736942400,21910.75,21930,21891.5,21911.75,7849
1736946000,21911,22243,21894.25,22195.25,50101
1736949600,22195.5,22259,22100.75,22241.25,91045
1736953200,22242,22322,22232.5,22233.75,91223
1736956800,22233.75,22284.75,22160.25,22187.25,67974
1736960400,22187.25,22279,22176.25,22236,47445
1736964000,22236.5,22309.75,22235.25,22294.25,33173
1736967600,22294.75,22349.5,22291.25,22333.5,34890
1736971200,22333.25,22366.75,22301.75,22309.75,62259
1736974800,22309.75,22320,22283.75,22290.75,15518
1736982000,22303,22335,22292.25,22329.25,4009
1736985600,22329.25,22361.75,22322,22339.5,4306
1736989200,22340,22342.5,22311.5,22315,4185
1736992800,22315.5,22320.5,22298.5,22312.5,3488
1736996400,22311.75,22326.25,22298.75,22307.25,2772
1737000000,22306.5,22313.5,22296,22303.25,1618
1737003600,22304,22304.75,22268.5,22280.75,5171
1737007200,22280.25,22370.75,22267,22354.75,10896
1737010800,22354.5,22474,22346.5,22469.5,13186
1737014400,22469.25,22481.25,22418,22453.5,12479
1737018000,22453,22461.5,22368.5,22388,12285
1737021600,22388.5,22426.5,22359,22412,8141
1737025200,22412.75,22432.25,22397.75,22421,5946
