time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1745971200,1798.2,1815.65,1789.52,1809.4,14627.07709909,1746.2498333333383,,,,,1775.0694000000096,,,1759.0955416666652,,
1745985600,1809.41,1813.85,1791.37,1796.82,10792.24124523,1749.5756666666714,,,,,1779.4148000000098,,,1758.3504999999989,,
1746000000,1796.89,1817.43,1793.13,1816.11,9789.4084587,1753.6360000000047,,,,,1784.1484000000098,,,1757.7255833333322,,
1746014400,1816.09,1817.12,1732.44,1764.82,49217.99466753,1756.8236666666714,,,,,1787.0594000000096,,,1756.954333333332,,
1746028800,1764.81,1793.06,1756,1787.04,25065.84049037,1760.171333333338,,,,,1790.1764000000098,,,1756.179124999999,,
1746043200,1786.7,1809.65,1784.37,1793.79,22874.66516079,1763.6125000000045,,,,,1791.9628000000096,,,1755.4658333333323,,
1746057600,1793.92,1819.69,1792.67,1808.37,19340.99459127,1766.506833333338,,,,,1794.1306000000093,,,1754.727999999999,,
1746072000,1808.37,1818.28,1802.6,1810.79,8072.9401335,1769.2561666666713,,,,,1795.2064000000094,,,1754.0081249999992,,
1746086400,1810.8,1859.46,1809.03,1846.09,24784.36602698,1772.9175000000048,,,,,1796.2046000000096,,,1753.4083749999988,,
1746100800,1846.09,1874.48,1825.68,1854.11,50248.37840621,1776.7573333333382,,,,,1797.4426000000094,,,1752.8587916666656,,
1746115200,1853.82,1871.26,1840,1843.74,26292.70627126,1781.2525000000048,,,,,1798.3620000000094,,,1752.2261249999988,,
1746129600,1843.81,1852.19,1833.94,1838.82,10755.11811289,1785.5736666666714,,,,,1799.2412000000095,,,1751.6364166666656,,
1746144000,1838.78,1852.14,1835.56,1847.87,14214.43108803,1790.0476666666714,,,,,1800.4610000000096,,,1750.9680416666658,,
1746158400,1848.16,1851.98,1816.68,1816.84,10413.58336244,1793.3405000000048,,,,,1800.8794000000096,,,1750.1711249999992,,
1746172800,1816.78,1836.19,1813.43,1834.07,10382.1705827,1796.7218333333378,,,,,1802.1870000000094,,,1749.4471666666657,,
1746187200,1834.04,1855.35,1823.71,1841.73,21684.47573874,1799.0095000000047,,,,,1803.8858000000096,,,1748.7585833333326,,
1746201600,1841.69,1871.95,1832.57,1840.36,28123.11106487,1801.3491666666712,,,,,1805.5882000000095,,,1748.108791666666,,
1746216000,1840.37,1849.31,1833.71,1842.98,8461.49425318,1802.7821666666712,,,,,1807.139800000009,,,1747.4296666666662,,
1746230400,1842.98,1843.89,1827.1,1835.62,8186.57760315,1803.4395000000045,,,,,1808.5704000000092,,,1746.6842916666662,,
1746244800,1835.57,1840,1825.26,1827.29,3804.86911881,1804.0241666666711,,,,,1809.7080000000092,,,1745.6767916666663,,
1746259200,1827.23,1830.96,1818.1,1824.58,3939.2680064,1804.4710000000048,,,,,1810.9722000000093,,,1744.5583749999996,,
1746273600,1824.67,1840.21,1824.39,1835.01,6541.27243048,1805.1401666666713,,,,,1812.1150000000093,,,1743.4967083333331,,
1746288000,1835.1,1839.59,1810.38,1838.68,10900.37854412,1806.003500000005,,,,,1813.0688000000093,,,1742.454,,
1746302400,1838.7,1849.27,1829.37,1834.03,11638.04450686,1806.6386666666715,,,,,1813.5974000000094,,,1741.4223749999999,,
1746316800,1834.11,1849.64,1826.79,1832.47,7302.46312881,1807.7016666666716,,,,,1814.1510000000096,,,1740.5424583333333,,
1746331200,1832.42,1850.21,1829.98,1841.25,5367.04099258,1809.109333333338,,,,,1815.2570000000094,,,1739.6487500000003,,
1746345600,1841.25,1841.64,1822.09,1827.84,4344.34444111,1810.3193333333381,,,,,1815.8482000000095,,,1738.645625,,
1746360000,1827.75,1833.96,1818.46,1830.84,6059.72708648,1811.4100000000049,,,,,1816.4420000000093,,,1737.6586666666667,,
1746374400,1830.76,1833.49,1822.37,1828.89,6368.71169096,1812.4900000000048,,,,,1817.2894000000094,,,1736.6298333333336,,
1746388800,1828.88,1842.64,1803.01,1809,10986.44186357,1813.1331666666713,,,2477.6790000000015,2292.276370676515,1817.4520000000093,,,1735.5557500000002,,
1746403200,1808.82,1818.78,1781.7,1794.56,17495.05089236,1813.686333333338,,,,,1817.0686000000094,,,1734.494083333334,,
1746417600,1794.57,1829.85,1792.73,1826.89,7444.03326236,1814.503333333338,,,,,1817.1744000000097,,,1733.4821666666676,,
1746432000,1826.89,1831.57,1798.48,1804.8,10144.80955,1814.7335000000048,,,,,1817.0666000000097,,,1732.3804166666675,,
1746446400,1804.74,1815.75,1794.39,1801.07,15218.40873297,1814.6246666666714,,,,,1817.0036000000098,,,1731.4978750000012,,
1746460800,1801.02,1828.66,1800.6,1816.39,21023.97919329,1814.8180000000045,,,,,1817.19500000001,,,1730.7326666666675,,
1746475200,1816.39,1833.51,1798.54,1820.15,13870.18343778,1815.3880000000047,,,,,1817.70780000001,,,1729.9427916666677,,
1746489600,1820.2,1820.64,1792.36,1806.26,12414.44621757,1815.5210000000045,,,,,1817.66260000001,,,1729.0032500000011,,
1746504000,1806.28,1808.9,1797.84,1805.55,3567.9660525,1815.594333333338,,,,,1817.93600000001,,,1728.0815416666676,,
1746518400,1805.56,1805.9,1757.23,1769.62,12273.40655246,1815.3126666666715,,,,,1817.6310000000099,,,1727.0532916666673,,
1746532800,1769.71,1779.81,1751.45,1769.88,19643.56228006,1814.7961666666715,,,,,1816.9154000000096,,,1726.0724583333338,,
1746547200,1769.87,1799,1762.03,1784.35,19753.85662942,1814.3065000000047,,,,,1816.26040000001,,,1725.1575833333336,,
1746561600,1784.96,1819.5,1765.64,1817.06,23765.18957453,1814.230833333338,,,,,1817.32380000001,,,1724.3815000000002,,
1746576000,1817.06,1850.94,1814.58,1826.25,33650.64138858,1814.4985000000047,,,,,1817.8924000000102,,,1723.6597916666667,,
1746590400,1826.25,1838.7,1824.19,1838.24,9246.79329685,1815.0655000000047,,,,,1818.65200000001,,,1723.363916666667,,
1746604800,1838.24,1847.36,1830.89,1836.49,13776.5676486,1815.5600000000047,,,,,1819.3306000000102,,,1723.1000833333337,,
1746619200,1836.48,1837.4,1814.87,1817.79,21759.01275728,1815.9480000000046,,,,,1819.2396000000101,,,1722.879666666667,,
1746633600,1817.75,1818.41,1787.01,1795.75,36614.99070896,1815.7351666666714,,,,,1818.54480000001,,,1722.5577916666668,,
1746648000,1795.93,1826.03,1788.95,1811.35,23630.10245127,1816.0596666666713,,,,,1818.46100000001,,,1722.2041250000002,,
1746662400,1811.36,1906.38,1808.61,1900.85,38743.39918558,1817.9926666666713,,,,,1820.01520000001,,,1722.210666666667,,
1746676800,1901.04,1943.43,1892.28,1928.6,34931.08738299,1820.0416666666713,,,,,1822.62300000001,,,1722.4150833333338,,
1746691200,1928.64,1968.54,1925.54,1957.81,23664.75190888,1822.386833333338,,,,,1825.59120000001,,,1722.8905416666673,,
1746705600,1957.87,2076,1954.71,2051.97,81571.30401372,1827.1881666666711,,,,,1830.69420000001,,,1723.7754583333342,,
1746720000,2052.11,2140.07,2036.92,2118.29,65330.56608824,1832.529333333338,,,,,1836.73780000001,,,1724.9891666666674,,
1746734400,2118.37,2225.52,2112,2207.09,85309.62392628,1839.3098333333378,,,,,1845.5832000000103,,,1726.5712500000009,,
1746748800,2206.84,2244.88,2184.39,2204.75,40535.35150164,1846.0130000000047,,,,,1853.93740000001,,,1728.1155833333344,,
1746763200,2204.77,2392.63,2202.28,2364.61,67899.96542376,1855.050833333338,,,,,1865.3538000000099,,,1730.3133333333342,,
1746777600,2364.43,2490.66,2291.37,2350.98,115921.49068538,1863.7256666666715,,,,,1876.20600000001,,,1732.4717083333344,,
1746792000,2350.9,2388.84,2270.92,2300.98,72547.6311762,1871.8163333333382,,,,,1886.00980000001,,,1734.5040833333344,,
1746806400,2301.73,2355.31,2275,2332.63,55464.63108439,1880.3078333333383,,,,,1895.74060000001,,,1736.6655000000012,,
1746820800,2332.98,2353.22,2322.95,2345.29,15573.08566788,1889.425833333338,,,,,1905.56420000001,,,1738.9070833333346,,
1746835200,2345.42,2380.47,2317.73,2340.28,16796.95062013,1898.273833333338,,,,,1915.49500000001,,,1741.1645833333346,,
1746849600,2340.21,2418.65,2326.88,2401.07,17132.89247775,1908.3446666666714,,,,,1926.7400000000098,,,1743.6751250000013,,
1746864000,2401.37,2436.28,2362.63,2384.97,34468.51027462,1917.8256666666714,,,,,1937.4820000000097,,,1746.0575833333346,,
1746878400,2385.09,2449.52,2385.04,2434.04,31070.44141318,1928.9793333333378,,,,,1949.82600000001,,,1748.523500000001,,
1746892800,2434.11,2513.12,2429.32,2499.62,47767.52534712,1940.8556666666711,,,,,1963.13700000001,,,1751.3242500000013,,
1746907200,2499.63,2600.6,2469.68,2583.8,42937.95754559,1954.0225000000048,,,,,1977.9784000000102,,,1754.4982916666677,,
1746921600,2583.09,2609,2504.32,2537.63,41729.76457326,1966.1768333333382,,,,,1991.9238000000103,,,1757.4276250000012,,
1746936000,2537.53,2562.45,2454.19,2473.46,24660.64028207,1977.2213333333382,,,,,2004.5334000000103,,,1760.0091250000012,,
1746950400,2473.38,2535.87,2473.21,2531.3,12963.32040935,1988.641500000005,,,,,2018.4470000000103,,,1762.7970833333345,,
1746964800,2531.07,2532.51,2436.47,2462.75,23108.49551207,1998.785500000005,,,,,2031.1562000000104,,,1765.0631250000013,,
1746979200,2463.02,2526.09,2440.55,2509.01,23163.04640038,2009.8733333333382,,,,,2044.8448000000103,,,1767.556541666668,,
1746993600,2509.01,2529.71,2484.12,2514.79,18018.13168121,2021.1395000000048,,,2439.4885000000013,2312.5048824331952,2058.4404000000104,,,1770.096791666668,,
1747008000,2514.79,2549.35,2490.89,2520.16,24096.61089359,2032.3443333333382,,,,,2072.0700000000106,,,1772.7795000000012,,
1747022400,2520.26,2625,2486.84,2554.92,64878.67715909,2044.6456666666713,,,,,2086.4878000000103,,,1775.6539583333347,,
1747036800,2554.92,2586.1,2521.36,2530.69,28646.19675565,2056.256000000005,,,,,2100.4522000000106,,,1778.4126250000013,,
1747051200,2530.44,2576.83,2476.01,2486.94,55568.09766046,2067.0095000000047,,,,,2113.3660000000104,,,1780.852541666668,,
1747065600,2486.94,2512.9,2407.41,2461.09,51001.67403242,2077.3550000000046,,,,,2126.0310000000104,,,1783.1412083333346,,
1747080000,2460.62,2500,2452.24,2495.83,21913.24998915,2088.235833333338,,,,,2139.33080000001,,,1786.0625833333347,,
1747094400,2495.61,2496.25,2415.65,2425.29,21184.82249977,2098.0636666666715,,,,,2151.2588000000105,,,1788.5660833333347,,
1747108800,2425.16,2480.26,2420.01,2460.82,14136.48278432,2108.6225000000045,,,,,2164.2952000000105,,,1791.2567500000014,,
1747123200,2460.83,2525.64,2451.1,2513.94,16847.95429698,2120.1118333333384,,,,,2178.6828000000105,,,1794.2528750000015,,
1747137600,2513.89,2575,2492.2,2565.97,50995.40777887,2132.294500000005,,,,,2193.4644000000103,,,1797.5200000000013,,
1747152000,2566.5,2739.05,2560.08,2692.32,70746.78969345,2146.5218333333382,,,,,2211.2148000000107,,,1801.2952916666682,,
1747166400,2691.6,2708.04,2655.42,2679.88,35784.61092167,2160.619333333338,,,,,2228.7910000000106,,,1804.893291666668,,
1747180800,2679.82,2725,2622.61,2646.34,39447.32692686,2174.183833333338,,,,,2245.3900000000103,,,1808.451916666668,,
1747195200,2646.62,2687.7,2636.08,2640.66,17650.92342072,2187.507333333338,,,,,2261.8002000000106,,,1811.8818333333345,,
1747209600,2640.66,2646.19,2577.84,2625.14,29245.83468395,2200.7956666666714,,,,,2278.1778000000104,,,1815.3875833333345,,
1747224000,2625.13,2635.7,2559.3,2598.12,44129.91694002,2213.5836666666714,,,,,2294.0292000000104,,,1818.735916666668,,
1747238400,2597.76,2617.86,2547.75,2604.83,30404.60561969,2226.5160000000046,,,,,2310.7334000000105,,,1822.0502500000014,,
1747252800,2605.14,2614.91,2584.22,2610.31,15774.53371286,2239.8711666666713,,,,,2327.5420000000104,,,1825.3582500000014,,
1747267200,2610.47,2647.1,2567.69,2575.76,21121.24549017,2252.8911666666713,,,,,2343.3702000000103,,,1828.551291666668,,
1747281600,2575.36,2596.8,2515.89,2531.28,16601.67710435,2264.6310000000044,,,,,2357.6546000000108,,,1831.5463750000015,,
1747296000,2531.28,2567.21,2517.78,2555.26,18076.08910479,2277.1386666666717,,,,,2372.234800000011,,,1834.665458333335,,
1747310400,2555.42,2579.92,2475,2564.49,41496.07015731,2289.862333333338,,,,,2386.7598000000107,,,1837.9283333333346,,
1747324800,2564.28,2604.78,2511.2,2531.03,43263.58766504,2301.773000000005,,,,,2400.6506000000104,,,1841.051916666668,,
1747339200,2531.61,2564.78,2511.9,2548.84,21557.89808423,2313.9178333333384,,,,,2415.271600000011,,,1844.1508750000014,,
1747353600,2549.16,2585.72,2534.59,2581.87,19020.97917773,2326.8446666666714,,,,,2430.9940000000106,,,1847.3716250000011,,
1747368000,2581.96,2620.25,2564.61,2601.99,12496.96986016,2340.1186666666713,,,,,2446.806800000011,,,1850.7256250000012,,
1747382400,2602.02,2648.88,2558.46,2621.56,20903.14601655,2354.3176666666714,,,,,2461.221000000011,,,1854.1971250000013,,
1747396800,2621.67,2623.99,2574.45,2595.87,39058.01755337,2368.084166666672,,,,,2474.566400000011,,,1857.6820833333345,,
1747411200,2595.86,2602.97,2570.5,2592.84,15739.96093263,2381.559000000005,,,,,2487.267000000011,,,1861.7132916666678,,
1747425600,2593.11,2593.89,2530.31,2538.02,15246.38287306,2393.575000000005,,,,,2496.9880000000107,,,1865.7060000000013,,
1747440000,2537.9,2539.48,2453.36,2497.78,32328.83378561,2404.7671666666715,,,,,2504.577800000011,,,1869.684666666668,,
1747454400,2497.51,2514.34,2476,2493.09,7864.40326888,2415.6813333333384,,,,,2510.297800000011,,,1873.9935000000014,,
1747468800,2493.35,2496.69,2467.27,2482.37,8073.90452,2426.446000000005,,,,,2515.850200000011,,,1878.1599583333348,,
1747483200,2482.14,2487.44,2446.89,2475.2,9874.65378154,2437.402833333338,,,,,2518.0620000000113,,,1881.992291666668,,
1747497600,2475.08,2489.49,2449,2470.96,9505.07958225,2448.6563333333384,,,,,2520.461600000011,,,1885.8532500000013,,
1747512000,2470.88,2496.59,2454.26,2476.11,10568.58630246,2459.7356666666715,,,,,2523.9642000000113,,,1889.7010416666678,,
1747526400,2476.11,2488.46,2469.17,2478.01,6343.08288376,2469.3550000000046,,,,,2526.8718000000113,,,1893.4255833333345,,
1747540800,2478.13,2515.59,2478,2510.34,5335.854596,2479.0506666666715,,,,,2530.172800000011,,,1897.3425000000013,,
1747555200,2510.31,2529.23,2499.23,2502.34,5430.10951037,2488.1261666666715,,,,,2533.414000000011,,,1901.1522083333346,,
1747569600,2502.35,2588.25,2488.2,2579.62,15745.94396105,2496.920333333338,,,,,2536.9850000000115,,,1905.5206666666677,,
1747584000,2579.87,2585.32,2404.22,2409.22,40109.13385689,2501.7691666666715,,,,,2537.470000000011,,,1909.4550416666677,,
1747598400,2409.16,2511.67,2323,2498.24,62004.96093218,2506.6216666666714,,,2396.889000000001,2329.3898931210865,2538.754000000011,,,1913.7312916666679,,
1747612800,2498.63,2513.53,2379.91,2385.23,48185.13252202,2509.629666666671,,,,,2536.466200000011,,,1917.7637500000012,,
1747627200,2385.89,2414.11,2349.73,2404.31,51664.8420831,2510.2913333333377,,,,,2532.876400000011,,,1921.603500000001,,
1747641600,2404.33,2422.95,2390.18,2418,14109.60690955,2511.408333333338,,,,,2530.483800000011,,,1925.6174583333345,,
1747656000,2418,2474.91,2385.46,2467.87,33148.69250131,2514.189833333338,,,,,2530.3720000000108,,,1929.7161250000013,,
1747670400,2467.79,2547.73,2451.29,2519.75,44755.68759676,2517.3085000000046,,,,,2530.141000000011,,,1933.3823750000013,,
1747684800,2519.74,2535.19,2493.38,2528.71,25004.79886472,2520.365500000005,,,,,2531.4602000000114,,,1936.9633750000014,,
1747699200,2529.28,2588.58,2511.21,2553.6,28778.2835619,2523.9208333333377,,,,,2532.3520000000112,,,1940.8680416666682,,
1747713600,2553.6,2579.87,2522.36,2533.45,13992.4107056,2526.127166666671,,,,,2532.7252000000112,,,1944.776666666668,,
1747728000,2533.06,2540.86,2493.09,2515.16,10017.25520288,2528.2970000000046,,,,,2532.6252000000113,,,1948.6152083333347,,
1747742400,2515.25,2515.94,2465.27,2483.36,25277.49247323,2529.1190000000047,,,,,2531.1940000000113,,,1952.7331250000013,,
1747756800,2483.36,2512.54,2444.4,2502.14,26930.65079733,2529.1610000000046,,,,,2530.6230000000114,,,1956.8532500000013,,
1747771200,2502.61,2541.46,2486.33,2525.05,24635.16509698,2528.1818333333376,,,,,2531.385200000011,,,1961.0346666666678,,
1747785600,2525.05,2555.72,2510.34,2545.96,15866.10342976,2528.320666666671,,,,,2533.082600000011,,,1965.2105833333346,,
1747800000,2545.96,2617.15,2535.6,2553.05,42331.99445033,2529.6471666666707,,,,,2534.2270000000112,,,1969.380541666668,,
1747814400,2552.82,2563.37,2516.4,2537.96,15699.91385437,2529.758166666671,,,,,2536.480400000011,,,1973.4635833333346,,
1747828800,2537.95,2584.09,2523.25,2568.47,34758.50771597,2531.520166666671,,,,,2538.633400000011,,,1977.6467916666677,,
1747843200,2568.38,2616.37,2452.79,2514.05,84958.4310093,2531.6041666666706,,,,,2538.6356000000105,,,1981.6012083333344,,
1747857600,2513.98,2599.21,2487.18,2551.73,25173.79461327,2532.219833333337,,,,,2538.350800000011,,,1985.707875000001,,
1747872000,2552.12,2648.42,2545.4,2630.09,35139.90520207,2534.052000000004,,,,,2537.1062000000106,,,1990.1927916666677,,
1747886400,2629.83,2648,2602.83,2635.31,22196.40053982,2535.391833333337,,,,,2536.2148000000107,,,1994.583625000001,,
1747900800,2635.3,2692.99,2627.26,2651.27,26820.09381131,2537.4015000000045,,,,,2536.313400000011,,,1998.9905416666677,,
1747915200,2651.27,2681.33,2623.33,2665.03,51151.31114006,2540.369666666671,,,,,2536.8008000000104,,,2003.1967916666677,,
1747929600,2665.06,2678.66,2627.2,2635.87,41283.7354936,2543.282666666671,,,,,2537.0154000000107,,,2007.336750000001,,
1747944000,2635.87,2667.45,2628.7,2665.39,19716.32075825,2546.108666666671,,,,,2538.360800000011,,,2011.593166666668,,
1747958400,2665.59,2734.04,2645.61,2722.15,34182.02669309,2551.056333333337,,,,,2540.7072000000103,,,2016.1689583333346,,
1747972800,2722.15,2726.33,2650.8,2654.85,26352.15091824,2554.2901666666708,,,,,2541.598000000011,,,2020.5090416666678,,
1747987200,2655.17,2688.26,2550.61,2566.41,32050.49339434,2555.1646666666707,,,,,2541.4110000000105,,,2024.5195833333346,,
1748001600,2566.96,2593.01,2500,2569.04,56284.50913408,2555.2158333333373,,,,,2542.1662000000106,,,2028.6152916666679,,
1748016000,2569.29,2587.62,2547.09,2560.99,31987.6759221,2553.027000000004,,,,,2542.2808000000105,,,2032.6623333333346,,
1748030400,2561.09,2563.32,2503.76,2527.02,20994.6529987,2550.4793333333373,,,,,2541.5314000000108,,,2036.5372500000012,,
1748044800,2526.83,2557.17,2515.72,2550.62,10318.41606496,2548.884000000004,,,,,2541.9232000000106,,,2040.3770000000013,,
1748059200,2550.62,2563.98,2536.11,2547.66,5209.56925877,2547.334000000004,,,,,2541.8996000000107,,,2044.1791666666682,,
1748073600,2547.66,2577.57,2545.89,2564.04,6509.21704163,2546.3156666666705,,,,,2541.543000000011,,,2047.8836666666682,,
1748088000,2564.09,2566.01,2544.48,2556.37,7223.87721006,2545.6198333333373,,,,,2540.630600000011,,,2051.753208333335,,
1748102400,2556.48,2568.48,2544.44,2554.95,4878.30452183,2544.7885000000038,,,,,2539.2984000000106,,,2055.5797916666684,,
1748116800,2555.2,2557.6,2518.42,2530.99,6491.48817262,2543.466500000004,,,,,2538.0008000000107,,,2059.3587916666684,,
1748131200,2531.34,2540.59,2477,2514.08,17748.67191365,2542.438500000004,,,,,2536.425600000011,,,2063.009708333335,,
1748145600,2514,2519.82,2488.14,2494.85,5420.0580444,2541.8313333333367,,,,,2535.5622000000108,,,2066.550583333335,,
1748160000,2494.85,2502.76,2463.37,2498.48,7276.85552325,2540.8850000000034,,,,,2535.576200000011,,,2070.1609166666685,,
1748174400,2498.49,2525.77,2479.94,2512.25,9397.32435426,2540.014333333337,,,,,2535.9594000000106,,,2073.8746666666684,,
1748188800,2512.71,2536.55,2496.99,2527.07,6195.65569605,2539.948333333337,,,,,2536.853400000011,,,2077.708958333335,,
1748203200,2527.62,2555.3,2509.24,2552.32,12215.90317713,2540.006333333337,,,2342.732000000001,2349.656266473715,2538.395800000011,,,2081.7242916666683,,
1748217600,2552.44,2578.38,2537.85,2561.49,10844.67372301,2539.66666666667,,,,,2540.206400000011,,,2085.7685000000015,,
1748232000,2561.5,2600.8,2558.69,2582.14,11097.14363148,2539.3358333333367,,,,,2542.3270000000107,,,2090.0100000000016,,
1748246400,2582.19,2584.12,2555.85,2569.19,6961.44661031,2538.4630000000034,,,,,2544.150600000011,,,2094.114833333335,,
1748260800,2569.17,2575.43,2538.48,2567.18,13485.92628558,2537.9848333333366,,,,,2545.287400000011,,,2098.1842916666683,,
1748275200,2567.39,2574.66,2526.98,2542,7385.87781208,2537.1375000000035,,,,,2546.080600000011,,,2102.1563333333347,,
1748289600,2541.9,2585.59,2537.09,2564.32,7201.95547669,2537.575833333337,,,,,2545.774600000011,,,2106.2690416666683,,
1748304000,2564.71,2574.43,2510.54,2549.91,13277.00662133,2538.4446666666704,,,,,2548.588400000011,,,2110.2903750000014,,
1748318400,2550.23,2619.48,2549.77,2608.25,22754.43003293,2540.3640000000037,,,,,2550.788600000011,,,2114.483333333335,,
1748332800,2608.2,2655.13,2607.95,2653.07,24024.35182171,2543.209000000004,,,,,2556.145400000011,,,2118.8994583333347,,
1748347200,2653.06,2684.66,2634.12,2669.31,39934.9110889,2546.4441666666703,,,,,2561.445400000011,,,2123.424916666668,,
1748361600,2669.5,2713.78,2659.17,2689.26,52040.78687777,2550.082500000004,,,,,2566.8706000000107,,,2128.0402083333347,,
1748376000,2689.37,2695.64,2653.29,2662.04,14040.8558517,2553.181333333337,,,,,2570.754000000011,,,2132.532750000001,,
1748390400,2662.18,2662.75,2618.86,2646.41,15743.29063635,2555.9880000000044,,,,,2573.2872000000107,,,2136.9590833333345,,
1748404800,2646.6,2653.79,2624.29,2637.62,7794.11891078,2558.109333333338,,,,,2575.465400000011,,,2141.3477500000017,,
1748419200,2637.62,2660.63,2609.9,2658.5,12093.90993685,2560.7120000000045,,,,,2577.563400000011,,,2145.7970000000014,,
1748433600,2658.5,2690.33,2614.21,2628.17,26489.26221253,2561.521166666671,,,,,2579.4578000000106,,,2150.1507916666683,,
1748448000,2628.24,2665.46,2616.84,2618.3,29578.31596607,2565.0058333333373,,,,,2581.5206000000107,,,2154.4214166666684,,
1748462400,2618.18,2687.21,2611.94,2682.16,23786.57087479,2568.0711666666707,,,,,2585.496600000011,,,2158.978041666668,,
1748476800,2682.44,2789.5,2671.43,2763.63,45590.41714941,2574.377833333338,,,,,2590.7264000000105,,,2163.837291666668,,
1748491200,2763.62,2767.96,2703.63,2732.41,23180.14783192,2579.8461666666713,,,,,2594.873600000011,,,2168.552958333335,,
1748505600,2732.43,2745.87,2708.81,2717.01,25228.148927,2584.829666666671,,,,,2598.29460000001,,,2173.219708333335,,
1748520000,2716.93,2719.88,2622.07,2643.84,42832.18656796,2587.762500000005,,,,,2600.1104000000105,,,2177.5395416666684,,
1748534400,2644.15,2673.85,2629.15,2651.07,32689.34466737,2589.9511666666717,,,,,2602.3726000000106,,,2181.857375000002,,
1748548800,2650.71,2669.32,2618.88,2631.68,21574.38243548,2591.667333333338,,,,,2603.6368000000107,,,2186.1024166666684,,
1748563200,2631.41,2645.44,2558.57,2631.97,28420.07097909,2592.9735000000046,,,,,2605.9952000000108,,,2190.3545000000017,,
1748577600,2631.96,2649.91,2608,2619.7,15642.59838187,2594.4110000000046,,,,,2607.3546000000106,,,2194.614625000002,,
1748592000,2619.71,2628.99,2589.48,2622.63,11768.99367645,2596.202166666671,,,,,2607.2054000000107,,,2198.9902083333354,,
1748606400,2622.75,2627.19,2572.76,2599.03,25866.22301193,2598.130000000004,,,,,2606.4798000000105,,,2203.2630000000017,,
1748620800,2599.04,2605.34,2534.05,2574.7,33912.01599943,2599.3393333333374,,,,,2604.9484000000107,,,2207.381833333335,,
1748635200,2574.26,2590.15,2507.8,2531.94,14262.92790626,2599.4541666666705,,,,,2602.2866000000104,,,2211.317750000002,,
1748649600,2531.92,2541.78,2476.84,2514.64,16526.21797552,2598.9321666666706,,,,,2599.8620000000105,,,2214.984125000002,,
1748664000,2514.63,2527.96,2505.24,2522.35,5274.83691307,2598.4205000000043,,,,,2597.0012000000106,,,2218.636291666669,,
1748678400,2522.21,2539.16,2509.43,2520.64,4920.46708996,2598.1318333333375,,,,,2592.971000000011,,,2222.3622500000024,,
1748692800,2520.6,2551.67,2516.54,2537.59,11097.89423813,2597.617166666671,,,,,2590.6258000000107,,,2226.170041666669,,
1748707200,2537.47,2549.26,2524.81,2538.8,6585.49633988,2598.029666666671,,,,,2590.0736000000106,,,2230.189916666669,,
1748721600,2538.79,2551.59,2525.73,2529.31,6965.22316779,2597.656000000004,,,,,2589.279000000011,,,2234.1472500000023,,
1748736000,2529.31,2531.51,2494.01,2514.61,9481.21706296,2595.7313333333377,,,,,2588.351400000011,,,2238.0438333333354,,
1748750400,2514.55,2528.52,2507.26,2510.28,3540.41767017,2593.6475000000046,,,,,2588.016600000011,,,2241.7563750000027,,
1748764800,2510.09,2512.01,2478.77,2498.91,6089.16383488,2591.108166666671,,,,,2586.982400000011,,,2245.3718750000025,,
1748779200,2498.89,2526.6,2470.5,2524.67,10060.2112399,2588.7688333333376,,,,,2586.5226000000107,,,2248.789375000002,,
1748793600,2524.31,2550,2494.93,2527.73,13979.73788945,2586.966500000004,,,,,2585.796400000011,,,2252.2383333333355,,
1748808000,2527.64,2548.95,2520.76,2540.38,10002.3194268,2584.883000000004,,,2306.450000000001,2366.994787703377,2585.476600000011,,,2255.502416666669,,
1748822400,2540.4,2543.62,2486.31,2497.6,13105.01437525,2581.140500000004,,,,,2584.329600000011,,,2258.4250000000025,,
1748836800,2497.41,2514.66,2484.29,2508.23,6742.85927486,2578.696833333337,,,,,2583.874400000011,,,2261.4084166666685,,
1748851200,2508.24,2517.26,2476.13,2482.19,11967.79058484,2577.2931666666705,,,,,2583.236600000011,,,2264.2601666666687,,
1748865600,2481.81,2557.76,2478.54,2545.68,33363.32086585,2576.903833333337,,,,,2584.253200000011,,,2267.3885833333356,,
1748880000,2545.69,2567.1,2526.37,2534.1,30140.90298258,2576.45566666667,,,,,2584.965600000011,,,2270.502000000002,,
1748894400,2533.92,2616.87,2533.3,2609.29,32034.08527182,2577.826833333337,,,,,2586.9064000000108,,,2273.891041666669,,
1748908800,2609.29,2652.45,2589.8,2605.08,32868.20005816,2578.7345000000037,,,,,2588.466600000011,,,2277.3760000000025,,
1748923200,2605.01,2622.95,2591.39,2611.89,28978.12870105,2579.805000000003,,,,,2589.658000000011,,,2280.938916666669,,
1748937600,2611.92,2622.41,2596.59,2603.44,14169.68295315,2580.4616666666698,,,,,2590.497000000011,,,2284.473083333336,,
1748952000,2603.51,2657.74,2599.48,2625.51,42873.40826424,2581.614000000003,,,,,2591.3644000000113,,,2288.0568750000025,,
1748966400,2625.52,2630.82,2604.65,2626.74,37851.82807897,2582.8105000000037,,,,,2592.515400000011,,,2291.6512500000026,,
