time,open,high,low,close,Volume
1742385600,128.72,132.69,127.03,132.15,7400.466
1742400000,132.43,134.25,128.21,132.87,4535.6
1742414400,133.32,136.02,133.07,135.31,2866.902
1742428800,135.38,136.09,132.85,133.93,1562.39
1742443200,134.04,134.92,132.83,134.01,813.152
1742457600,134.06,134.55,130.36,130.64,2242.537
1742472000,130.44,132.23,128.54,128.93,3671.483
1742486400,128.77,129.34,126.71,127.97,2287.372
1742500800,127.86,128.51,127.34,127.5,1238.374
1742515200,127.46,129.01,127.31,128.15,1381.48
1742529600,128.24,128.74,127.46,128.06,1138.454
1742544000,128.3,129.07,125.77,126.23,3258.832
1742558400,126.28,127.72,125.41,126.15,1783.051
1742572800,125.98,129.7,124.92,128.19,6438.182
1742587200,128.29,130.13,127.6,128.6,1663.306
1742601600,128.58,129.36,127.89,128.8,2849.177
1742616000,128.78,129.7,128.62,128.78,1737.375
1742630400,128.92,131.81,128.82,130.35,4581.899
1742644800,130.46,130.5,128.65,129.12,2714.391
1742659200,128.95,130.22,128.94,129.97,1148.755
1742673600,130.02,130.02,128.15,128.51,2002.923
1742688000,128.37,130.81,128.29,130.81,1707.134
1742702400,130.85,131.43,129.75,131.25,1966.898
1742716800,131.39,134.03,130.95,133.31,2943.459
1742731200,133.34,133.81,132.25,132.53,3218.822
1742745600,132.52,132.7,130.38,130.83,1575.1
1742760000,130.78,132.83,130.23,132.82,1651.281
1742774400,132.56,138.67,132.1,138.67,4394.553
1742788800,138.67,139.26,137.84,138.96,3949.186
1742803200,139.05,144.07,138.78,143.38,5115.785
1742817600,143.26,145.01,142.33,143.29,6714.331
1742832000,143.22,143.41,141.29,142.82,3273.229
1742846400,142.8,143.61,139.72,140.76,2281.843
1742860800,140.54,142.26,138.22,138.67,1935.618
1742875200,138.43,140.32,138.16,139.66,1764.954
1742889600,139.93,143.42,139.87,142.25,3890.55
1742904000,142.2,147.46,141.12,145.32,11411.644
1742918400,145.37,146.26,143.65,145.04,5403.697
1742932800,145.15,146.08,142.56,143.83,6898.78
1742947200,143.45,144.57,141.53,141.81,3945.013
1742961600,141.97,144.8,141.84,144.54,3958.603
1742976000,144.63,145.48,143.84,144.57,3488.519
1742990400,144.54,144.96,138.95,139.38,6875.89
1743004800,139.02,140.17,136.22,137.37,3897.507
1743019200,137.35,138.49,135.92,137.29,4568.979
1743033600,137.27,140.16,136.84,139.93,3914.826
1743048000,140.02,140.04,137.96,139.04,3470.982
1743062400,138.83,139.2,137.15,137.44,4288.118
1743076800,137.24,139.76,135.7,137.81,5239.086
1743091200,137.85,139.69,137.36,139.22,2748.993
1743105600,139.06,139.91,138.16,138.34,1465.126
1743120000,138.51,139.02,136.1,137,4858.521
1743134400,136.77,137.34,131.41,131.64,6158.523
1743148800,131.6,132.6,130.4,131.89,6552.024
1743163200,131.86,132.26,129.2,129.92,8529.701
1743177600,129.92,130.17,129.08,129.55,3489.567
1743192000,129.49,130.39,127.75,129.52,4437.554
1743206400,129.41,130.46,126.6,128.77,3153.454
1743220800,128.78,129.06,125.54,126.45,3061.012
1743235200,126.67,127.08,124.34,125.29,3933.631
1743249600,125.17,126.79,125.03,126.25,4967.253
1743264000,126.39,126.78,123.74,124.81,3355.53
1743278400,125.24,125.42,122.81,124.64,4351.962
1743292800,124.5,126.56,123.54,125.76,3490.921
1743307200,125.92,126.51,125.1,125.5,2505.402
1743321600,125.52,126.4,124.74,125.09,1652.227
1743336000,124.94,125.54,122.48,124.86,8059.073
1743350400,125.03,127.05,123.03,125.96,5466.068
1743364800,125.89,126.15,123.23,124.92,3384.315
1743379200,124.83,127.57,122.74,124.53,4412.181
1743393600,124.76,127.06,124.34,125.47,4195.107
1743408000,126.4,126.64,123.07,124.23,5446.738
1743422400,124.33,127.79,123.27,127.16,8527.255
1743436800,126.96,127.3,123.87,125.26,4602.6
1743451200,125.24,126.13,124.53,124.54,4735.866
1743465600,124.47,126.71,123.77,126.21,5211.539
1743480000,126.23,126.77,125.59,126.66,3458.629
1743494400,126.85,129.95,126.83,127.66,7999.873
1743508800,127.76,130.39,124.75,129.25,11409.071
1743523200,129.44,129.44,125.54,126.64,5605.977
1743537600,126.63,127.54,125.3,126.68,5370.339
1743552000,126.62,126.93,124.13,124.35,4672.267
1743566400,124.52,124.97,123.5,124.54,4027.193
1743580800,124.52,126.71,124.35,125.69,5252.783
1743595200,125.7,130.95,125.15,130.37,11265.423
1743609600,130.52,131.71,129.23,131.41,6402.933
1743624000,131.53,136.13,117.24,117.43,25857.735
1743638400,117.16,120.91,116.3,119.81,12118.75
1743652800,119.79,120.83,117.95,118.66,8906.934
1743667200,118.81,119.2,115.22,115.65,12244.706
1743681600,115.67,115.89,112.23,114.16,17704.45
1743696000,114.09,115.97,113.31,115.45,5267.9
1743710400,115.54,117.43,115.15,117.11,5154.952
1743724800,117.18,117.41,114.68,115.49,4230.515
1743739200,115.39,118.32,114.73,118.07,6759.167
1743753600,118.19,119.88,113.3,114.62,10376.327
1743768000,114.23,120.97,113.99,118.63,18781.461
1743782400,118.62,123.91,118.31,122.67,19197.878
1743796800,122.63,123.99,121.81,122.81,4228.882
1743811200,122.8,122.81,120.69,120.84,3005.223
1743825600,120.83,121.31,120.2,120.98,2711.842
1743840000,121.22,121.96,119.88,120.3,3703.63
1743854400,120.28,120.34,117.17,117.59,4426.176
1743868800,117.81,119.34,117.59,118.61,2689.561
1743883200,118.75,120.53,115.95,120.31,14667.598
1743897600,120.34,121.04,119.44,119.92,3593.78
1743912000,119.94,120.6,118.87,119.23,2132.92
1743926400,119.29,120.18,118.19,118.67,3665.902
1743940800,118.58,118.82,114.35,114.93,10369.306
1743955200,114.98,115.26,106.33,108.13,18982.287
1743969600,108.06,108.58,103.88,105.87,12797.412
1743984000,105.82,107.78,102.27,103.27,13547.053
1743998400,103.42,103.72,95.27,97.14,24610.385
1744012800,97.15,102.58,96.95,100.29,22197.535
1744027200,100.34,112.95,99.79,106.67,63523.105
1744041600,106.64,107.98,103.59,105.9,25194.858
1744056000,105.87,109.29,105.84,106.95,6484.015
1744070400,106.96,112.48,106.67,111.26,7977.931
1744084800,111.24,112.14,107.99,108.74,8855.044
1744099200,108.76,111.85,107.2,111.56,7096.153
1744113600,111.65,112.1,106.69,107.13,17818.333
1744128000,107.08,107.19,102.97,104.04,19438.206
1744142400,104.04,106.41,103.72,105.39,6782.803
1744156800,105.46,106.58,101.3,103.31,14597.726
1744171200,103.11,107.78,103.11,107.44,16474.588
1744185600,107.4,108.17,102.8,103.34,12014.585
1744200000,103.4,107.39,102.37,106.49,9966.754
1744214400,106.44,120.71,106.25,118.87,25141.527
1744228800,119.08,120.5,118.09,119.08,6482.682
1744243200,119.17,119.29,114.5,115.46,7540.79
1744257600,115.5,116.94,114.13,114.77,5772.916
1744272000,114.9,115.19,113.51,113.95,3069.465
1744286400,113.87,115.72,109.41,109.76,12265.724
1744300800,109.73,111.9,108.37,111.37,12225.751
1744315200,111.32,113.37,111.32,112.79,3155.426
1744329600,112.85,115.94,112.22,115.41,7015.557
1744344000,115.39,117.72,115.02,116.52,3737.644
1744358400,116.53,119.32,115.9,117.92,9473.93
1744372800,118.08,121.32,117.66,119.93,10482.943
1744387200,119.81,122,118.69,120.85,9291.147
1744401600,120.79,122.63,120.06,121.52,3502.189
1744416000,121.4,122.2,119.44,120.17,6309.236
1744430400,120.02,124.59,119.86,124.21,16736.93
1744444800,124.21,125.49,124.02,124.57,4032.136
1744459200,124.59,131.72,124.54,130.5,13236.944
1744473600,130.55,131.55,128.25,130.88,6322.232
1744488000,130.95,134.1,130.65,132.28,8934.456
1744502400,132.34,133.82,130.91,131.77,5117.077
1744516800,131.79,132.04,128.18,128.55,5004.635
1744531200,128.53,131.6,128.22,129.83,5538.796
1744545600,129.88,130.43,126.84,128.84,6310.536
1744560000,128.91,132.52,127.09,128.13,6114.906
1744574400,127.75,129.82,125.33,128.39,7749.415
1744588800,128.39,136.07,128,131.49,11051.992
1744603200,131.83,134.31,131.15,132.3,6598.828
1744617600,132.37,134.02,131.55,133.49,7162.888
1744632000,133.66,134.77,128.16,128.74,12540.856
1744646400,128.77,131.97,128.09,131.09,5531.836
1744660800,131.11,131.11,128.79,129.42,3305.702
1744675200,129.41,130.73,127.75,130.56,4814.776
1744689600,130.5,132.25,129.72,131.52,5062.683
1744704000,131.6,133.85,131.42,132.15,8339.069
1744718400,132.06,134.4,129.11,129.53,8273.187
1744732800,129.62,130.59,127.32,127.94,7370.558
1744747200,128.05,128.53,125.86,126.11,6594.723
1744761600,125.99,127.32,124.87,126.47,6352.171
1744776000,126.43,126.56,124.44,124.75,3772.929
1744790400,124.66,126.62,123.52,126.21,6016.709
1744804800,126.2,129.53,124.53,128.34,5668.654
1744819200,128.48,133.88,124.89,132.58,18273.995
1744833600,132.42,133.66,130.8,131.44,6303.023
1744848000,131.27,132.68,129.5,129.85,4732.819
1744862400,129.8,135.51,129.68,134.17,5572.353
1744876800,134.23,134.93,132.45,133.04,7376.289
1744891200,133.14,134.48,130.65,133.42,10058.406
1744905600,133.47,136.13,132.04,132.89,13508.833
1744920000,133.19,135.29,133.19,134.85,6449.136
1744934400,134.84,135.98,133.88,134.55,4654.593
1744948800,134.37,135,133.27,134.9,2653.622
1744963200,134.97,135.47,133.59,134.43,5039.888
1744977600,134.39,135.17,132.49,133.05,3865.715
1744992000,133.17,134.48,132.93,134.23,1836.452
1745006400,134.12,134.39,133.24,134.03,2578.827
1745020800,134.04,139.1,133.65,138.85,6241.616
1745035200,138.79,139.46,137.82,138.57,2743.82
1745049600,138.63,139.96,138.55,138.83,4994.946
1745064000,138.87,140.55,138.57,139.05,2687.701
1745078400,138.9,139.42,137.71,138.68,2259.27
1745092800,138.74,139.89,138.4,139.89,2280.033
1745107200,139.85,141.98,139.46,141.06,5376.763
1745121600,140.99,141.55,138.65,139.64,2963.602
1745136000,139.64,139.84,135.88,136.3,7423.921
1745150400,136.24,138.05,135.66,135.89,3721.318
1745164800,135.89,137.24,135.83,137.09,3389.75
1745179200,137.01,138.46,136.44,137.91,2688.056
1745193600,137.91,143.14,137.8,139.52,7715.804
1745208000,139.34,141.8,139.34,140.28,4124.89
1745222400,140.23,141.12,138.36,138.99,2493.087
1745236800,139.09,140.1,136.76,138.31,7260.497
1745251200,138.23,138.76,133.88,137.01,9577.801
1745265600,136.91,137.33,135.38,136.62,2961.584
1745280000,136.79,139.82,134.72,139.42,3485.224
1745294400,139.47,140.58,138.55,140.17,2319.325
1745308800,140.22,140.75,138.98,140.45,2946.018
1745323200,140.57,145.47,140.1,145.28,11755.012
1745337600,145.31,147.61,143.57,144.22,6276.765
1745352000,144.28,150.22,143.52,148.77,7921.822
1745366400,148.82,149.42,147.15,149.19,3492.651
1745380800,149.28,152.28,148.68,151.59,5352.348
1745395200,151.32,153.74,151.05,152,6398.227
1745409600,152.15,154.07,148.76,151.41,7588.497
1745424000,151.45,152.39,148.96,150.17,5465.222
1745438400,150.17,151.81,149.95,151.05,2629.925
1745452800,151.22,151.33,147.71,147.82,2763.26
1745467200,148.06,149.13,146.99,147.56,2127.134
1745481600,147.66,147.74,145.17,147.68,3221.04
1745496000,147.69,151.43,147.24,149.41,5429.959
1745510400,149.44,152.4,148.88,151.55,2599.278
1745524800,151.64,152.86,150.03,152.48,3098.109
1745539200,152.49,154.41,150.57,151.61,4100.821
1745553600,151.72,155,150.83,154.88,4338.024
1745568000,154.99,155,153,154.9,4761.78
1745582400,154.87,157,152.24,153.12,9635.181
1745596800,153.05,153.2,150.49,151.46,6201.848
1745611200,151.47,152.48,149.9,151.24,3512.49
1745625600,151.26,153.13,151.12,151.33,1511.339
1745640000,151.5,152.31,150.01,151.31,1738.984
1745654400,151.4,152.19,148.03,148.41,1614.126
1745668800,148.47,149.43,147.77,149.41,1579.785
1745683200,149.22,149.42,148.4,149.28,760.569
1745697600,149.45,149.63,148.47,149.26,1298.076
1745712000,149.37,150.26,146.14,147.27,2886.322
1745726400,147.68,147.72,145.58,147.46,1674.604
1745740800,147.41,148.67,147.41,148.24,1082.513
1745755200,147.72,149.75,147.05,149.05,2204.836
1745769600,149.1,150.2,148.3,150.05,1478.658
1745784000,149.77,149.9,147.86,147.95,1576.307
1745798400,148.04,149.44,144.68,148.39,3890.242
1745812800,148.64,151.46,148.54,151.05,2664.393
1745827200,151.22,153.39,149.05,151.5,7464.521
1745841600,151.57,151.59,145.53,146.29,6890.3
1745856000,146.3,148.85,145.42,148.39,3230.452
1745870400,148.38,148.44,146.57,147.88,1926.075
1745884800,147.63,149.17,146.99,147.27,1988.34
1745899200,147.16,148.92,145.58,148.82,2253.38
1745913600,148.96,149.43,147.71,148.94,2057.06
1745928000,149.05,149.21,146.89,147.96,2748.919
1745942400,147.93,150.28,147.8,149.25,2669.738
1745956800,149.3,149.6,144.95,146.28,2455.896
1745971200,146.26,148.59,145.09,148.07,4474.389
1745985600,148.22,148.22,146.15,146.52,2115.657
1746000000,146.58,148.02,146.49,147.88,792.792
1746014400,147.88,147.88,140.38,142.06,6730.557
1746028800,142.1,146.05,141.59,145.58,7558.185
1746043200,145.5,148.06,145.36,147.72,3761.301
1746057600,148.13,149.62,147.63,148.74,1883.317
1746072000,148.75,150.23,148.09,149.87,1570.913
1746086400,149.94,152.45,149.86,151.7,4120.747
1746100800,151.67,153.92,150.67,151.98,3376.899
1746115200,152.06,152.78,150.1,150.36,2950.189
1746129600,150.05,150.92,149.87,150.79,1673.918
1746144000,150.92,151.74,150.08,150.89,2183.483
1746158400,150.81,151.03,148.41,148.64,2149.051
1746172800,148.55,150.75,148.47,150.73,1668.508
1746187200,150.76,151.89,149.41,149.84,4243.964
1746201600,150.07,151.34,147.77,148.08,3142.735
1746216000,148.06,148.65,147.33,148.01,1966.883
1746230400,147.95,149.01,147.53,148.32,1530.579
1746244800,148.4,148.47,147.41,148.08,1176.621
1746259200,148.08,148.34,146.7,147.41,1787.03
1746273600,147.54,148.95,147.54,148.52,1268.083
1746288000,148.32,148.32,145.9,147.43,861.94
1746302400,147.44,147.88,146.66,146.81,1550.029
1746316800,146.9,147.63,145.54,145.59,1532.043
1746331200,145.64,146.52,145.18,145.75,1789.464
1746345600,145.64,145.96,144.69,145.69,1522.109
1746360000,145.7,147.24,145,146.85,1025.504
1746374400,146.85,147.78,146.02,146.24,1900.422
1746388800,146.42,147.13,143.63,143.78,2487.822
1746403200,144.08,145.42,142.56,145.01,2307.851
1746417600,145.27,147.35,145.07,147.07,2190.064
1746432000,146.97,147.02,143.59,144.22,1405.354
1746446400,144.3,145.39,143.09,143.62,2878.775
1746460800,143.73,147.11,143.72,146.55,3323.196
1746475200,146.57,147.66,145,146.63,3226.681
1746489600,146.75,146.79,143.8,144.69,1836.532
1746504000,144.61,145.85,144.4,145.17,836.391
1746518400,145.11,145.11,142.03,142.6,3093.385
1746532800,142.59,143.92,141.44,143.27,2355.953
1746547200,143.08,145.17,142.41,144.9,2494.653
1746561600,144.82,147.21,143.56,146.89,3160.589
1746576000,146.92,149.51,145.51,146.48,3641.543
1746590400,146.43,147.16,145.42,147.12,1041.205
1746604800,147.23,148.23,146.95,147.52,980.037
1746619200,147.67,147.67,145.51,145.77,1597.211
1746633600,145.37,147.29,144.73,145.85,3109.005
1746648000,145.82,148.29,145.51,147.09,2111.288
1746662400,147.37,151.19,147.14,150.93,2454.214
1746676800,150.94,151.96,150.04,151.59,2741.832
1746691200,151.61,155.27,151.61,154.59,3952.433
1746705600,154.66,163.16,154.22,160.21,9426.452
1746720000,160.31,161.02,158.58,160.65,4424.446
1746734400,160.57,164.57,159.78,164.47,4776.251
1746748800,164.4,164.4,161.34,161.34,1993.715
1746763200,161.31,166.92,161.1,165.04,4181.658
1746777600,165.01,176.13,164.4,172.27,10932.466
1746792000,171.86,173.39,167.56,170.84,6911.858
1746806400,170.81,172.52,168.62,171.9,4081.971
1746820800,171.9,173.8,171.18,172.74,2608.424
1746835200,172.91,175.16,170.76,171.63,1834.778
1746849600,171.6,172.49,169.79,172.23,2379.223
1746864000,172.66,173.39,168.78,169.03,3163.873
1746878400,169.01,171.98,169.01,171.01,1550.564
1746892800,171.02,173.68,170.99,171.89,1587.014
1746907200,171.97,178.86,171.41,177.96,3639.618
1746921600,177.89,180.21,172.96,175.86,4895.82
1746936000,176.03,177.56,172.36,172.72,3433.163
1746950400,172.61,175.04,172.61,174.83,1389.498
1746964800,174.82,175.09,169.43,170.38,2521.855
1746979200,170.54,173.44,169.5,172.8,2726.669
1746993600,172.36,173.82,171.36,173.35,1069.671
1747008000,173.35,176.76,171.82,175,4486.123
1747022400,174.92,179.65,173.73,176.07,7104.793
1747036800,176.09,177.03,173.78,174.29,4653.263
1747051200,174.29,181.32,174.1,174.45,8206.294
1747065600,174.39,176.63,168.42,170.96,5006.285
1747080000,170.84,174.82,170.54,173.77,2143.865
1747094400,173.8,173.8,167,167,2687.444
1747108800,166.95,172.39,166.22,171.46,2201.536
1747123200,171.59,175.15,171.09,173.87,3085.894
1747137600,173.88,176.21,172.19,176.05,5829.506
1747152000,176.06,184.36,175.69,182.13,6069.358
1747166400,182,184.79,180.49,183.73,5422.062
1747180800,183.86,184.84,179.07,180.27,4321.877
1747195200,180.27,183.99,179.99,181.78,3317.169
1747209600,181.75,182.53,177.65,181.09,7114.843
1747224000,181.09,181.88,175.63,177.39,10574.647
1747238400,177.35,177.73,173.26,177.07,8856.687
1747252800,177.15,177.7,175.26,176.67,5080.543
1747267200,176.64,178.39,174.08,174.17,7027.016
1747281600,174.1,175.33,169.8,170.43,9170.047
1747296000,170.4,173.04,168.73,171.27,6428.994
1747310400,171.34,172.81,167,172.27,9898.094
1747324800,172.26,174.4,167.76,169.74,6975.492
1747339200,169.79,170.63,166.72,169.1,7690.776
1747353600,169.14,173.64,168.77,172.62,4317.506
1747368000,172.7,173.49,171.11,172.22,3182.437
1747382400,172.29,174.11,169.43,172.74,4362.079
1747396800,172.79,174.12,170.96,172.05,6530.599
1747411200,172.14,172.74,169.78,171.32,4797.107
1747425600,171.32,171.32,166.4,167.48,6544.361
1747440000,167.43,168.59,164,168.1,7271.137
1747454400,168,169.98,167.16,168.54,3697.679
1747468800,168.55,169.34,166.74,167.57,2993.427
1747483200,167.59,168.16,165.83,167.24,1960.261
1747497600,167.2,167.44,164.43,165.28,5047.455
1747512000,165.36,167.9,164.37,165.91,6959.145
1747526400,165.91,167.87,165.91,166.89,2980.981
1747540800,167.04,170.9,167.04,170.9,2713.708
1747555200,170.99,171.98,170.63,170.82,2464.4
1747569600,170.69,176.63,170.21,176.19,3405.953
1747584000,176.32,176.73,166.27,166.27,7337.065
1747598400,166.18,174.25,164.59,173.61,11165.296
1747612800,173.34,173.65,164.96,165.44,7470.862
1747627200,165.09,166.78,159.47,161.82,7386.959
1747641600,161.85,162.66,160.52,162.21,5504.262
1747656000,162.15,164.68,160.17,164.24,7675.206
1747670400,164.17,167.33,162.85,166.62,7047.165
1747684800,166.61,167.76,165.18,166.83,3475.938
1747699200,166.9,173.09,166.8,169.37,6741.715
1747713600,169.41,170.63,167.09,167.39,3909.599
1747728000,167.36,168.1,165.24,166.5,5515.839
1747742400,166.34,167.36,164.53,166.61,5610.324
1747756800,166.49,169.14,164.6,168.21,6729.257
1747771200,168.16,169.38,166.3,168.5,6341.246
1747785600,168.53,170.9,166.82,169.82,4284.159
1747800000,169.76,171.73,168.35,169.01,6801.908
1747814400,168.81,169.56,167.4,169.36,2198.238
1747828800,169.34,173.64,168.41,172.24,5491.453
1747843200,172.28,174.93,165.63,171.28,10463.169
1747857600,171.25,175.95,169.17,173.56,8102.405
1747872000,173.57,177.54,172.57,177.03,5723.537
1747886400,177.01,178.72,175.29,178.66,4986.389
1747900800,178.77,180.83,177.21,178.26,8164.807
1747915200,178.48,179.91,176.99,179.03,5703.883
1747929600,179.12,180.38,177.58,177.9,4752.611
1747944000,177.96,180.09,177.36,179.73,3286.051
1747958400,179.75,185.4,179.25,185.06,6183.774
1747972800,185.02,185.18,180.04,182.7,6478.782
1747987200,182.66,187.69,177.24,177.91,8852.33
1748001600,178.13,183.76,173.35,180.81,12487.197
1748016000,180.84,182.1,178.46,179.14,7980.589
1748030400,179.1,179.12,173.28,173.97,8904.591
1748044800,174,176.04,172.63,174.96,4617.482
1748059200,174.97,176.38,173.52,173.89,4190.933
1748073600,173.98,178.28,173.27,176.82,2651.045
1748088000,176.76,177.03,175.13,176.27,3097.943
1748102400,176.29,177.68,175.49,177.14,1370.86
1748116800,177.17,177.87,175.41,175.95,2279.625
1748131200,176.08,176.86,170.37,173.61,6545.784
1748145600,173.5,174.41,171.91,172.21,3668.991
1748160000,172.18,172.25,170.16,171.89,4853.502
1748174400,171.95,172.63,169.22,170.24,4108.973
1748188800,170.33,172.77,169.26,172.5,2722.537
1748203200,172.49,175.82,171,175.6,4668.152
1748217600,175.77,177.8,175.15,176.98,4104.005
1748232000,177.02,178.99,176.73,178.22,2403.296
1748246400,178.26,178.34,176.47,177.94,1217.837
1748260800,177.99,178.71,175.92,177.53,2004.198
1748275200,177.66,177.9,173.54,173.72,3424.107
1748289600,173.75,176.01,173.69,174.86,1759.931
1748304000,174.87,175.75,171.23,173.38,2146.493
1748318400,173.45,175.85,172.6,175.34,2174.391
1748332800,175.49,177.18,175.07,176.85,3677.711
1748347200,176.9,179.39,175.01,178.41,8471.326
1748361600,178.4,179.3,177.42,177.47,4353.477
1748376000,177.56,178.66,175.57,176.71,3173.739
1748390400,176.69,177.39,174.23,175.05,2342.257
1748404800,175,175.33,173.72,173.93,1359.014
1748419200,173.94,174.52,172.9,174.44,2615.283
1748433600,174.48,175.07,168.99,169.71,6314.773
1748448000,169.68,171.92,169.23,169.43,2162.313
1748462400,169.44,172.64,169.26,172.09,1533.534
1748476800,172.27,175.29,171.36,173.82,5282.169
1748491200,173.76,173.91,170.14,172.27,4269.155
1748505600,172.26,173.43,171.68,172.84,2771.34
1748520000,172.71,172.87,169,169.65,5348.822
1748534400,169.58,170.28,166.09,166.81,6028.736
1748548800,167.14,168.53,165.98,166.58,1702.57
1748563200,166.69,167.48,160.15,165.07,5901.506
1748577600,164.96,165.82,162.6,162.68,2673.461
1748592000,162.76,164.11,161.53,163.85,5215.235
1748606400,163.89,163.95,160.1,161.13,5519.337
1748620800,161.11,161.72,156.08,160.8,6166.467
1748635200,160.76,160.94,155.24,156.25,2500.653
1748649600,156.14,157.22,152.2,154.06,6144.183
1748664000,153.81,155.84,153.04,155.09,1541.114
1748678400,154.87,155.23,152.65,152.9,2077.148
1748692800,152.88,156.72,152.66,155.66,5123.128
1748707200,155.66,157.96,155.25,157.44,3008.61
1748721600,157.55,158.03,156.32,156.47,3226.555
1748736000,156.52,156.72,153.44,154.69,4048.658
1748750400,154.75,155.87,154.18,154.45,890.988
1748764800,154.43,154.65,150.6,152.05,4188.754
1748779200,151.79,154.57,150.7,154.14,2075
1748793600,154.25,156.74,153.47,155.94,7056.615
1748808000,155.84,157.95,155.22,157.75,2643.715
1748822400,157.49,158.88,155.41,155.49,2224.871
1748836800,155.56,156.63,154.67,155.56,2117.389
1748851200,155.54,156.54,152.95,153.42,4385.299
1748865600,153.5,154.49,151.67,153.15,5824.439
1748880000,153.16,155.11,151.78,152.96,1159.57
1748894400,153.17,157.2,153.17,156.82,2030.284
1748908800,156.87,162.32,156.39,159.31,3595.198
1748923200,159.41,160.13,158.22,159.79,847.913
1748937600,159.89,161.61,158.33,160.71,1522.806
1748952000,160.63,163.62,159.53,162.17,3536.587
1748966400,162.29,162.39,160.02,160.59,3623.274
1748980800,160.24,160.24,154.12,155.16,6420.114
1748995200,155.15,157.62,154.3,156.48,1968.491
1749009600,156.61,156.96,155.74,156.37,995.339
1749024000,156.54,157.87,155.74,155.88,1475.2
1749038400,156,157.94,154.65,157.07,3419.575
1749052800,157.16,157.56,155.3,155.44,3914.063
1749067200,155.4,155.54,152.93,153.14,3431.936
1749081600,153.18,154.59,152.99,153.94,1908.312
1749096000,153.83,154.13,151.89,152.43,2737.826
1749110400,152.73,153.01,151.27,152.35,1532.956
1749124800,152.22,154.34,148.53,150.95,6890.899
1749139200,150.89,151.04,144.22,146.01,4893.726
1749153600,146.14,146.54,141.55,144.34,8578.407
1749168000,144.32,146.86,144.15,146.85,1942.741
1749182400,146.85,148.21,146.63,147.3,2462.484
1749196800,147.46,149.61,147.28,149.1,3941.082
1749211200,149.27,152.38,149.25,151.08,2944.137
1749225600,151.14,151.52,148.5,149.31,2133.278
1749240000,149.05,149.96,147.71,147.85,649.354
1749254400,147.84,149.66,146.95,149.56,976.532
1749268800,149.45,152.81,149.02,152.38,3122.486
1749283200,152.46,152.61,151.26,151.44,759.235
1749297600,151.5,152.43,150.73,151.01,1192.154
1749312000,150.97,151.63,150.15,150.57,1664.969
1749326400,150.93,151.45,149.77,149.97,1040.355
1749340800,149.92,150.24,149.21,149.86,474.584
1749355200,149.84,150.39,149.14,149.34,861.937
1749369600,149.33,149.71,147.93,149.61,1936.599
1749384000,149.65,151.19,149.17,150.64,1849.158
1749398400,150.75,154.45,150.65,154.41,1742.058
1749412800,154.47,155.26,152.2,152.46,2244.711
1749427200,152.56,153.16,150.8,151.58,824.096
1749441600,151.51,151.87,149.67,150.83,1231.96
1749456000,150.8,156.61,150.54,155.65,2145.458
1749470400,155.63,155.75,153.08,155.09,2106.707
1749484800,155.38,156.96,155.04,155.74,2469.603
1749499200,155.88,161.69,155.87,161.32,1545.463
1749513600,161.27,161.76,158.8,159.33,1147.559
1749528000,159.39,159.59,157.48,158.53,798.804
1749542400,158.55,161.47,157.17,160.83,2503.549
1749556800,160.77,161.96,156.34,158.25,2441.492
1749571200,158.32,165.46,157.16,163.66,6694.868
1749585600,163.25,165.66,162.91,165.08,6658.991
1749600000,165,167.43,163.56,166.66,5065.734
1749614400,166.66,167.13,164.36,166.87,1533.318
1749628800,166.82,167.15,163.96,164.49,3352.54
1749643200,164.52,168.29,163.77,167.27,4294.793
1749657600,167.27,167.33,162.37,162.7,4766.692
1749672000,162.59,163.81,159.23,160.71,4744.811
1749686400,160.87,161.24,159.29,160.02,2650.575
1749700800,159.91,160.52,158.27,158.86,3237.619
1749715200,158.88,159.91,157.46,157.69,2560.351
1749729600,157.87,160.65,156.48,157.11,3475.442
1749744000,157.09,160.49,154.53,154.73,2856.703
1749758400,154.77,155.46,152.06,152.34,5375.279
1749772800,152.34,152.55,140.69,144.84,15050.013
1749787200,144.74,145.43,142.67,145.01,3561.023
1749801600,145.11,146.67,143.74,145.38,4280.012
1749816000,145.47,147.72,143.98,147.18,4190.71
1749830400,147.16,148.49,144.33,145.34,4511.687
1749844800,144.92,148.91,144.77,148.59,3361.579
1749859200,148.39,148.7,146.49,146.72,1639.603
1749873600,146.7,147.11,145.57,146.22,2032.09
1749888000,146.03,146.09,145,145.86,1288.797
1749902400,145.87,145.89,143.83,144.6,1203.935
1749916800,144.48,145.12,142.96,143.51,1801.994
1749931200,143.53,145.01,142,144.69,2454.631
1749945600,144.82,145.84,144.62,145.78,696.731
1749960000,145.73,148.1,145.73,145.97,2833.013
1749974400,146.01,146.71,144.25,146.26,1218.58
1749988800,146.46,152.98,146.46,150.83,6008.287
1750003200,150.87,153.57,150.2,152.19,2330.447
1750017600,152.28,152.98,148.17,152.97,3972.905
1750032000,152.95,157.32,151.03,155.62,5604.122
1750046400,155.62,157.95,155.51,157.27,2991.569
1750060800,157.25,157.35,154.84,156.59,2257.14
1750075200,156.6,157.78,154.68,156.42,3655
1750089600,156.46,158.75,156.46,157.22,2228.251
1750104000,157.77,157.87,150.32,150.61,6625.8
1750118400,150.73,154.01,147.5,153.26,6221.32
1750132800,153.31,154.26,152.42,152.63,2612.956
1750147200,152.63,152.91,150.19,150.52,2266.573
