time,open,high,low,close,Volume
1766790000,122.37,122.54,122.18,122.28,97.342
1766793600,122.26,122.36,121.95,122.08,233.252
1766797200,122.1,122.31,121.91,122.31,55.258
1766800800,122.38,122.38,122.18,122.36,134.277
1766804400,122.33,123.78,122.32,123.65,550.632
1766808000,123.67,123.73,122.9,122.98,104.529
1766811600,123.01,123.31,122.99,123.1,103.913
1766815200,123.04,123.08,122.79,123.07,95.519
1766818800,123.03,123.42,123.03,123.15,167.561
1766822400,123.26,123.35,122.83,122.97,49.985
1766826000,123,123.15,122.95,122.95,149.958
1766829600,123.04,123.13,122.57,122.9,45.365
1766833200,122.9,123.18,122.87,122.94,31.461
1766836800,123.15,123.2,122.78,123.05,145.923
1766840400,122.99,123.26,122.73,122.98,124.66
1766844000,122.99,123.34,122.84,123.34,30.542
1766847600,123.27,123.6,123.17,123.32,74.19
1766851200,123.37,123.4,122.96,123,81.576
1766854800,123,123.33,122.82,123.3,117.864
1766858400,123.33,123.45,123.02,123.08,48.701
1766862000,123.15,123.42,123.15,123.33,42.495
1766865600,123.3,123.79,123.3,123.68,235.686
1766869200,123.73,124.59,123.73,124.59,236.447
1766872800,124.75,124.94,123.73,123.97,225.138
1766876400,124.18,125.04,124.1,124.73,559.095
1766880000,124.84,124.84,124.32,124.44,143.876
1766883600,124.48,124.61,123.91,123.91,257.106
1766887200,123.9,124.35,123.9,124.21,134.625
1766890800,124.21,124.21,124.05,124.13,97.094
1766894400,124.04,124.3,124.02,124.14,92.747
1766898000,124.05,124.05,123.71,123.75,49.627
1766901600,123.87,124.12,123.87,124.11,88.122
1766905200,123.87,124.26,123.87,124.22,144.933
1766908800,124.27,124.57,124.19,124.29,79.149
1766912400,124.38,124.38,123.99,124.05,66.391
1766916000,124.09,124.57,124.01,124.56,195.889
1766919600,124.59,124.68,124.41,124.6,72.173
1766923200,124.5,124.62,124.38,124.59,163.446
1766926800,124.55,124.75,124.32,124.64,86.845
1766930400,124.74,124.95,124.55,124.62,188.239
1766934000,124.69,124.91,124.41,124.41,119.357
1766937600,124.49,124.66,124.24,124.33,161.098
1766941200,124.36,124.75,124.36,124.44,100.624
1766944800,124.35,124.35,123.13,123.17,377.198
1766948400,123.14,123.64,123.12,123.31,269.119
1766952000,123.32,123.61,123.13,123.45,81.316
1766955600,123.41,123.84,123.37,123.81,97.319
1766959200,123.83,124.4,123.54,124.4,163.348
1766962800,124.37,125.59,124.01,125.23,537.673
1766966400,125.32,128.17,125.01,127.14,531.931
1766970000,127.03,130.04,126.24,128.68,2714.483
1766973600,128.73,129.41,128.16,128.73,500.658
1766977200,128.74,129.46,128.48,128.57,866.932
1766980800,128.58,129.13,128.37,128.59,748.261
1766984400,128.52,128.52,127.61,127.75,264.883
1766988000,127.7,128.06,127.51,127.77,224.707
1766991600,127.74,127.98,127.27,127.89,493.578
1766995200,127.94,128.43,127.72,127.8,785.387
1766998800,127.7,127.95,125.43,125.99,450.644
1767002400,125.96,126.34,125.53,125.72,262.069
1767006000,125.58,125.6,125.02,125.09,258.089
1767009600,125.1,125.29,122.94,123.69,1036.819
1767013200,123.63,124.05,122.95,123.29,408.594
1767016800,123.2,124.53,122.33,123.48,720.596
1767020400,123.26,124.02,123.18,123.45,368.098
1767024000,123.45,123.64,122.72,123.61,273.853
1767027600,123.5,123.88,123.15,123.88,268.652
1767031200,123.87,123.95,123,123.12,208.391
1767034800,123.08,123.47,122.87,123.11,324.998
1767038400,123.18,123.45,122.88,123.36,267.478
1767042000,123.32,123.55,123.23,123.48,76.306
1767045600,123.3,123.54,123.23,123.32,68.711
1767049200,123.46,123.57,123.23,123.25,129.579
1767052800,123.22,123.27,122.91,122.92,268.678
1767056400,122.85,123.34,122.79,122.98,146.716
1767060000,122.93,123.02,122.63,123,107.269
1767063600,123.05,123.92,122.93,123.88,137.22
1767067200,123.91,124.19,123.59,123.93,134.709
1767070800,123.99,123.99,123.2,123.47,90.072
1767074400,123.62,124.04,123.62,123.86,57.223
1767078000,123.99,124.34,123.82,123.99,107.034
1767081600,124.12,125.16,124.12,124.86,242.257
1767085200,124.7,125.06,124.42,124.86,354.351
1767088800,124.9,124.94,124.51,124.53,188.343
1767092400,124.53,124.61,124.03,124.29,218.88
1767096000,124.29,124.57,124.17,124.29,137.303
1767099600,124.23,124.4,124.01,124.29,200.648
1767103200,124.17,125.35,123.65,125.14,636.727
1767106800,124.91,125.15,124.16,125.15,439.66
1767110400,125.19,126.49,124.88,125.71,467.932
1767114000,125.7,125.92,124.42,124.7,357.575
1767117600,124.63,124.71,124.22,124.53,475.236
1767121200,124.47,124.8,123.77,124.72,303.522
1767124800,124.56,124.8,123.88,123.99,167.142
1767128400,124,124.08,123.51,123.91,148.674
1767132000,123.94,124.54,123.89,124.43,188.05
1767135600,124.42,125.12,124.32,125.02,409.188
1767139200,124.89,125.03,124.45,124.92,320.165
1767142800,124.98,125.94,124.89,125.41,210.273
1767146400,125.4,126.1,125.39,126.06,160.578
1767150000,125.97,126.03,125.21,125.68,94.58
1767153600,125.86,125.94,125.39,125.48,210.159
1767157200,125.44,125.77,125.43,125.71,108.624
1767160800,125.74,126.01,125.66,125.9,181.265
1767164400,125.88,126.02,125.66,126,210.606
1767168000,126.01,126.27,125.46,125.6,127.238
1767171600,125.62,126.35,125.55,126.28,68.697
1767175200,126.27,126.4,125.98,126.4,143.557
1767178800,126.41,126.81,126.2,126.69,353.144
1767182400,126.7,126.74,126.04,126.19,146.704
1767186000,126.17,126.49,125.91,126.26,434.227
1767189600,126.43,127.4,125.47,125.78,881.895
1767193200,125.68,125.83,125.03,125.57,515.613
1767196800,125.58,125.73,124.37,124.74,487.601
1767200400,124.76,125.18,124.62,125.02,308.614
1767204000,124.99,125.47,124.74,124.8,197.065
1767207600,124.87,125.17,124.39,124.39,251.234
1767211200,124.46,126.29,123.22,124.17,3413.561
1767214800,124.23,124.42,123.99,124.37,327.891
1767218400,124.4,125.13,124.31,124.77,170.381
1767222000,124.86,124.99,124.63,124.64,61.626
1767225600,124.96,125.19,124.84,125.12,466.367
1767229200,125.25,125.77,124.93,125.1,416.179
1767232800,125.1,125.22,124.83,125.22,179.377
1767236400,125.25,125.39,125.01,125.16,61.636
1767240000,125.05,125.14,124.8,124.93,1062.853
1767243600,124.97,125.22,124.97,125.2,49.242
1767247200,125.18,125.18,124.97,124.97,25.224
1767250800,124.91,124.91,124.25,124.25,47.828
1767254400,124.24,124.69,124.19,124.69,187.142
1767258000,124.68,125.1,124.59,125.06,176.505
1767261600,125.04,125.23,124.97,125.03,75.975
1767265200,125.14,125.17,124.79,125.17,88.262
1767268800,125.17,125.17,125,125.04,71.266
1767272400,124.87,125.11,124.7,124.72,125.136
1767276000,124.69,124.89,124.43,124.75,93.139
1767279600,124.74,125.17,124.6,124.95,103.552
1767283200,124.96,124.96,124.33,124.44,171.948
1767286800,124.38,125.59,124.29,125.23,397.993
1767290400,125.24,125.37,125.05,125.37,282.64
1767294000,125.42,125.79,125.22,125.75,133.538
1767297600,125.85,125.85,125.34,125.39,260.125
1767301200,125.43,125.69,125.32,125.46,61.987
1767304800,125.49,126.95,125.4,126.1,1906.323
1767308400,126.21,127.24,125.79,126.89,598.161
1767312000,126.9,127.11,126.43,126.86,618.983
1767315600,126.81,126.82,126.07,126.18,525.677
1767319200,126.14,126.58,125.93,126.48,123.056
1767322800,126.51,127.96,126.51,127.45,254.473
1767326400,127.38,127.46,126.99,127.01,77.168
1767330000,127.01,127.41,126.75,127.31,89.747
1767333600,127.42,127.7,127.26,127.33,262.243
1767337200,127.32,127.54,126.92,127.14,67.819
1767340800,127.14,127.96,127.12,127.88,225.556
1767344400,127.94,129.84,127.82,129.34,1064.6
1767348000,129.49,129.99,128.89,128.92,449.406
1767351600,128.93,128.99,128.02,128.13,582.994
1767355200,128.11,128.6,127.93,128.44,144.128
1767358800,128.35,128.74,128.29,128.39,191.398
1767362400,128.39,129.62,126.89,128.76,622.523
1767366000,128.95,129.46,127.49,128.98,374.971
1767369600,128.81,131.76,128.71,130.94,2946.966
1767373200,131.05,132.14,130.79,131.42,237.653
1767376800,131.39,131.96,130.35,130.75,249.476
1767380400,130.69,131.87,130.69,131.87,745.917
1767384000,131.62,132.2,130.85,131.15,1725.39
1767387600,131.38,132.09,131.19,131.96,130.245
1767391200,131.94,133.27,131.9,132.65,291.048
1767394800,132.61,132.73,131.97,132.36,413.867
1767398400,132.36,132.9,132.33,132.55,132.778
1767402000,132.42,132.98,132.41,132.68,100.345
1767405600,132.58,133.08,132.15,132.86,295.736
1767409200,132.88,133.15,132.24,132.9,288.284
1767412800,132.77,132.87,132.17,132.38,188.478
1767416400,132.41,132.57,131.68,131.86,204.756
1767420000,131.91,132.36,131.06,131.19,355.014
1767423600,131.25,131.34,129.7,130.16,254.051
1767427200,130.24,130.99,129.82,130.54,170.551
1767430800,130.5,131.41,130.46,131.15,93.833
1767434400,131.17,131.21,130.84,130.96,92.516
1767438000,130.85,130.91,130.52,130.7,115.228
1767441600,130.57,130.94,130.55,130.87,59.747
1767445200,130.88,131.4,130.86,131.29,80.379
1767448800,131.29,132.16,131.16,132.02,356.515
1767452400,131.96,131.96,131.26,131.46,219.735
1767456000,131.52,131.95,131.52,131.73,207.543
1767459600,131.8,132,131.69,131.81,125.868
1767463200,131.71,132.1,131.64,131.96,117.464
1767466800,131.93,131.93,131.67,131.8,75.925
1767470400,131.67,132,131.38,131.98,77.606
1767474000,131.97,132.96,131.97,132.79,150.057
1767477600,132.71,133.92,132.61,133.46,354.779
1767481200,133.43,133.74,133.13,133.37,104.582
1767484800,133.39,134.9,133.37,134.28,396.1
1767488400,134.35,134.71,133.44,133.94,342.711
1767492000,133.97,133.98,133.48,133.72,100.278
1767495600,133.72,134.66,133.68,134.63,430.12
1767499200,134.51,134.86,134.28,134.3,174.405
1767502800,134.35,134.61,134.3,134.6,117.711
1767506400,134.55,134.97,133.72,133.81,272.487
1767510000,133.83,134.12,133.73,133.82,179.892
1767513600,133.82,134.06,133.24,134.02,288.741
1767517200,134.13,134.56,133.87,134.51,230.363
1767520800,134.5,134.84,134.28,134.69,278.114
1767524400,134.61,134.65,134.19,134.35,376.149
1767528000,134.41,134.87,134.24,134.32,202.299
1767531600,134.22,134.56,133.8,134.5,222.879
1767535200,134.5,134.99,134.21,134.96,500.195
1767538800,135,135.32,134.32,134.77,345.329
1767542400,134.91,135.51,134.81,135.04,223.167
1767546000,135.11,135.29,134.84,134.84,250.106
1767549600,134.78,134.79,133.72,134.11,253.776
1767553200,134.16,134.17,133.12,133.45,300.712
1767556800,133.45,134.23,133.44,133.98,215.023
1767560400,133.94,134.56,133.72,133.95,182.318
1767564000,133.93,134.42,133.91,134.23,157.219
1767567600,134.23,134.86,133.68,134.12,254.371
1767571200,134.12,135.77,134.05,135.49,523.041
1767574800,135.51,137.71,135.32,136.86,2383.3
1767578400,137.06,137.18,135.73,136.93,274.529
1767582000,136.8,137.28,136.62,136.7,260.106
1767585600,136.75,136.77,135,135.66,311.078
1767589200,135.75,136.3,135.04,135.09,269.741
1767592800,135.04,135.69,134.65,135.59,323.683
1767596400,135.55,135.73,135.14,135.41,179.089
1767600000,135.46,135.92,135.23,135.23,90.618
1767603600,135.3,135.68,134.79,135.51,112.279
1767607200,135.43,136.02,135.38,135.87,213.207
1767610800,135.65,135.8,135.26,135.66,191.4
1767614400,135.66,135.81,134.98,135.17,78.524
1767618000,135.13,135.37,133.26,133.77,563.787
1767621600,133.75,135.57,133.19,135.1,1025.499
1767625200,134.75,136.46,134.14,136.12,490.131
1767628800,136.05,136.23,134.99,135.37,359.024
1767632400,135.42,136.76,134.34,136.44,467.228
1767636000,136.63,137.54,135.73,137.36,495.804
1767639600,137.21,138.79,137.11,138.31,564.363
1767643200,138.23,139.74,137.74,137.97,529.929
1767646800,138.02,138.64,137.95,138.35,393.137
1767650400,138.36,139.12,138.32,138.91,281.82
1767654000,138.82,138.82,137.88,137.92,202.015
1767657600,137.95,138.09,136.92,137.65,281.265
1767661200,137.86,138.53,137.35,137.48,276.237
1767664800,137.68,137.96,137.39,137.72,126.209
1767668400,137.61,138.58,137.61,138.38,140.17
1767672000,138.46,138.96,138.25,138.45,110.036
1767675600,138.42,140.03,138.12,139.52,374.508
1767679200,139.6,139.7,138.86,139.03,274.031
1767682800,138.95,139.01,137.39,137.61,280.133
1767686400,137.9,138.07,137.43,137.68,66.772
1767690000,137.64,138.35,137.64,137.72,133.988
1767693600,137.71,138.07,137.46,137.74,210.958
1767697200,137.78,139.69,137.78,139.46,492.294
1767700800,139.45,139.63,138.99,139.1,159.48
1767704400,138.98,139.42,138.75,139.25,344.76
1767708000,139.38,143.37,139.38,141.97,3155.503
1767711600,141.92,143.17,141.13,141.6,1280.452
1767715200,141.78,141.85,138.22,138.91,852.468
1767718800,138.85,139.17,136.5,136.55,795.292
1767722400,136.43,137.98,136.23,137.66,414.546
1767726000,137.57,138.07,137.32,137.57,96.995
1767729600,137.65,139.16,137.65,138.93,205.925
1767733200,139.05,141.92,138.7,140.28,758.931
1767736800,140.35,140.95,139.55,140.01,409.191
1767740400,140.27,141.36,140.18,141.21,246.942
1767744000,140.9,141.34,139.82,139.82,211.187
1767747600,139.9,140.52,138.69,138.69,245.199
1767751200,138.63,140.1,138.48,139.86,449.447
1767754800,140.12,140.45,139.45,139.55,147.862
1767758400,139.41,139.67,138.71,138.77,74.695
1767762000,138.67,139.32,138.31,138.5,198.986
1767765600,138.56,139.07,138.52,138.82,125.592
1767769200,139.02,139.4,138.94,139.37,128.494
1767772800,139.41,139.75,139.12,139.42,223.653
1767776400,139.37,139.48,136.6,136.92,507.876
1767780000,136.76,137.68,136.76,137.61,190.491
1767783600,137.65,138.2,137.65,137.99,118.65
1767787200,137.98,138.18,137.63,137.91,222.882
1767790800,137.92,138.48,137.56,138.17,404.457
1767794400,137.91,138.05,136.7,138,260.256
1767798000,138.04,138.05,135.3,135.7,682.675
1767801600,135.76,136.56,135.41,135.67,274.646
1767805200,135.61,136.45,135.46,135.5,229.31
1767808800,135.49,135.86,134.81,135.33,663.045
1767812400,135.4,135.95,134.44,135.83,192.432
1767816000,135.81,135.93,135.07,135.82,138.606
1767819600,135.82,136.32,135.79,136.07,424.374
1767823200,136.07,136.78,135.87,136.25,755.663
1767826800,136.34,137.04,135.92,136.3,457.667
1767830400,136.23,136.92,136,136.77,229.166
1767834000,136.77,137.4,136.73,136.87,233.867
1767837600,136.73,137.92,136.59,137.74,1078.031
1767841200,137.72,138.26,136.62,136.98,283.173
1767844800,136.95,138.31,136.46,137.62,411.652
1767848400,137.75,138.07,136.59,136.77,252.004
1767852000,136.56,136.61,134.75,134.87,466.218
1767855600,134.84,135.94,133.86,135.9,581.816
1767859200,135.88,136.17,135.06,135.14,283.246
1767862800,135.2,135.46,134.37,134.39,181.29
1767866400,134.44,135.42,133.97,135.16,396.221
1767870000,135.16,135.27,134.35,134.51,284.517
1767873600,134.65,134.65,133.74,134.03,347.164
1767877200,134.19,134.55,133.74,134.39,286.437
1767880800,134.37,134.48,132.79,133.92,808.005
1767884400,133.8,136.51,133.42,136.5,500.904
1767888000,136.52,138.2,136.28,138.2,781.839
1767891600,138.33,138.81,137.35,138.73,422.524
1767895200,138.72,139.05,137.93,138.06,456.389
1767898800,138.16,138.34,137.26,137.43,239.771
1767902400,137.18,137.79,136.55,137.76,175.477
1767906000,137.82,139.85,137.76,139.64,587.57
1767909600,139.72,140.04,138.3,138.87,832.237
1767913200,138.69,139.15,138.29,138.41,584.755
1767916800,138.47,139.26,138.35,139.24,203.826
1767920400,139.29,139.57,137.76,138.3,782.545
1767924000,138.25,139.51,138.25,138.85,240.154
1767927600,139,141.09,138.93,140.79,762.44
1767931200,140.73,141.03,139.63,139.74,258.878
1767934800,139.79,140.12,139.42,139.91,599.921
1767938400,139.95,140.83,139.71,140.59,729.877
1767942000,140.46,140.62,139.49,139.51,3120.964
1767945600,139.58,139.66,137.09,137.96,1197.318
1767949200,137.92,139.07,137.92,138.45,528.311
1767952800,138.47,138.94,138.19,138.91,248.497
1767956400,138.84,138.84,138.11,138.31,325.798
1767960000,138.29,138.55,137.65,137.65,276.979
1767963600,137.76,139.31,137.7,138.56,632.92
1767967200,138.52,138.62,136.5,137.11,645.99
1767970800,136.96,140.7,136.21,138.73,1011.747
1767974400,138.95,140.19,138.75,139.78,422.816
1767978000,139.84,140.05,137.37,138.44,499.101
1767981600,138.45,138.45,135.85,136.79,658.382
1767985200,136.78,136.78,135.5,135.86,353.87
1767988800,135.78,136.04,134.99,135.63,431.884
1767992400,135.57,136.41,135.44,136.02,350.592
1767996000,136,136.21,135.61,136.21,105.275
1767999600,136.11,136.41,135.81,135.9,229.879
1768003200,135.97,136.12,135.76,135.97,84.459
1768006800,136.02,136.49,135.81,136.47,410.991
1768010400,136.54,136.68,135.98,136.38,234.576
1768014000,136.36,136.36,135.97,136.17,170.325
1768017600,136.17,136.17,135.78,135.95,144.171
1768021200,135.82,136.33,135.82,136.18,95.512
1768024800,135.86,136.15,135.77,136,202.334
1768028400,136.16,136.25,135.99,136.12,128.781
1768032000,136.08,136.32,136.03,136.13,204.314
1768035600,136.2,136.62,136.14,136.62,113.336
1768039200,136.58,137.02,136.44,136.95,356.037
1768042800,136.94,136.94,136.41,136.54,120.79
1768046400,136.64,137.02,136.4,136.4,333.295
1768050000,136.33,136.51,136.1,136.3,234.691
1768053600,136.23,136.46,136.08,136.16,258.094
1768057200,136.25,136.49,136.12,136.42,122.339
1768060800,136.38,136.61,136.18,136.47,52.827
1768064400,136.53,136.69,136.24,136.25,81.504
1768068000,136.09,136.28,135.95,136.17,469.55
1768071600,136.13,136.25,136.01,136.25,72.347
1768075200,136.2,136.22,136.02,136.06,36.323
1768078800,136.03,136.11,135.71,135.74,329.031
1768082400,135.64,135.92,135.4,135.63,228.6
1768086000,135.66,136.04,135.62,135.87,173.636
1768089600,135.83,136.44,135.78,136.36,123.563
1768093200,136.37,136.47,136.12,136.32,95.156
1768096800,136.33,136.4,135.95,136,155.272
1768100400,135.92,136.3,135.86,136.23,123.997
1768104000,136.21,136.37,136.02,136.04,303.206
1768107600,136.04,136.41,136.04,136.25,221.804
1768111200,136.22,136.37,135.89,136.16,107.333
1768114800,136.24,136.24,136.05,136.06,74.323
1768118400,136.22,136.85,136.19,136.78,141.99
1768122000,136.71,136.82,136.35,136.35,583.189
1768125600,136.3,136.66,136.3,136.56,94.167
1768129200,136.62,136.74,136.48,136.5,19.857
1768132800,136.55,137.27,136.53,137.09,363.087
1768136400,137.1,137.27,136.94,137.26,496.35
1768140000,137.27,139.36,137.25,139.16,580.414
1768143600,139.22,139.51,137.83,138.4,724.508
1768147200,138.49,141.49,138.49,140.05,1775.366
1768150800,140.05,140.05,138.82,139.67,382.132
1768154400,139.66,140.16,139.15,140.05,193.466
1768158000,140.01,140.13,139.14,139.44,628.568
1768161600,139.29,139.29,137.98,138.63,488.644
1768165200,138.5,138.88,137.92,138.67,311.831
1768168800,138.59,138.59,137.7,138.23,192.826
1768172400,138.22,139.73,137.57,139.63,367.27
1768176000,139.49,141.5,139,141.5,715.929
1768179600,141.53,141.9,140.76,140.98,448.954
1768183200,141.31,142.73,141.31,142.4,443.597
1768186800,142.49,144.34,142.44,142.58,851.49
1768190400,142.58,143.04,142.47,142.8,176.841
1768194000,142.71,143.13,142.48,142.69,146.403
1768197600,142.62,143.31,141.86,141.96,681.214
1768201200,141.95,142.43,141.35,141.37,316.611
1768204800,141.37,142.04,139.09,140.01,667.978
1768208400,140.02,140.22,139.16,139.56,465.381
1768212000,139.63,140.1,139.04,139.35,238.16
1768215600,139.42,140.09,139.38,140.04,194.542
1768219200,140.06,140.24,139.68,139.68,210.103
1768222800,139.82,140.03,139.47,139.75,140.632
1768226400,139.82,140.78,138.79,140.35,333.295
1768230000,140.45,142.73,140.12,142.57,570.412
1768233600,142.55,144.21,142.16,143.01,521.236
1768237200,142.88,143.71,141.18,141.94,822.35
1768240800,141.93,142.83,140.62,141.13,576.765
1768244400,140.96,141.44,140.67,141.05,376.038
1768248000,141.01,141.85,140.05,140.23,306.777
1768251600,140,140.15,138.35,139.04,558.797
1768255200,139.22,139.78,139.15,139.16,391.407
1768258800,139.16,139.47,138.76,139.15,230.577
1768262400,139.17,139.41,138.76,139.29,389.688
1768266000,139.3,139.57,138.55,138.9,470.827
1768269600,138.94,139.31,138.11,138.44,266.952
1768273200,138.45,138.76,137.87,138.76,260.655
1768276800,138.7,139.11,138.4,139.11,308.858
1768280400,139.15,140.5,138.82,139.94,988.976
1768284000,140.04,140.73,139.86,140.59,373.56
1768287600,140.49,140.59,140.05,140.09,197.652
1768291200,140.06,141.79,140.06,141.63,350.14
1768294800,141.61,143.03,141.27,141.87,1003.869
1768298400,141.99,142.44,141.8,142.15,173.883
1768302000,142.03,142.27,141.55,141.84,308.216
1768305600,142.01,142.36,141.41,142.16,174.233
1768309200,142.11,143.4,141.92,142.46,1176.331
1768312800,142.45,143.7,141.7,142.1,864.414
1768316400,141.99,143.56,141.24,143.56,720.58
1768320000,143.57,144.52,142.91,143.54,1179.332
1768323600,143.18,143.61,142.49,142.9,783.995
1768327200,142.87,143.8,142.78,143.52,278.861
1768330800,143.53,144.43,143.18,144.3,537.774
1768334400,144.3,144.38,143.03,143.81,422.215
1768338000,143.7,144.31,143.43,143.48,607.078
1768341600,143.46,148.6,143.45,146.87,1702.963
1768345200,147.02,147.58,144.67,145.62,806.066
1768348800,145.58,145.76,144.32,145.04,968.924
1768352400,145.1,146.15,144.94,145.62,804.612
1768356000,145.56,146.54,145.35,145.48,397.293
1768359600,145.47,146.33,145.17,146.28,244.406
1768363200,146.29,146.44,144.79,144.79,531.055
1768366800,144.75,145.18,144.42,144.42,232.072
1768370400,144.46,144.68,143.95,144.62,363.247
1768374000,144.73,145.04,144.18,144.83,283.587
1768377600,144.83,145.17,144.66,144.88,158.902
1768381200,144.93,145.58,144.88,145.47,254.516
1768384800,145.55,145.73,144.58,144.73,168.973
1768388400,144.47,144.59,143.53,143.62,328.015
1768392000,143.51,144.77,143.51,144.61,336.766
1768395600,144.6,144.88,144.08,144.25,368.709
1768399200,144.33,147.53,144.27,146.31,1036.823
1768402800,146.52,147.53,145.94,146.99,1151.102
1768406400,147.15,148.39,146.91,147.06,1120.116
1768410000,147.06,147.65,145.81,145.99,672.644
1768413600,145.88,147.31,145.38,146.35,1544.231
1768417200,146.27,147.48,146.15,146.85,410.619
1768420800,146.82,147.66,146.67,147.5,535.533
1768424400,147.42,147.51,146.29,146.86,329.261
1768428000,146.84,147.16,145.82,146.19,486.723
1768431600,146.19,147.07,146.08,146.27,338.42
1768435200,146.18,146.33,145.49,146.29,186.475
1768438800,146.2,146.49,144.82,145.21,609.055
1768442400,145.29,145.52,144.32,144.57,210.649
1768446000,144.37,144.71,143.25,143.45,562.04
1768449600,143.32,144.44,143.32,144.43,314.015
1768453200,144.43,144.82,144.34,144.65,121.987
1768456800,144.66,144.83,144.12,144.19,192.5
1768460400,144.23,145.2,144.12,144.96,147.921
1768464000,145.03,145.22,144,144.91,429.118
1768467600,144.69,145.98,144.56,145.77,182.977
1768471200,145.65,145.65,145.26,145.59,122.239
1768474800,145.6,145.63,144.84,144.93,157.753
1768478400,144.76,145.01,144.35,144.91,195.233
1768482000,144.86,145.34,144.55,145.14,256.835
1768485600,145.18,145.66,143.27,143.92,436.994
1768489200,144.07,144.22,141.86,143.55,907.86
1768492800,143.71,143.94,142.85,143.6,295.982
1768496400,143.61,144.21,142.55,142.61,320.031
1768500000,142.6,142.99,141.41,141.42,492.314
1768503600,141.43,141.79,140.94,141.55,359.262
1768507200,141.42,141.89,141.06,141.39,327.639
1768510800,141.44,142.25,141.31,142.11,91.858
1768514400,142.13,142.54,141.99,142.39,78.107
1768518000,142.38,142.63,142.1,142.41,98.144
1768521600,142.29,142.76,142.24,142.36,86.461
1768525200,142.3,142.56,142,142.4,79.475
1768528800,142.18,142.27,141.73,142.22,59.428
1768532400,142.16,142.46,141.96,142.07,188.759
1768536000,142,142.71,141.48,141.64,205.747
1768539600,141.67,143.67,141.54,143.25,599.966
1768543200,143.16,143.35,142.79,143.17,120.59
1768546800,143.17,143.26,142.63,142.94,182.916
1768550400,142.96,143.4,142.96,143.11,102.818
1768554000,143.32,143.46,142.96,143.03,87.658
1768557600,143.1,143.13,142.76,143.06,81.526
1768561200,143.1,143.43,142.81,143.06,229.844
1768564800,143.19,143.8,143.19,143.61,193.733
1768568400,143.64,143.64,142.68,143.17,134.696
1768572000,143.17,143.66,142.86,143.02,302.062
1768575600,142.91,143.64,140.29,140.78,561.817
1768579200,140.69,141.96,140.68,141.85,279.517
1768582800,141.97,143.39,141.49,143.32,652.652
1768586400,143.32,144.11,143.05,143.51,390.467
1768590000,143.42,144.52,143.03,144.15,356.253
1768593600,144.15,145,143.63,145,249.264
1768597200,145.01,145.69,144.7,145.13,138.689
1768600800,144.58,145.07,144.58,144.89,78.256
1768604400,144.92,145.18,144.73,144.87,336.429
1768608000,144.9,144.9,144.21,144.36,137.125
1768611600,144.39,144.77,144.24,144.71,173.395
1768615200,144.64,144.64,144.29,144.53,93.771
1768618800,144.56,144.56,144.25,144.38,34.096
1768622400,144.33,144.45,144.22,144.3,80.556
1768626000,144.35,144.35,143.98,144.05,480.283
1768629600,143.89,143.93,143.79,143.79,14.751
1768633200,143.74,143.95,143.65,143.76,69.073
1768636800,143.72,144.24,143.67,144.16,34.566
1768640400,144.17,144.6,144.03,144.45,65.627
1768644000,144.44,144.6,143.93,144.01,181.223
1768647600,143.94,144.19,143.29,143.94,482.867
1768651200,143.94,144.09,143.73,143.78,66.429
1768654800,143.73,144.04,143.67,143.92,39.748
1768658400,143.88,144.25,143.84,143.88,115.664
1768662000,143.88,144.27,143.77,144.27,31.837
1768665600,144.29,144.29,143.69,143.92,127.737
1768669200,143.83,144.18,143.83,144.09,47.111
1768672800,144.09,144.24,144.09,144.21,5.028
1768676400,144.26,144.5,144.13,144.27,149.175
1768680000,144.25,144.56,144.25,144.52,109.716
1768683600,144.51,144.53,144.1,144.1,66.586
1768687200,144.01,144.03,143.63,143.8,43.449
1768690800,143.87,144.02,143.69,143.74,68.66
1768694400,143.78,143.89,142.98,143.21,70.074
1768698000,143.19,143.37,141.91,142.76,956.032
1768701600,142.89,143.02,141.97,142.55,367.379
1768705200,142.57,142.95,142.44,142.78,92.719
1768708800,142.81,142.88,142.66,142.88,48.111
1768712400,142.79,142.97,142.63,142.89,29.75
1768716000,142.82,143.03,142.52,142.52,49.835
1768719600,142.39,142.57,142.1,142.22,55.462
1768723200,142.23,142.46,141.98,142.43,72.69
1768726800,142.43,142.64,142.38,142.56,85.74
1768730400,142.53,142.53,142.26,142.41,35.825
1768734000,142.38,142.44,142.22,142.44,12.463
1768737600,142.37,142.51,142.24,142.25,22.264
1768741200,142.27,142.48,142.06,142.43,54.689
1768744800,142.39,142.66,141.67,141.8,148.379
1768748400,141.73,142.13,141.55,141.9,61.996
1768752000,142.07,142.18,142,142.02,10.997
1768755600,142.08,142.47,141.86,142.41,295.875
1768759200,142.3,142.9,142.08,142.73,134.28
1768762800,142.81,143.22,142.11,142.26,168.494
1768766400,142.34,142.56,141.95,142.4,53.823
1768770000,142.49,142.73,142.49,142.68,25.638
1768773600,142.71,143.03,142.52,142.85,249.912
1768777200,142.87,142.87,137.82,137.82,1108.03
1768780800,137.49,137.49,130.21,133.65,3849.329
1768784400,133.58,134.32,133.46,133.7,352.803
1768788000,133.52,133.97,133.5,133.79,337.901
1768791600,133.77,134.11,133.67,133.87,216.562
1768795200,133.78,134.09,133.55,133.7,280.297
1768798800,133.66,133.96,133.34,133.37,600.97
1768802400,133.37,133.38,132.73,133.31,278.699
