time,open,high,low,close,Volume
1764676800,843.3,843.73,839.67,842.2,70.81439
1764680400,842.1,846.6,839.98,845.3,152.17629
1764684000,845.3,860,845.1,859.6,75.93674
1764687600,859.52,875,858.61,871.6,126.76069
1764691200,872,875.73,866,874.7,241.29196
1764694800,874.32,881,871.32,877.3,106.63056
1764698400,877.4,885.1,877.3,881,107.36056
1764702000,881.1,885.04,879.67,882.5,67.38195
1764705600,882.6,882.95,873.1,875.6,182.96651
1764709200,875.8,879.4,875.8,878.3,17.72816
1764712800,878.21,882.1,877.35,880.5,107.13353
1764716400,880.6,881.2,876.38,877.41,43.95896
1764720000,877.5,879.21,873.95,878.74,36.01888
1764723600,878.72,886.3,878.55,883.39,64.75698
1764727200,883.14,889.9,881.6,887.1,100.4841
1764730800,886.9,889.28,885.89,887.72,60.37009
1764734400,888.19,895.18,887.55,895,16.59872
1764738000,895,902.16,894.35,901.78,98.14294
1764741600,901.8,910.8,897.3,898.59,134.90046
1764745200,898.64,899.55,894.6,896.85,44.43696
1764748800,897.15,897.6,894.15,895.92,10.04769
1764752400,896.25,901.5,894.75,900.3,36.65992
1764756000,900.35,900.9,895.2,896.99,28.66138
1764759600,896.85,900.51,894.3,899.19,176.67367
1764763200,899.04,903.48,898.31,901.75,157.86021
1764766800,901.74,905.55,900.98,901.08,96.21952
1764770400,901.01,906.06,888.44,895.68,295.93418
1764774000,895.78,902.83,891.73,897.15,236.36437
1764777600,897.68,903.28,892.92,898.88,113.81799
1764781200,899.33,907.9,898.48,907.48,173.99654
1764784800,907.34,908.22,901.07,902.74,68.16633
1764788400,902.44,907.2,902.34,907.2,29.89097
1764792000,907.34,911.4,905.46,908.15,191.41861
1764795600,908.2,917,907.4,916.68,74.4825
1764799200,916.6,920,912.22,918.65,82.01994
1764802800,918.72,922.6,916.27,921.03,215.62926
1764806400,921.02,925.82,915.6,922.57,189.85367
1764810000,922.09,928.19,919.87,920.01,99.45013
1764813600,920.22,925.54,919.24,922.04,44.15035
1764817200,921.9,922.87,916.31,916.77,22.62285
1764820800,916.59,918.96,911.98,913.48,126.01118
1764824400,913.31,913.34,906.65,908.23,189.40963
1764828000,908.4,915.09,908.4,913.4,38.75462
1764831600,913.3,913.31,909.8,910.7,89.04681
1764835200,910.5,911.85,907.65,908.85,12.62779
1764838800,908.67,913.29,908.59,911.19,28.10611
1764842400,911.7,911.85,908.9,909.39,6.92082
1764846000,909.49,911.47,907.2,909.01,85.13131
1764849600,909.29,910.05,907.57,908.7,22.55724
1764853200,908.85,909.6,902.4,903.22,28.39608
1764856800,903.18,910.49,902,903.06,38.71635
1764860400,903,915.84,903,910.93,36.19927
1764864000,911.12,912.62,905.04,906.24,25.3977
1764867600,906.6,906.99,899.41,905.96,35.73963
1764871200,906,906.22,898.8,899.76,33.21747
1764874800,899.88,900.29,887.18,898.74,455.08579
1764878400,898.75,901.59,896.07,901.05,39.53025
1764882000,901.1,903.26,894.07,897.5,840.98605
1764885600,897.56,904.44,897.5,902.6,63.80576
1764889200,902.5,902.89,899.22,900.17,23.96237
1764892800,900.2,904.18,899.8,902.7,19.27128
1764896400,902.6,907.24,901.96,903.2,41.22809
1764900000,903.1,906.82,901.81,904.9,40.46649
1764903600,905,906.6,900.5,902.94,9.19086
1764907200,902.99,905.5,900.69,902.5,25.33972
1764910800,902.6,903.9,899.16,900.04,90.52348
1764914400,900.1,904.3,900.1,904.3,177.89006
1764918000,904.4,907.6,901.95,902.31,13.17695
1764921600,902.37,902.46,897.69,899.57,18.23554
1764925200,899.4,899.4,889.9,891.4,77.86622
1764928800,891.5,896.2,891.5,894.62,13.40064
1764932400,894.54,895.98,890.7,894,14.58941
1764936000,893.9,893.96,891.79,893.23,39.77904
1764939600,893.1,894.78,885.01,887.32,62.37561
1764943200,887.46,890.6,884.9,887.71,21.56669
1764946800,887.91,900.11,887.8,888.7,116.63661
1764950400,889,890.01,870.82,879.03,302.22027
1764954000,879,884.16,876.21,882.57,53.00213
1764957600,882.99,887.77,876.72,876.72,107.68112
1764961200,876.6,885.65,875.16,883.88,33.02559
1764964800,883.68,885.12,880.2,880.88,16.91056
1764968400,880.91,883.3,879.56,880.79,59.13655
1764972000,880.53,884.82,878.9,882.97,16.52722
1764975600,882.72,884.41,878.67,883.69,11.05657
1764979200,883.69,885.48,881.45,885.37,16.77753
1764982800,885.31,886.89,883.44,884.99,7.20276
1764986400,884.4,884.72,881.88,884.72,44.17283
1764990000,884.76,888.04,884.72,887.4,8.64272
1764993600,887.28,888.23,883.92,884.4,7.35367
1764997200,884.52,885.24,882.36,882.86,6.88615
1765000800,882.84,884.64,882.24,884.64,16.35795
1765004400,884.76,886.32,883.4,884.64,4.1129
1765008000,884.52,884.52,878.04,878.39,7.39671
1765011600,878.4,883.29,878.4,882.67,11.46714
1765015200,882.71,884.64,882.04,883.56,13.10181
1765018800,883.2,884.88,883.08,883.9,3.25705
1765022400,883.57,885.36,883.44,883.89,5.84712
1765026000,883.71,889.83,883.71,889.38,27.59135
1765029600,889.32,896.64,887.64,894.49,70.79364
1765033200,894.48,894.48,888.48,890.04,12.95465
1765036800,889.92,897.87,889.68,895.58,28.03077
1765040400,895.13,895.51,891.66,893.48,42.85917
1765044000,893.48,893.48,890.29,890.91,39.76543
1765047600,890.88,892.23,888.32,889.64,99.45355
1765051200,889.81,895.16,889.81,894.38,12.33631
1765054800,894.44,895.69,893.55,894.54,30.52635
1765058400,894.2,895.29,891.47,892.19,8.86301
1765062000,892.2,892.68,889.55,890.38,7.89217
1765065600,890.37,893.68,890.37,893.19,7.13819
1765069200,893.5,894.32,892.51,893.21,18.43902
1765072800,893.21,897,893.21,896.51,20.54508
1765076400,896.5,898.23,894.97,897.9,10.55778
1765080000,897.81,897.81,895.41,896.1,8.92439
1765083600,896.2,896.52,893.4,894.49,8.27721
1765087200,894.2,896.88,894.1,895.59,9.21843
1765090800,895.44,895.44,891.22,891.6,6.48342
1765094400,891.3,893.3,889.24,891.2,119.28963
1765098000,891.39,891.6,887.25,887.43,19.8111
1765101600,887.7,891.66,887.12,889.71,8.93442
1765105200,890.05,890.9,887.8,888.35,11.67414
1765108800,888.49,894.02,888.1,893.3,25.29114
1765112400,893.16,893.39,884.99,886.88,35.60893
1765116000,886.82,887.5,870.62,872.61,99.02277
1765119600,872.44,892.24,870.83,890.63,142.79607
1765123200,890.21,894.3,887.06,894.29,40.90403
1765126800,894.47,903.6,891.12,899.39,69.81022
1765130400,899.52,905.76,899.52,901.92,33.26329
1765134000,902.04,903.72,900.36,903.6,35.41988
1765137600,903.72,905.1,903.13,903.89,12.39205
1765141200,903.75,903.75,893.52,895.92,41.27019
1765144800,895.92,895.99,881.28,888.96,53.16223
1765148400,889.2,894.96,887.52,894.24,17.81808
1765152000,894.12,898.65,891.61,896.65,26.18529
1765155600,896.65,909.66,896.17,902.41,82.54656
1765159200,902.41,903.24,899.57,902.77,23.19895
1765162800,902.77,903.24,900.25,901.94,21.71652
1765166400,901.94,905.64,900.85,903.36,18.07191
1765170000,903.14,903.29,900.51,902.63,14.6727
1765173600,902.44,904.42,901.83,902.76,15.75163
1765177200,902.64,904.97,900.83,902.85,24.11394
1765180800,903.03,907.05,902.59,906.41,4.69206
1765184400,906.6,912.15,906.6,909.75,23.21855
1765188000,909.84,910.91,907.99,910.12,194.73202
1765191600,909.67,909.67,905.08,906.28,9.88385
1765195200,905.85,908.43,904.57,908.29,19.29343
1765198800,908.29,911.03,906.49,910.09,26.09407
1765202400,910.1,913.12,903.88,904.4,82.22364
1765206000,904.98,906.58,896.42,896.61,38.85535
1765209600,896.42,900.38,892.81,893.88,25.43727
1765213200,893.62,897.25,891.8,896.84,70.2614
1765216800,896.87,898.13,889.13,890.76,20.70805
1765220400,890.89,896.89,890.89,894.79,24.05181
1765224000,894.92,901.95,894.92,900.6,37.26623
1765227600,900.51,904.8,899.09,904.41,10.9004
1765231200,904.53,904.67,897.98,899.9,94.04746
1765234800,900.08,900.52,896.39,897.31,25.17963
1765238400,897.35,899.55,896,896.22,14.69449
1765242000,896.09,896.74,891.28,891.93,14.4233
1765245600,892.32,895.34,891.45,891.45,30.83039
1765249200,891.51,894.79,888.42,894.06,148.22281
1765252800,894.32,895.69,890.23,891.11,77.74755
1765256400,891.19,892.32,889.07,889.15,35.75439
1765260000,889.15,890.5,884.78,887.9,68.01096
1765263600,888.03,889.85,887.38,889.17,5.82049
1765267200,888.87,888.87,886.64,887.71,15.86187
1765270800,887.97,888.07,885.15,886.1,14.7485
1765274400,885.91,888.07,883.53,886.69,11.29563
1765278000,886.95,887.54,884.89,886.86,16.38117
1765281600,886.95,888.98,885.9,888.23,35.29011
1765285200,888.3,889.05,881.92,883.68,17.40232
1765288800,883.92,885.54,882.48,884.88,22.15033
1765292400,885,908.52,884.87,907.3,74.84033
1765296000,907.56,926.64,907.56,923.2,153.11845
1765299600,923.4,927.6,915.58,918.48,58.70593
1765303200,918.6,920.28,914.88,916.68,60.95491
1765306800,916.56,916.8,913.32,913.8,17.80599
1765310400,913.68,914.49,904.32,908.28,41.80919
1765314000,908.4,909.12,893.92,900.96,66.25273
1765317600,900.6,904.27,899.37,902.88,67.65164
1765321200,902.64,902.64,897.34,897.34,47.44105
1765324800,897.24,898.68,891.32,891.84,106.03449
1765328400,891.95,892.76,887.15,890.65,69.62742
1765332000,890.29,893.04,888.65,890.88,19.08306
1765335600,891.12,891.72,889.68,890.28,31.34808
1765339200,890.16,893.07,889.2,890.44,14.10697
1765342800,890.47,893.16,889.44,892.83,60.17396
1765346400,893.01,896.37,892.2,894.22,15.30264
1765350000,894.12,894.23,891.33,894.13,12.12661
1765353600,894.14,894.94,891.76,891.76,19.5775
1765357200,891.72,893.76,889.8,892.69,11.80975
1765360800,892.6,896,887.34,887.76,43.13914
1765364400,888,889.22,884.76,886.69,10.14349
1765368000,886.53,887.64,884.28,887.64,10.16731
1765371600,887.76,892.02,887.76,891.39,22.36621
1765375200,890.93,891.6,887.7,889.8,21.83893
1765378800,889.29,892.05,887.4,891.7,23.42927
1765382400,891.58,897.85,889.95,896.37,56.6384
1765386000,895.92,897.55,893.6,895.85,40.39742
1765389600,895.78,902.7,894.37,899.3,52.73015
1765393200,899.47,904.76,893.15,902.64,152.74292
1765396800,902.16,915,897.72,899.16,98.44084
1765400400,898.8,902.4,894.58,897.12,42.24535
1765404000,897.47,900.72,891.16,899.04,34.64627
1765407600,899.16,901.14,893.04,893.04,18.99982
1765411200,892.92,894.84,881.11,882.96,33.97948
1765414800,883.2,884.14,873.84,876.47,97.87882
1765418400,876.36,876.72,863.58,867,152.42819
1765422000,866.93,869.96,861.72,867,27.75482
1765425600,866.88,871.8,865.13,871.03,21.68637
1765429200,870.96,873.8,867.39,872.44,61.02463
1765432800,872.4,872.64,868.56,869.94,9.25212
1765436400,870.48,871.11,866.7,867.03,7.44641
1765440000,866.56,866.86,862.5,864.85,16.72626
1765443600,865.2,868.35,865.2,867.05,6.55064
1765447200,867.1,867.54,865.31,865.8,9.50845
1765450800,865.65,868.83,865.65,867.2,19.88252
1765454400,866.55,868.2,864.75,866.62,21.42457
1765458000,867.3,868.58,866.25,868.26,13.56745
1765461600,868.17,868.83,859.95,861.9,93.71225
1765465200,861.09,871.04,861,866.4,44.2618
1765468800,866.1,869.72,861.45,866.1,37.75164
1765472400,866.14,871.2,865.65,868.95,73.86335
1765476000,868.81,880.95,868.8,875.42,40.09904
1765479600,875.31,881.1,873.9,876.3,31.83355
1765483200,876.45,880.99,876.45,880.95,29.35057
1765486800,881.1,891.5,880.05,888.94,28.91369
1765490400,889,890.6,884,885.14,21.76251
1765494000,884.77,888.59,883.66,885.8,84.17188
1765497600,885.71,888.18,879.4,880.33,86.21896
1765501200,880.68,889.2,880.68,886.44,57.53047
1765504800,886.44,892.92,886.33,892.92,174.06498
1765508400,892.96,896.2,890.25,892.71,292.38004
1765512000,892.42,892.7,887.88,889.2,43.20806
1765515600,889.32,891.48,886.1,890.99,10.36575
1765519200,891.48,893.88,890.82,891.37,41.46519
1765522800,891.36,891.36,888.9,889.42,11.17946
1765526400,889.2,889.45,885.3,886.6,41.13376
1765530000,886.9,887.73,885.25,887.7,17.85996
1765533600,887.4,888,885.15,885.15,4.0463
1765537200,885,886.05,883.83,885.99,6.00295
1765540800,885.3,887.94,885.3,887.77,6.297
1765544400,887.49,888.99,886.63,887.62,13.22552
1765548000,887.68,892.58,887.41,891.55,354.19009
1765551600,891.48,891.48,872.62,874.03,79.81118
1765555200,874.13,879.41,870.8,876.04,67.05852
1765558800,875.95,880.2,874.15,875.41,27.74185
1765562400,875.4,882,874.8,879.94,30.67432
1765566000,880.03,880.18,875.29,877.2,45.71568
1765569600,877.27,878.36,875.25,877.08,46.34401
1765573200,877.05,879.66,876.43,878.62,7.8907
1765576800,878.65,882,878.49,881.85,13.37501
1765580400,881.81,882.6,881.4,881.76,3.84288
1765584000,881.7,883.48,880.81,881.16,14.19534
1765587600,881.28,882.63,880.43,882.62,6.11165
1765591200,882.54,885.27,882.54,883.92,22.16238
1765594800,883.98,887.64,883.91,887.64,6.69209
1765598400,887.45,887.87,885.48,886.19,9.85782
1765602000,886.44,887.38,884.86,885.76,10.57533
1765605600,885.68,888.24,883.72,888.24,12.10623
1765609200,888.36,888.96,885.87,886.43,11.8047
1765612800,886.44,889.62,885.86,889.11,11.86493
1765616400,889.39,889.83,888.02,889.8,5.14506
1765620000,889.92,893.88,889.2,892.45,11.08753
1765623600,892.62,893.24,891.48,892.33,27.93771
1765627200,892.58,894.05,891.25,891.44,11.19897
1765630800,891.72,893.39,891.48,892.08,26.93351
1765634400,892.2,892.8,886.93,891.39,9.60983
1765638000,891.6,899.9,891.6,899.33,58.35548
1765641600,899.52,904.16,897.36,897.36,125.61601
1765645200,897.84,898.2,894.89,896.15,15.63288
1765648800,895.77,896.86,891.46,892.25,24.2639
1765652400,892.4,894.96,891.83,893.65,31.31439
1765656000,893.73,896.13,893.72,893.95,20.98625
1765659600,893.87,894.6,889.84,894.6,22.81827
1765663200,894.69,896.64,893.52,895.68,5.69919
1765666800,895.68,897.68,895.21,897.01,9.5897
1765670400,896.95,899.52,895.68,896.86,82.32114
1765674000,897.19,898.71,895.6,896.11,6.39156
1765677600,896.05,896.73,894.49,896.41,11.83134
1765681200,896.4,897.11,895.35,895.35,4.68036
1765684800,895.48,896.63,894.24,894.94,6.9145
1765688400,894.63,894.63,891.46,894.09,131.99602
1765692000,893.88,894.32,892.38,893.04,9.22257
1765695600,893.28,896.64,892.6,896.64,6.23357
1765699200,896.76,898.13,896.33,897,10.14592
1765702800,897.08,897.43,894.74,894.74,5.83709
1765706400,894.84,894.84,890.33,892.8,38.85766
1765710000,892.68,892.98,884.4,889.08,15.54653
1765713600,888.84,894,886.68,892.32,99.74192
1765717200,892.2,892.2,887.76,891.41,7.32927
1765720800,891.48,894.48,885.79,887.88,24.98528
1765724400,887.98,888,883.2,886.2,11.6119
1765728000,886.08,888.48,883.52,886.11,13.06806
1765731600,886.32,887.28,880.92,882.96,37.88101
1765735200,882.84,885.96,882.24,885.96,8.68887
1765738800,885.64,885.71,881.13,883.28,111.26537
1765742400,883.32,884.75,880.18,882.09,18.92376
1765746000,881.77,883.76,879,880.14,12.66526
1765749600,880.2,882,874.7,879,26.36172
1765753200,879.12,880.08,870.08,877.26,54.19009
1765756800,877.44,882.84,876.36,882.48,31.78823
1765760400,882.6,888.84,880,887.88,37.37032
1765764000,888.19,895.32,887.76,888.66,52.24979
1765767600,888.44,890.49,887.91,889.44,10.57086
1765771200,889.48,890.28,887.04,889.55,75.39923
1765774800,889.49,890.78,887.88,888.19,51.66123
1765778400,887.95,891.36,886.74,890.28,14.04733
1765782000,890.52,891.48,887.55,889.2,13.976
1765785600,889.19,890.37,887.93,889.57,20.97201
1765789200,889.72,892.12,889.59,891.04,18.39865
1765792800,890.83,893.26,889.9,890.22,25.08524
1765796400,890.23,890.54,887.29,887.59,5.93726
1765800000,887.52,888.99,885.66,888.68,66.02871
1765803600,888.79,889.05,885.42,886.96,17.81125
1765807200,886.98,890.03,869.33,871.59,51.14407
1765810800,871.42,871.42,851.82,857.99,170.53609
1765814400,857.83,859.87,848.4,852.15,134.71061
1765818000,851.62,852.87,842.24,844.24,95.37196
1765821600,844.06,851.4,840.84,851.4,76.49818
1765825200,851.21,854.7,848.68,849.24,24.83169
1765828800,849.2,849.42,844.5,846.16,39.04921
1765832400,846.02,852.81,845.37,852.81,27.43281
1765836000,852.18,853.72,850.36,853.51,13.11308
1765839600,853.72,858.71,853.72,858.62,33.35211
1765843200,858.12,858.55,852.3,852.57,60.04382
1765846800,852.4,856.6,851.8,854.55,19.38664
1765850400,854.47,857.99,851.7,855.78,27.92728
1765854000,855.8,856.5,849.99,854.91,203.27303
1765857600,855.4,856.2,847.11,854.1,85.9982
1765861200,854.2,856.55,853.1,856.5,17.65419
1765864800,856.45,865.69,856.45,865.23,18.18287
1765868400,865,865.59,859.28,859.69,29.55138
1765872000,859.56,861.07,857.08,857.83,141.94821
1765875600,858.01,861.6,857.92,859.35,15.33638
1765879200,859.2,865.05,858.9,862.2,30.38294
1765882800,862.12,865.76,861.69,865.43,24.95304
1765886400,865.65,869.69,865.65,868.1,13.89505
1765890000,867.8,871.59,861.55,861.99,77.50798
1765893600,862.24,873.9,858.6,871.55,91.17334
1765897200,871.62,877.81,868.2,876.3,50.81379
1765900800,876.15,876.3,869.37,870.97,88.77175
1765904400,870.86,872.65,866.72,866.95,35.66014
1765908000,866.56,872.97,866.33,871.33,63.20888
1765911600,871.1,871.94,866.81,870.17,23.64637
1765915200,869.86,871.79,868.79,870.06,21.01292
1765918800,870.39,873.29,869.19,872.28,18.32988
1765922400,872.93,874.86,871.42,873.88,9.39264
1765926000,873.39,875.4,872,875.11,15.56579
1765929600,875.59,875.59,870.2,871,17.77045
1765933200,871.04,874.6,870,870.6,71.2676
1765936800,870.57,870.62,864.75,867.29,77.63234
1765940400,867.3,867.9,861.77,862.89,9.7027
1765944000,863,863.12,858.57,858.9,11.22517
1765947600,858.61,860.04,855.2,858.59,88.79075
1765951200,858.59,867.79,858.4,865.5,87.04849
1765954800,865.4,870.85,864.8,867.88,15.30526
1765958400,867.67,867.92,862.38,862.5,246.52258
1765962000,862.81,864.44,860.48,860.48,103.06792
1765965600,860.41,860.86,855.3,856.5,127.46729
1765969200,856.33,860.6,856.06,859.89,108.23192
1765972800,859.74,860.69,857.2,860.4,113.09087
1765976400,860.7,864.3,857.35,862.4,49.96749
1765980000,862.6,869.04,854.89,869.04,68.08624
1765983600,869.21,875.93,852.6,853.61,178.53487
1765987200,852.91,858.14,839.69,846.75,182.07747
1765990800,846.45,849,842.1,843.51,87.32498
1765994400,843.73,846.73,836.25,837,44.28657
1765998000,837.48,840.81,833.25,840.36,57.94732
1766001600,840.47,844.48,838.5,841.91,21.07565
1766005200,841.84,842.88,837.41,838.31,37.84019
1766008800,838.15,843.38,836.55,843.38,22.2266
1766012400,843.02,843.14,840.31,842.7,25.7794
1766016000,842.8,845.25,840.6,845.18,15.7782
1766019600,844.95,844.95,838.65,841.05,80.02484
1766023200,840.75,846.1,839.7,844.95,37.60578
1766026800,844.91,844.91,832.96,836.1,92.6803
1766030400,836.1,839.17,835.82,835.88,29.27732
1766034000,835.9,835.9,830,831.07,39.38961
1766037600,830.7,834.3,830.2,834.13,17.40956
1766041200,834.2,835.47,832.44,833,6.98722
1766044800,833.02,836.92,832.58,835.23,19.40127
1766048400,835.19,839.4,834.12,838.59,19.96808
1766052000,838.35,841.12,837.64,839.16,9.11103
1766055600,839.19,839.39,836.86,839.3,13.81619
1766059200,839.43,840.56,836.85,838.63,14.60848
1766062800,840.15,851.9,840.15,848.53,127.29046
1766066400,849.71,852.86,838,843,48.97404
1766070000,843.3,850.57,839.71,847.95,52.67174
1766073600,847.6,848.08,843.6,845.1,24.25074
1766077200,844.79,844.79,819.06,831.36,197.64671
1766080800,831.12,838.59,830,831.46,102.29859
1766084400,831.44,831.96,818.28,820.26,71.10846
1766088000,820.2,826.08,820.2,820.44,59.60337
1766091600,820.52,830.04,820.52,829.81,70.44195
1766095200,829.99,831.22,827.75,830.78,18.23161
1766098800,830.53,831.12,827.89,829.56,33.81771
1766102400,829.87,831.95,827.63,830.29,94.22745
1766106000,830.29,830.52,822.96,824.58,58.69204
1766109600,824.52,828,820.71,826.21,116.97334
1766113200,826.32,840.93,826.32,836.88,62.73769
1766116800,837,840.53,835.24,836.64,41.16324
1766120400,836.52,838.87,835.2,838.69,29.74553
1766124000,838.8,842.88,837.84,842.88,7.90055
1766127600,843,849.54,842.1,842.7,38.88792
1766131200,842.44,845.22,841.8,844.2,15.56866
1766134800,844.05,846.6,843.1,845.1,6.76185
1766138400,845.2,846.28,842.71,844.46,10.96239
1766142000,845.1,848.85,845.1,848.6,14.81342
1766145600,848.7,848.82,845,845,15.90782
1766149200,845.4,847.74,845.2,847.41,16.44802
1766152800,847,850,843.2,847.9,544.12403
1766156400,848.1,854.2,844.02,846.39,89.62657
1766160000,845.8,852.76,845.8,847.7,41.11365
1766163600,847.52,850.1,843.31,844.59,63.26273
1766167200,845.2,850.4,844.68,848.93,44.19776
1766170800,849.27,857.04,849.2,855.37,43.95932
1766174400,855.65,861.92,854.16,859.92,82.15183
1766178000,859.77,859.77,854.04,854.25,63.51726
1766181600,854.51,856.73,854.51,855.94,26.79005
1766185200,855.81,856.67,854.4,855.61,11.86482
1766188800,856.07,856.55,853.32,853.96,15.02447
1766192400,853.77,853.77,852.13,852.13,3.06367
1766196000,852.22,856.37,852.22,855.41,55.80326
1766199600,855.46,859.33,855.46,858.09,31.28593
1766203200,858,858.24,853.92,854.07,20.42553
1766206800,854.15,861.84,852.39,854.2,263.94173
1766210400,853.93,854.83,852.71,853.47,17.90074
1766214000,853.56,854.03,852.17,853.62,11.29013
1766217600,853.68,855.72,852.97,852.97,18.56811
1766221200,853.33,853.57,852.74,852.96,2.50137
1766224800,852.85,852.93,850.72,852.23,7.40035
1766228400,851.76,853.44,851.17,853.28,5.41112
1766232000,853.18,853.53,852.36,852.98,7.27786
1766235600,853.08,853.26,850.57,852.76,28.8611
1766239200,852.55,852.62,850.92,852.46,9.81656
1766242800,852.56,853.56,851.16,853.56,18.4504
1766246400,853.65,853.92,852.03,853.92,31.39772
1766250000,854.04,854.28,852.73,852.99,17.33733
1766253600,853.18,853.78,852.14,852.96,33.60915
1766257200,852.72,853.43,852.36,852.73,21.35969
1766260800,852.89,853.28,852.1,853.22,26.17018
1766264400,853.18,853.18,852,852.09,15.975
1766268000,852.37,852.99,850.8,852.99,10.67775
1766271600,852.45,854.73,851.47,853.92,21.57866
1766275200,853.8,854.76,852.39,853.94,29.52175
1766278800,853.95,853.95,851.38,851.54,4.40217
1766282400,851.52,852.12,846.72,847.43,31.68471
1766286000,847.25,851.01,847.17,849.96,23.08449
1766289600,849.94,850.16,848.26,848.61,9.26526
1766293200,848.36,849.76,847.95,848.17,6.94492
1766296800,848.44,850.01,848.44,849.65,4.77187
1766300400,849.36,850.01,848.64,849.64,6.50616
1766304000,849.4,855.6,848.76,853.92,8.66914
1766307600,854.4,857.92,852.48,856.75,9.4656
1766311200,858,859.32,854.88,855.72,16.1583
1766314800,855.84,857.52,855.84,855.96,18.48578
1766318400,856.71,859.3,855.84,858.36,6.35302
1766322000,858.48,858.71,845.64,846.36,135.51642
1766325600,846,850.48,845.83,849.89,52.74649
1766329200,849.18,849.18,845.88,848.45,24.91773
1766332800,847.68,851.88,846.31,851.88,57.39766
1766336400,851.64,855.72,851.64,852.91,34.94334
1766340000,853.3,853.3,850.62,852.59,9.73959
1766343600,852.6,856.36,852.6,855.51,13.88012
1766347200,855.48,856.32,853.34,853.34,11.04993
1766350800,853.08,854.69,850.85,851.59,15.93349
1766354400,851.64,856.67,851.64,856.51,6.79856
1766358000,856.92,859.08,855.48,858.2,19.30758
1766361600,858.2,867.25,858.2,859.2,28.9381
1766365200,859.08,863.84,857.41,857.41,35.21642
1766368800,857.4,857.4,850.98,855.37,26.44229
1766372400,855.35,857.33,853.57,855.82,44.23214
1766376000,855.62,859.08,854.77,858.78,19.48802
1766379600,858.78,859.13,855.85,856.86,20.57998
1766383200,856.5,860.4,855.97,858.86,9.26344
1766386800,858.72,860.7,858,860.32,46.15999
1766390400,860.29,867.74,860.25,863.59,16.65865
1766394000,863.71,867.24,860.93,861.76,102.35701
1766397600,861.31,866.76,859.81,866.03,105.43395
1766401200,865.89,866.28,864,865.34,10.57949
1766404800,865.33,870.3,864.84,866.37,34.57373
1766408400,866.39,867,862.5,863.88,57.39951
1766412000,864,869.1,863.11,868.05,43.29926
1766415600,867.15,869.1,861.6,867.6,130.12854
1766419200,867.48,868.57,865.1,867.04,39.3422
1766422800,866.65,867.68,864.6,867.58,17.43475
1766426400,866.99,868.6,865.4,865.89,69.73614
1766430000,865.64,865.71,856.6,857.16,45.82087
1766433600,856.9,858,853.01,855.2,50.49269
1766437200,855.1,858.34,854.95,855.8,147.85114
1766440800,855.72,860.1,854.04,859.66,75.00161
1766444400,858.9,859.49,856.9,858.19,27.90668
1766448000,858.19,860.89,857.34,859.71,37.21339
1766451600,859.66,859.79,856.66,858.03,23.69255
1766455200,857.95,859.26,854.3,855.02,35.57845
1766458800,855.08,857.24,852,856.99,13.79206
1766462400,856.4,856.99,854.09,854.91,8.33178
1766466000,854.75,854.79,850.98,852.5,183.53381
1766469600,852.3,856.23,847,848.83,250.44646
1766473200,848.89,850.62,848.2,848.58,51.93404
1766476800,849.03,849.78,847.51,848.32,11.99658
1766480400,848.24,849.47,847.6,848.69,37.08178
1766484000,848.69,851.16,848.69,850.74,5.84239
1766487600,850.95,853.11,850.52,852.57,11.73933
1766491200,852.43,852.43,849.24,849.53,23.36515
1766494800,849.41,850.45,846.35,847.95,36.3898
1766498400,848.1,849.7,838.26,840.14,54.03323
1766502000,839.8,844.15,838.18,843.53,47.80073
1766505600,843.48,849.69,842.16,848.52,29.85766
1766509200,848.7,849.15,838.68,839.04,39.19436
1766512800,839.13,845.4,838.8,844.81,32.72257
1766516400,844.71,845.58,840,841.07,32.04772
1766520000,840.73,847.08,839.76,842.65,17.85267
1766523600,843.11,844.67,842.16,844.6,16.61063
1766527200,844.65,845.04,840.96,842.04,33.53078
1766530800,841.92,844.67,841.32,843.95,25.03828
1766534400,843.95,846.6,843.13,846.6,19.52462
1766538000,846.72,847.47,842.6,843.72,28.87226
1766541600,843.24,843.58,836.02,838.21,27.77539
1766545200,838.2,841.26,835.8,840.37,20.97008
1766548800,840.48,841.8,839.04,839.16,30.79769
1766552400,839.3,840.11,836.32,837.73,46.98512
1766556000,837.72,838.48,835.56,838.2,12.78581
1766559600,838.32,839.86,837.48,837.48,6.10928
1766563200,837.2,837.48,835.1,835.9,29.64971
1766566800,836.35,837.1,834.88,835.64,26.50208
1766570400,835.54,838.78,835.49,837.2,23.79561
1766574000,837.34,839.1,837.28,837.82,21.91507
1766577600,837.31,840.62,836.78,840.25,6.95784
1766581200,840.11,841.07,838.33,840.47,54.05379
1766584800,840.28,842.6,835.64,837.85,40.8598
1766588400,837.98,841.75,836.42,840.29,17.43874
1766592000,839.93,844.7,839.5,843.38,32.17437
1766595600,844.05,846.09,843.04,844.22,46.2043
1766599200,844.39,848.66,843.48,845.92,64.13664
1766602800,845.65,847.2,845.29,847.02,26.45788
1766606400,847.2,849.58,847.2,848.31,10.86633
1766610000,848.24,848.76,846.72,846.97,16.58525
1766613600,846.79,849.1,846.01,848.94,30.08579
1766617200,849,849,846.01,846.16,6.55185
1766620800,846.13,847.47,844.45,844.92,12.92535
1766624400,844.93,847.2,844.93,846.39,11.48195
1766628000,846.36,847.2,845.16,845.7,34.17107
