time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1768842000,93224.6,93309,93066.2,93150.1,173310,94433.00666666697,,,,,94274.60599999988,,,93492.98958333353,,
1768845600,93152.2,93182.1,92847,92970.6,152021,94396.68333333363,,,,,94229.4539999999,,,93502.47416666686,,
1768849200,92970.7,93072.1,92914.3,93024,80954,94363.22000000028,,,,,94184.38999999988,,,93514.23583333353,,
1768852800,93024.1,93183.2,93008.3,93055.9,109834,94327.94333333362,,,,,94138.52999999988,,,93526.26125000019,,
1768856400,93056,93260.4,92923.6,92923.6,161138,94290.19500000028,,,,,94092.78199999988,,,93536.80708333352,,
1768860000,92923.6,92970.3,92480,92480.1,357952,94247.51000000029,,,,,94036.5379999999,,,93545.15000000018,,
1768863600,92480.1,92655.8,92071.7,92527.9,420105,94202.4133333336,,,,,93982.54199999988,,,93553.66041666685,,
1768867200,92527.9,92768.6,92276.8,92622.9,278571,94159.91333333362,,,,,93933.17999999988,,,93562.7400000002,,
1768870800,92622.8,92774.3,92434.6,92624.1,169687,94114.2850000003,,,,,93884.40599999987,,,93571.42208333353,,
1768874400,92624.1,92627.2,92268.5,92454.7,235396,94065.1633333336,,,,,93832.79199999986,,,93579.38875000019,,
1768878000,92454.8,92548.7,92157.3,92329.5,181499,94012.3933333336,,,,,93781.74999999987,,,93587.06166666685,,
1768881600,92329.4,92373.3,91895,91964.3,259133,93957.99500000027,,,,,93722.14199999988,,,93593.9587500002,,
1768885200,91964.4,91970,91187.6,91532.9,1018333,93895.59000000027,,,,,93650.70599999986,,,93598.44041666687,,
1768888800,91532.8,91532.8,90666.6,90811.2,1166069,93819.96166666695,,,,,93566.56199999987,,,93600.29583333354,,
1768892400,90811.2,91184.7,90747.7,91063.3,687587,93750.83333333362,,,,,93485.49799999988,,,93602.53291666688,,
1768896000,91063.3,91138.8,90562.9,90998,734340,93679.26166666695,,,,,93403.55399999987,,,93604.57291666689,,
1768899600,90997.9,90997.9,90780.9,90918.8,310665,93607.44666666696,,,,,93322.79399999988,,,93605.83458333353,,
1768903200,90918.8,91175.3,90870.8,91148.4,215334,93541.73666666695,,,,,93243.61599999988,,,93607.73208333355,,
1768906800,91148.4,91328.5,91100.8,91100.9,217687,93475.7050000003,,,,,93161.67399999987,,,93609.88416666687,,
1768910400,91100.9,91199.7,90940.3,91165.2,202394,93411.20166666695,,,,,93083.18399999988,,,93612.30583333355,,
1768914000,91165.1,91174.9,90663.6,90835.1,361825,93343.76000000029,,,,,92998.06599999986,,,93613.68541666688,,
1768917600,90836.1,91258.5,90149,90413.9,1328858,93268.24666666696,,,,,92905.62999999987,,,93613.5841666669,,
1768921200,90417.5,90685.9,89731,90552.6,1673271,93192.37833333363,,,,,92815.04799999986,,,93613.71250000023,,
1768924800,90552.5,90847.6,89898.2,90038.5,1094371,93109.38000000031,,,,,92718.20199999986,,,93611.6566666669,,
1768928400,90038.4,90385.7,89300.1,89634,1182829,93018.00500000031,,,,,92610.07199999987,,,93608.46041666689,,
1768932000,89634,89809.6,89251,89353.7,543081,92922.31333333364,,,,,92495.07799999988,,,93603.89458333356,,
1768935600,89353.8,89656.8,89156.6,89577.9,520499,92832.6650000003,,,,,92382.54999999987,,,93600.12166666689,,
1768939200,89577.9,89711.9,89250.1,89599.3,529037,92740.8650000003,,,,,92267.16199999988,,,93596.69000000022,,
1768942800,89599.4,89691.5,89286.8,89343.2,194014,92643.2850000003,,,,,92147.91399999987,,,93592.43458333355,,
1768946400,89343.2,89513.3,87695.2,88357.6,1514632,92531.08333333363,,,,,92010.29799999988,,,93584.46875000022,,
1768950000,88357.6,88378.8,87723.6,88283.8,849025,92417.6300000003,,,,,91868.8739999999,,,93575.80500000021,,
1768953600,88283.8,88841.7,88120.4,88797.5,480356,92313.6600000003,,,,,91736.73199999989,,,93568.75375000022,,
1768957200,88797.5,89020.6,88716.7,88879.6,336381,92210.29166666696,,,,,91642.80399999987,,,93562.07583333355,,
1768960800,88879.7,89209.2,88853.1,88909,295270,92110.76166666695,,,,,91568.18399999988,,,93555.20000000022,,
1768964400,88909,89468,88906.4,89286.5,320463,92014.86166666697,,,,,91503.89599999989,,,93549.71208333356,,
1768968000,89286.4,89486.6,89205,89311.1,177846,91918.32333333364,,,,,91440.12599999989,,,93544.1416666669,,
1768971600,89311.1,90009.2,89293.1,89817.8,355703,91828.54833333362,,,,,91384.23999999989,,,93540.73333333356,,
1768975200,89817.7,89817.7,89337,89515.8,206253,91731.00000000029,,,,,91322.75599999988,,,93536.22208333356,,
1768978800,89515.7,89619.6,88955,89078.6,401954,91627.21666666695,,,,,91255.69999999991,,,93530.04458333357,,
1768982400,89078.5,89240.1,88858.3,89058.1,272564,91524.21166666695,,,,,91187.01599999989,,,93523.45750000024,,
1768986000,89058,89351.7,88942.8,88967.5,154904,91417.7533333336,,,,,91111.40599999989,,,93516.72166666691,,
1768989600,88967.6,89256.1,88942.7,89114.7,90438,91312.92166666694,,,,,91030.14199999988,,,93510.6141666669,,
1768993200,89113.9,89246.3,88557.4,88663.4,281445,91231.04500000026,,,,,90944.20199999987,,,93502.51958333356,,
1768996800,88663.4,88721.1,88062.9,88610.7,837878,91163.89000000028,,,,,90856.83799999987,,,93493.43375000024,,
1769000400,88610.6,88901.6,88425.7,88550,438964,91098.04166666695,,,,,90765.60199999987,,,93484.48250000023,,
1769004000,88548.9,89887.5,88492,89685.8,1481170,91051.14500000027,,,,,90699.71799999988,,,93479.08708333356,,
1769007600,89687.4,90452.8,89635.8,90162,941309,91010.31000000027,,,,,90644.18399999988,,,93476.7254166669,,
1769011200,90162.1,90239.9,87488,87488.1,1248603,90925.27833333361,,,,,90539.19599999987,,,93462.5391666669,,
1769014800,87488.1,88047.7,87153,87817.9,1935777,90848.38666666695,,,,,90435.89399999987,,,93449.9816666669,,
1769018400,87818,88548,87481.2,88374.8,489759,90779.76166666693,,,,,90338.89799999987,,,93440.19708333357,,
1769022000,88374.8,90347.7,88180.7,90261.5,1461346,90738.32000000027,,,,,90281.12599999987,,,93439.08625000023,,
1769025600,90254.1,90274.7,89343.9,90110.9,991303,90687.2033333336,,,,,90223.93199999986,,,93437.22875000024,,
1769029200,90108.6,90222,89848.9,90136.5,460237,90640.13833333361,,,,,90166.18199999986,,,93435.33125000025,,
1769032800,90136.5,90283.5,89656.7,89656.7,280728,90584.76833333362,,,,,90098.19799999987,,,93432.34458333357,,
1769036400,89656.8,90098.9,89251.9,89347.6,443207,90522.03166666695,,,,,90026.67799999988,,,93426.06583333359,,
1769040000,89347.5,89928,89347.5,89808.1,290741,90469.16666666695,,,,,89973.23799999985,,,93420.67875000024,,
1769043600,89808.1,90093.8,89725.1,90003.4,511507,90420.24500000029,,,,,89922.74799999986,,,93415.42666666691,,
1769047200,90001,90255.6,89739.1,89841.4,325436,90371.97666666696,,,,,89867.11799999986,,,93406.14125000025,,
1769050800,89838.1,90048.3,89583.9,89784,234005,90318.66000000028,,,,,89810.31599999986,,,93398.35791666691,,
1769054400,89783.9,89963.5,89713.8,89878.5,171394,90262.89166666694,,,,,89758.79199999986,,,93389.4479166669,,
1769058000,89878.6,89954.3,89806.6,89900.7,119948,90208.73500000028,,,,,89710.21599999987,,,93380.8591666669,,
1769061600,89900.7,90093,89779.7,90053.6,194133,90160.11833333361,,,,,89672.00199999988,,,93374.03208333356,,
1769065200,90053.6,90081,89671,89699,189125,90104.70166666692,,,,,89635.32399999988,,,93367.49500000024,,
1769068800,89699,89846.1,89634.5,89799.9,183093,90050.43500000026,,,,,89615.09799999988,,,93364.11125000023,,
1769072400,89799.8,90021.4,89781.1,89930.2,247333,90000.54500000025,,,,,89592.43599999987,,,93361.47583333356,,
1769076000,89930.2,90000.8,89860.5,89983.9,136722,89958.94166666691,,,,,89572.15399999985,,,93360.20875000024,,
1769079600,89983,90047.8,89791.6,89834,181340,89914.0433333336,,,,,89550.45799999985,,,93357.50750000024,,
1769083200,89833.6,89980.9,89769.4,89919.8,205387,89868.99166666692,,,,,89525.88599999987,,,93354.47875000023,,
1769086800,89919.9,90224.9,89379.4,89511.8,508611,89817.12000000026,,,,,89494.10399999988,,,93350.3754166669,,
1769090400,89511.8,89631.1,88942.5,88987.5,955327,89759.33333333358,,,,,89450.54999999989,,,93342.94583333356,,
1769094000,88983,89351.3,88408,88892.9,1010790,89702.0566666669,,,,,89411.70599999989,,,93331.99708333357,,
1769097600,88892.9,89160,88569.8,88942.5,612663,89651.69333333358,,,,,89382.27799999987,,,93319.25750000024,,
1769101200,88942.4,89512.7,88912.7,89447.9,431186,89616.94333333358,,,,,89360.18399999988,,,93311.1729166669,,
1769104800,89447.9,89688,89187.9,89234,393212,89590.65666666692,,,,,89344.09399999987,,,93301.43208333357,,
1769108400,89234,89824.9,89010.4,89678.4,425562,89567.57500000024,,,,,89344.98199999986,,,93292.83583333358,,
1769112000,89678.4,89843.1,89295,89300.3,356548,89539.28000000025,,,,,89343.91399999986,,,93284.18833333356,,
1769115600,89303,89554.5,89127,89154,237665,89509.86666666692,,,,,89335.43599999987,,,93276.77833333355,,
1769119200,89154,89446.5,89027.8,89236.7,193138,89478.00500000027,,,,,89328.18399999988,,,93268.99458333355,,
1769122800,89235,89466.7,89054.8,89433,162188,89450.20666666693,,,,,89329.97999999986,,,93261.75708333355,,
1769126400,89433.9,89529.7,89339.8,89406.1,98269,89420.8883333336,,,,,89350.94999999987,,,93253.6725000002,,
1769130000,89406.1,89828.1,89406.1,89828.1,132128,89404.10500000026,,,,,89381.83599999988,,,93248.56791666689,,
1769133600,89828.1,89879.1,89534.7,89548.9,227917,89389.6883333336,,,,,89396.86399999987,,,93242.54500000022,,
1769137200,89548.8,89813.5,89533.1,89813.5,135675,89377.37000000027,,,,,89415.54199999988,,,93236.40500000022,,
1769140800,89813.8,89983.8,89775.9,89855.9,240718,89374.32666666694,,,,,89434.4799999999,,,93230.01125000021,,
1769144400,89855.9,89855.9,89375,89501.1,223647,89372.11166666695,,,,,89438.77199999988,,,93220.49666666688,,
1769148000,89501.1,89683.4,89280,89382.5,198102,89372.59166666695,,,,,89440.19999999987,,,93209.36291666687,,
1769151600,89382.6,89551.5,89323.5,89418.9,252601,89369.94166666694,,,,,89432.22199999988,,,93199.34833333353,,
1769155200,89418.9,89497.3,88980.1,89091.9,755989,89361.48500000028,,,,,89423.74399999988,,,93187.0425000002,,
1769158800,89091.9,89246.1,88758.1,88829.9,1057873,89352.93000000027,,,,,89418.76999999987,,,93173.18958333351,,
1769162400,88830,89013.7,88719.7,88905.4,227588,89362.06000000027,,,,,89415.71599999988,,,93160.17291666685,,
1769166000,88906.4,89205,88866,89056.6,129887,89374.94000000028,,,,,89417.49799999988,,,93148.38583333352,,
1769169600,89056.7,89228.9,88954,89125.1,95704,89380.40000000029,,,,,89417.70599999989,,,93136.41541666684,,
1769173200,89124.9,89295,89091.4,89192.3,153153,89385.61166666695,,,,,89428.28399999987,,,93124.91250000018,,
1769176800,89192.3,89569.1,88508,88863.9,796124,89384.86000000028,,,,,89433.34799999988,,,93110.4083333335,,
1769180400,88866,89735.4,88408,89612.1,721872,89390.28666666694,,,,,89454.5899999999,,,93094.87125000017,,
1769184000,89612.8,90350.9,89346.2,89984.2,1120372,89401.50500000028,,,,,89460.55799999987,,,93081.0683333335,,
1769187600,89984.3,91088,89838.1,90474,1088669,89412.44166666693,,,,,89466.79799999988,,,93069.9183333335,,
1769191200,90474.1,90891,90328.6,90397.4,430180,89427.13500000027,,,,,89524.98399999988,,,93056.88000000016,,
1769194800,90397.4,90405.3,89473.5,89849.7,764398,89439.98666666695,,,,,89565.61999999986,,,93039.04250000017,,
1769198400,89849.8,90033.4,89071.2,89366.6,482271,89445.1283333336,,,,,89585.45599999986,,,93018.31375000018,,
1769202000,89366.5,89555.3,89180.2,89205.4,113870,89449.09333333359,,,,,89564.33399999986,,,92998.2183333335,,
1769205600,89205.3,89617.9,89197.9,89488.9,184465,89455.33000000026,,,,,89551.89399999985,,,92972.3833333335,,
1769209200,89488.9,89488.9,89327.9,89463.8,108025,89468.67000000026,,,,,89538.43999999986,,,92947.93083333349,,
1769212800,89462.1,89487.9,89282.1,89319.3,89963,89480.48000000026,,,,,89531.69199999986,,,92923.6345833335,,
1769216400,89318.5,89456.8,89314.2,89397,72913,89494.59666666693,,,,,89532.67999999985,,,92899.63875000017,,
1769220000,89397,89577.7,89397,89554.6,83627,89492.41000000025,,,,,89527.60999999986,,,92875.87583333351,,
1769223600,89554.6,89775.9,89522.1,89613.5,156107,89483.2683333336,,,,,89519.81199999985,,,92850.82541666685,,
1769227200,89613.5,89690.6,89557.9,89680.9,56234,89519.81500000026,,,,,89516.60199999987,,,92827.9620833335,,
1769230800,89681,89692.3,89603.1,89617.5,37025,89549.8083333336,,,,,89513.27199999987,,,92805.82291666685,,
1769234400,89617.5,89628.6,89483.3,89497.1,120148,89568.5133333336,,,,,89505.64399999985,,,92783.10291666684,,
1769238000,89497.1,89529.1,89414.7,89460.9,91208,89555.17000000025,,,,,89496.84799999984,,,92759.37791666685,,
1769241600,89463.5,89526.2,89424.4,89498.9,86584,89544.97000000025,,,,,89485.75399999984,,,92737.10666666686,,
1769245200,89498.8,89500.5,89433.9,89441,53157,89533.37833333359,,,,,89480.59399999984,,,92713.81500000018,,
1769248800,89441.1,89496,89424.6,89478,37101,89530.40000000024,,,,,89474.15599999983,,,92690.65125000018,,
1769252400,89478,89518.9,89441.9,89443.6,48853,89532.00000000026,,,,,89464.42399999984,,,92668.62458333351,,
1769256000,89443.6,89443.7,89329,89383.1,46723,89524.91666666693,,,,,89452.40799999984,,,92645.11750000017,,
1769259600,89383.1,89384.6,89215.4,89215.4,66591,89511.7833333336,,,,,89440.03599999983,,,92621.2795833335,,
1769263200,89215.3,89351.1,89016,89295.4,129962,89502.6833333336,,,,,89427.54799999984,,,92591.65541666682,,
1769266800,89295.6,89342.1,89111.3,89123.4,108562,89491.67333333359,,,,,89419.77999999984,,,92560.19791666682,,
1769270400,89123.3,89207.9,88992.5,89131.7,162653,89479.22666666693,,,,,89422.66399999986,,,92526.42583333349,,
1769274000,89131.6,89253.3,89095.6,89238.7,101194,89468.19333333359,,,,,89429.57999999986,,,92494.47458333349,,
1769277600,89238.7,89300,89221.6,89235.2,50587,89454.55333333359,,,,,89435.43399999985,,,92463.14875000015,,
1769281200,89235.1,89235.2,89118.2,89163,64259,89445.62000000026,,,,,89429.73599999986,,,92429.65625000016,,
1769284800,89163.8,89230.4,89163.8,89221,11905,89435.97166666691,,,,,89429.47599999986,,,92394.7783333335,,
1769288400,89220.9,89221,89106.2,89213,38580,89424.01833333357,,,,,89420.16799999986,,,92360.20375000015,,
1769292000,89213.1,89325,89131.6,89265.2,44760,89412.04000000024,,,,,89419.46599999987,,,92328.60458333348,,
1769295600,89265.8,89315.3,89050,89061.3,102616,89399.1616666669,,,,,89417.61199999986,,,92295.93083333348,,
1769299200,89060.1,89152.5,89009.9,89152.5,63065,89386.37333333357,,,,,89415.92799999988,,,92264.90791666681,,
1769302800,89152.4,89156.3,88930.8,89017.1,82399,89378.12833333357,,,,,89407.60999999987,,,92234.18125000014,,
1769306400,89017,89090.9,88974.1,88980.3,101944,89378.00833333358,,,,,89399.09399999987,,,92203.78875000014,,
1769310000,88980.3,89012.3,88676.2,88797.9,167946,89376.42500000025,,,,,89378.48999999987,,,92174.10833333347,,
1769313600,88797.9,88932.9,88783.5,88851.9,241118,89374.91500000026,,,,,89364.54999999987,,,92143.30000000013,,
1769317200,88852,88888.7,88717.5,88839,133311,89364.76666666691,,,,,89345.05999999987,,,92111.93125000014,,
1769320800,88838.9,88838.9,88493.2,88693,201696,89355.75000000026,,,,,89321.80199999987,,,92080.72208333347,,
1769324400,88692.3,88692.3,88479,88497.2,132585,89336.0633333336,,,,,89301.72399999987,,,92047.01958333349,,
1769328000,88497.2,88598.8,87951.3,88147.9,320555,89316.85666666694,,,,,89277.03199999986,,,92011.8116666668,,
1769331600,88147.9,88333.1,88085.2,88246.4,151368,89301.73000000026,,,,,89253.58199999986,,,91975.40916666681,,
1769335200,88246.5,88517.7,88246.4,88506.2,100368,89289.55500000024,,,,,89241.86799999986,,,91941.03375000013,,
1769338800,88505.3,88545.6,88379.1,88406.8,56316,89272.45166666691,,,,,89233.40599999987,,,91907.19291666681,,
1769342400,88406.8,88650.9,88285.3,88635.8,151625,89259.61333333357,,,,,89228.01399999988,,,91872.67083333345,,
1769346000,88635.9,88820,88497.4,88770.2,127838,89241.9816666669,,,,,89222.28599999986,,,91839.27583333346,,
1769349600,88770.3,88784.1,88475.5,88564.7,187513,89225.57833333359,,,,,89211.07799999988,,,91808.31958333348,,
1769353200,88564.6,88611.7,88209.7,88300,206501,89200.35333333357,,,,,89193.23199999986,,,91773.41916666679,,
1769356800,88300,88300,87389.8,87949.9,1619501,89168.58666666692,,,,,89174.95199999987,,,91737.14958333346,,
1769360400,87949.9,87969.2,87631.7,87744.2,413965,89139.30500000023,,,,,89137.59399999987,,,91700.53708333346,,
1769364000,87744.2,87856.1,86666.7,87285,1412853,89104.3466666669,,,,,89083.60999999987,,,91665.23333333347,,
1769367600,87279,87360,86060,86364.7,1641127,89053.44333333358,,,,,89001.42399999987,,,91627.41750000014,,
1769371200,86364.8,86583.9,86102.3,86528.7,586085,89010.72333333358,,,,,88924.04999999987,,,91591.36958333346,,
1769374800,86530,86881.1,86282.7,86452,491075,88971.09166666689,,,,,88856.09599999986,,,91553.59083333347,,
1769378400,86452,86572.1,86088,86390.2,472775,88929.17166666691,,,,,88796.56799999985,,,91515.55583333345,,
1769382000,86393.9,86658.4,85954.1,86534.8,751619,88887.14166666691,,,100408.10000000002,97087.81732334281,88743.15599999984,,,91478.06875000012,,
1769385600,86536.7,87048.6,86374.3,86724.7,568355,88847.13500000026,,,,,88687.87199999986,,,91441.26875000012,,
1769389200,86724.7,87687,86684.6,87564.4,633624,88820.0033333336,,,,,88649.88399999987,,,91407.77166666678,,
1769392800,87560.4,87826.7,87310,87414.7,399931,88795.85000000027,,,,,88611.79199999988,,,91374.3491666668,,
1769396400,87414.8,87531.9,86939.7,87128.1,314660,88754.45000000024,,,,,88566.41399999987,,,91340.37166666679,,
1769400000,87128.7,87799.3,87096.8,87586.4,514757,88714.48666666691,,,,,88527.04999999987,,,91308.64375000012,,
1769403600,87586.4,87797.6,87520.4,87670,151046,88667.75333333359,,,,,88488.17999999988,,,91275.64666666678,,
1769407200,87667.7,87877.7,87605.9,87795,278373,88624.38000000027,,,,,88450.46199999987,,,91242.82208333346,,
1769410800,87795,87933,87567.4,87859.2,165212,88591.20500000026,,,,,88415.29599999987,,,91210.62500000013,,
1769414400,87859.2,88259.6,87705.2,87844.9,481692,88565.84333333359,,,,,88382.25199999986,,,91178.30583333345,,
1769418000,87845,87862.8,87464.3,87523.4,230101,88537.81000000026,,,,,88343.50199999988,,,91144.85625000013,,
1769421600,87523.3,87814.2,87520.4,87765.2,104055,88509.08166666694,,,,,88308.82799999988,,,91113.69625000012,,
1769425200,87765.2,87840.6,87624.9,87718.4,117366,88479.99166666693,,,,,88274.37599999987,,,91081.89000000013,,
1769428800,87718.4,87828.4,87600,87656.7,153621,88452.28166666694,,,,,88237.94999999987,,,91049.72250000013,,
1769432400,87656.7,87922,87566.5,87828.4,242439,88426.1383333336,,,,,88205.64599999986,,,91018.26833333347,,
1769436000,87828.4,88388,87312.2,88061.3,1147433,88401.25000000026,,,,,88179.20999999985,,,90988.8716666668,,
1769439600,88059.6,88734,87210.4,87514.6,1848430,88366.2683333336,,,,,88145.19399999986,,,90959.70958333348,,
1769443200,87515.9,87834.8,87079.5,87490.1,659826,88329.75500000028,,,,,88109.08799999986,,,90929.2554166668,,
1769446800,87490.7,87668.4,86909,87572.5,434352,88295.67166666694,,,,,88078.06999999985,,,90898.26166666679,,
1769450400,87572.5,88284,87530.2,88281.6,298180,88275.4133333336,,,,,88061.06799999985,,,90870.5591666668,,
1769454000,88281.7,88417,87835,87894.5,493363,88249.30666666693,,,,,88034.18399999985,,,90841.25958333346,,
1769457600,87894.4,88003.5,87426.5,87507.3,278783,88216.1133333336,,,,,87999.62599999984,,,90808.0316666668,,
1769461200,87511.6,88133.4,87457.8,87940.4,346229,88191.1033333336,,,,,87975.17399999985,,,90776.8054166668,,
1769464800,87939.7,88150,87877.2,88018.7,200739,88166.78166666694,,,,,87951.12799999988,,,90745.8941666668,,
1769468400,88018.7,88530.9,87894.5,88224.3,293828,88146.46000000025,,,,,87931.35399999986,,,90715.64666666678,,
1769472000,88224.3,88333.2,88073.2,88234.1,101381,88127.31000000026,,,,,87910.73199999986,,,90685.83250000012,,
1769475600,88236.1,88582.2,88082.7,88429,326484,88114.20333333359,,,,,87898.08599999985,,,90657.10291666679,,
1769479200,88429.1,88727.1,88425,88700.7,310889,88104.29166666692,,,,,87889.04999999986,,,90629.63791666678,,
1769482800,88697.6,88764.3,88454.2,88650.5,228175,88096.41000000024,,,,,87881.71799999986,,,90601.95666666678,,
1769486400,88650.6,88887.7,88382.3,88454.1,212475,88085.11666666692,,,,,87871.19399999986,,,90573.75208333346,,
1769490000,88453.6,88453.6,88269,88329,100005,88069.95500000025,,,,,87861.81599999986,,,90544.97250000012,,
1769493600,88329,88390.5,88151.6,88190.9,109007,88052.55000000025,,,,,87848.59599999984,,,90515.97625000011,,
1769497200,88190.9,88422.6,88178.9,88194.8,91790,88036.41333333358,,,,,87835.71199999987,,,90487.4887500001,,
1769500800,88194.8,88262.7,87977.8,88039.6,145880,88016.72333333359,,,,,87822.64399999985,,,90457.76833333346,,
1769504400,88039.6,88039.6,87731,87758.8,383638,87992.48666666691,,,,,87807.87599999984,,,90426.8112500001,,
1769508000,87758.9,87916,87616.4,87649.9,172003,87965.56500000025,,,,,87797.91599999985,,,90396.01416666679,,
1769511600,87650,87953.8,87610.7,87852.1,146699,87945.41166666693,,,,,87790.02999999985,,,90365.25750000011,,
1769515200,87850.5,88015,87803.3,87832.5,143329,87923.41166666693,,,,,87776.55599999985,,,90334.67250000012,,
1769518800,87832.5,87914,87651.2,87832.2,111490,87903.6633333336,,,,,87765.06399999984,,,90303.2991666668,,
1769522400,87832.1,88315.6,87507.2,87590.3,453379,87880.49666666692,,,,,87744.15399999983,,,90270.75041666678,,
1769526000,87590.4,88044,87424.2,87898.9,615712,87865.51333333361,,,,,87726.72799999984,,,90239.09708333346,,
1769529600,87898.9,88687.7,87861.1,88486.3,970335,87859.42000000026,,,,,87725.15999999986,,,90211.00583333345,,
1769533200,88486.2,88545.4,87167.4,87413.9,1205082,87835.6683333336,,,,,87707.43799999983,,,90178.24208333345,,
1769536800,87413.8,88351.4,87320.1,88122.8,1032670,87826.16500000027,,,,,87710.89599999985,,,90148.13333333345,,
1769540400,88122.9,88388,87900,88254.3,319943,87822.11666666693,,,,,87721.09799999984,,,90119.14708333345,,
1769544000,88254.3,89351.8,88228.9,89253.7,1519015,87840.54666666694,,,,,87760.47199999985,,,90093.98625000012,,
1769547600,89253.6,89380.4,88852.9,88921.6,582393,87851.80000000026,,,,,87811.60999999983,,,90067.71083333345,,
1769551200,88923.1,89273.5,88872.3,89085.3,236732,87861.45166666694,,,,,87862.74199999982,,,90042.68708333345,,
1769554800,89085.3,89371.6,88994.7,89097.7,258817,87872.96666666695,,,,,87915.65599999983,,,90017.8325000001,,
1769558400,89097.6,89320.5,89001,89313,164821,87884.2533333336,,,,,87974.11199999982,,,89993.98916666678,,
1769562000,89313,89346.1,89049.2,89262,166290,87892.45000000027,,,,,88028.65599999981,,,89970.57416666679,,
1769565600,89262,89295.3,88950.9,89136.2,156773,87901.97500000028,,,,,88076.88599999981,,,89946.37208333347,,
1769569200,89136.1,89148.9,88830,88971.4,194261,87913.16500000027,,,,,88105.02599999981,,,89920.8166666668,,
1769572800,88971.4,89015.6,88664.3,88816.8,551988,87927.6133333336,,,,,88133.06799999982,,,89894.97666666679,,
1769576400,88816.8,88947.9,88682.9,88935,275418,87947.46000000027,,,,,88169.20599999982,,,89869.22041666678,,
1769580000,88935,89237.8,88935,89163,368562,87978.76000000027,,,,,88200.73799999982,,,89844.50291666678,,
1769583600,89163.9,89190,88952.1,88987.6,249141,88022.47500000028,,,,,88227.08999999981,,,89819.63125000011,,
1769587200,88987.5,89103,88739,88770.1,332438,88059.83166666694,,,,,88246.5919999998,,,89793.22625000011,,
1769590800,88770.2,89419.6,88713.5,89416.9,273163,88109.24666666692,,,,,88277.74599999981,,,89769.13833333345,,
1769594400,89416.9,89570.5,89185.4,89265.8,401842,88157.1733333336,,,,,88306.16399999982,,,89744.87208333347,,
1769598000,89265.9,90000,89164.7,89937,907024,88213.87666666694,,,,,88354.43599999983,,,89723.39708333346,,
1769601600,89937,90030.4,89639.9,89851.5,664267,88265.99000000027,,,,,88396.16199999982,,,89701.79625000012,,
1769605200,89851.5,90333,89826.1,90105.2,1128012,88308.33666666693,,,,,88443.89799999983,,,89681.06083333347,,
1769608800,90105.3,90105.3,89288,89453.9,711010,88342.32333333361,,,,,88479.84199999983,,,89658.44875000013,,
1769612400,89453.9,89685.2,88750,89329.1,895369,88379.00666666693,,,,,88509.85599999981,,,89634.65125000011,,
1769616000,89328.9,89675,89094.7,89474.1,595428,88410.46833333363,,,,,88538.11199999982,,,89611.19583333345,,
1769619600,89474.1,90450,89126.1,90015.2,743540,88449.5550000003,,,,,88588.12399999984,,,89589.57458333345,,
1769623200,90015.2,90015.2,89153.8,89383.7,623667,88476.03333333363,,,,,88625.99599999982,,,89564.63708333345,,
1769626800,89383.9,89551.6,88849.2,89240.8,660874,88499.0600000003,,,,,88659.36199999982,,,89539.36708333345,,
1769630400,89240.5,89736.1,88855.5,88978.8,461030,88517.95833333363,,,,,88673.30599999981,,,89513.2854166668,,
1769634000,88979.6,89314,88710,89240.7,265853,88546.5800000003,,,,,88700.2299999998,,,89487.80916666678,,
1769637600,89240.8,89314.1,88969.2,89221.5,121937,88570.85166666697,,,,,88734.51399999982,,,89462.04625000012,,
1769641200,89221.5,89307.4,89047.2,89131.4,101745,88594.40166666698,,,,,88758.33399999984,,,89443.52708333344,,
1769644800,89134.9,89183.5,88737,88977.5,188792,88616.4150000003,,,,,88777.50999999983,,,89428.26666666678,,
1769648400,88977.4,88993.6,88380.1,88438.6,385916,88626.5850000003,,,,,88781.79599999983,,,89411.34041666678,,
1769652000,88438.6,88586.6,87534.7,87735.7,711287,88621.15833333365,,,,,88771.82799999982,,,89391.49083333343,,
1769655600,87735.7,88094.8,87606.5,87888.5,542282,88627.3900000003,,,,,88761.01799999982,,,89371.80916666678,,
1769659200,87888.5,88181.3,87733.6,88151.7,184870,88638.41666666696,,,,,88750.03799999983,,,89353.3162500001,,
1769662800,88151.7,88239.7,87972.1,88027,157877,88645.99166666696,,,,,88737.56799999984,,,89334.96458333342,,
1769666400,88026.9,88170.2,88005.1,88149.5,92232,88643.7900000003,,,,,88731.47599999985,,,89316.86958333342,,
1769670000,88149.5,88264,88070.1,88181.3,300205,88648.5700000003,,,,,88728.52199999984,,,89297.84166666676,,
1769673600,88181.3,88328.6,87750,87905,715678,88655.19833333364,,,,,88722.80399999986,,,89275.87125000008,,
1769677200,87903.2,87982.4,87722.9,87730.1,134835,88651.69333333363,,,,,88713.50999999985,,,89254.07833333341,,
1769680800,87730,87832.1,87650,87783,169278,88647.7650000003,,,,,88708.37799999985,,,89232.42875000006,,
1769684400,87782.9,87890,87588,87658.3,334657,88638.33166666697,,,,,88706.36799999986,,,89209.70583333341,,
