time,open,high,low,close,Volume
1764694800,4191.43,4198.29,4189.62,4196.31,11.29777
1764698400,4196.31,4196.61,4185.54,4191.15,24.22083
1764702000,4192.44,4198.23,4174.14,4197.58,85.43791
1764705600,4197.58,4212.42,4195.44,4211.5,5.73591
1764709200,4212.13,4213.6,4207.73,4207.73,44.00285
1764712800,4208.32,4212,4203.11,4205.46,7.4088
1764716400,4205.47,4218.55,4202.61,4213.9,52.55186
1764720000,4213.12,4220.19,4207.85,4220.19,57.09651
1764723600,4218.75,4223.78,4217.15,4221.63,6.41722
1764727200,4221.78,4232.44,4221.78,4232.35,2.1246
1764730800,4231.78,4231.78,4224.39,4224.62,5.68615
1764734400,4225.17,4229.11,4222.57,4225.31,8.61799
1764738000,4225.51,4225.51,4209.76,4212.7,28.64067
1764741600,4211.84,4213.03,4199.99,4209.76,297.02911
1764745200,4208.93,4211.68,4201.93,4210.22,130.98129
1764748800,4209.44,4222.09,4207.91,4210.65,48.36281
1764752400,4210.86,4210.86,4196.75,4205.67,46.62299
1764756000,4205.15,4207.41,4201.41,4204.77,0.32839
1764759600,4203.72,4215.65,4202.78,4215.57,12.15973
1764763200,4212.17,4220.44,4210.65,4220.44,2.04407
1764766800,4220.42,4243.52,4218.07,4242.82,1.59513
1764770400,4243.84,4247.65,4215.99,4218.66,12.46867
1764774000,4218.67,4235.03,4216.49,4224.09,41.84537
1764777600,4223.52,4231.64,4206.97,4209.65,14.19732
1764781200,4210.75,4221.9,4210.69,4219.53,5.21941
1764784800,4217.16,4217.16,4205.46,4205.46,9.79797
1764788400,4208.51,4223.93,4208.36,4217.02,16.73165
1764792000,4217.49,4221.19,4213.28,4215.75,9.40397
1764795600,4216.84,4219.88,4213.12,4214.7,3.07428
1764799200,4210.86,4216.51,4210,4212.55,3.3472
1764802800,4211.62,4216.68,4211.62,4216.64,2.91474
1764806400,4216.64,4222.8,4211.02,4218.36,27.9421
1764810000,4219.97,4222.27,4214.64,4218.18,0.82093
1764813600,4209.49,4213.92,4206.76,4206.76,2.21138
1764817200,4203.96,4204.3,4196.32,4203.26,3.00414
1764820800,4202.47,4205.53,4200.75,4204,9.15971
1764824400,4204.61,4205.14,4184.11,4186.24,3.04224
1764828000,4189.12,4196.24,4187.38,4195.2,9.52624
1764831600,4195.17,4199.57,4193.03,4198.12,5.21477
1764835200,4200.24,4200.8,4196.03,4196.03,1.41722
1764838800,4196.46,4207.31,4194.98,4207.31,0.18674
1764842400,4206.36,4208.99,4205.7,4206.06,1.44244
1764846000,4205.73,4212.58,4204.19,4206.76,4.92205
1764849600,4206.42,4208.41,4197.37,4198.36,0.7716
1764853200,4200.54,4206.95,4195.69,4206.17,7.03069
1764856800,4207.73,4219.22,4203.59,4211,22.31016
1764860400,4208.03,4216.93,4201.34,4214.12,14.9249
1764864000,4215.15,4223.6,4206.81,4220.95,23.06699
1764867600,4221.03,4223.19,4214.45,4222.49,3.36252
1764871200,4222.31,4222.31,4215.52,4215.52,0.48182
1764874800,4214.67,4215.33,4205.63,4214,4.0738
1764878400,4212.66,4215.72,4210.71,4214.65,8.32939
1764882000,4216.18,4218.05,4212.99,4212.99,1.62938
1764885600,4215.95,4218.92,4214.77,4217.05,2.40979
1764889200,4217.11,4217.81,4213.51,4216.05,2.67907
1764892800,4214.7,4218.27,4209.51,4209.51,1.96367
1764896400,4207.76,4210.12,4203.05,4209.19,3.98316
1764900000,4207.53,4214.85,4204.3,4214.4,5.89953
1764903600,4210.57,4216.6,4210.57,4216.37,4.69153
1764907200,4215.28,4222.1,4214.37,4222.1,21.70355
1764910800,4221.42,4230.79,4221.42,4228.49,3.81793
1764914400,4227.54,4235.42,4227.51,4231.78,9.57933
1764918000,4234.43,4236.21,4229.36,4231.11,3.01515
1764921600,4232.27,4233.42,4229.01,4231.6,0.66919
1764925200,4229.87,4233.7,4225.6,4232.71,11.97205
1764928800,4234.26,4236.49,4232.24,4234.27,1.85112
1764932400,4232.62,4235.72,4231.03,4232.95,0.15599
1764936000,4237.42,4241.72,4234.89,4240.34,14.27702
1764939600,4235.57,4243.54,4232.95,4243.54,5.38072
1764943200,4241.09,4249,4236.23,4246.37,7.54868
1764946800,4247.39,4260.4,4241.38,4246.9,10.83092
1764950400,4249.34,4251.24,4211,4227.12,53.32143
1764954000,4222.09,4229.29,4217.28,4228.32,23.75245
1764957600,4228.31,4228.64,4217.63,4218.87,4.14863
1764961200,4216.43,4222.59,4214.28,4219.16,8.30581
1764964800,4216.99,4218.21,4211.04,4212.97,14.90551
1764968400,4212.9,4212.9,4204.3,4205.88,9.79832
1764972000,4205.48,4211.91,4205.47,4210.95,25.42915
1764975600,4209.39,4213.46,4207.02,4211.85,3.23028
1764979200,4211.3,4213.72,4208.68,4212.15,2.5885
1764982800,4213.64,4216.81,4211.16,4213.41,1.29189
1764986400,4210.52,4213.35,4208.17,4211.02,0.8672
1764990000,4211,4213.8,4207.89,4213.25,1.88468
1764993600,4213.7,4215.78,4209.22,4214,0.63252
1764997200,4213.98,4215.65,4210.45,4211.95,9.73396
1765000800,4210.85,4210.85,4206,4210.22,3.26471
1765004400,4208.65,4213.14,4207.86,4213.14,0.33459
1765008000,4213.56,4213.89,4211.33,4213.53,0.31594
1765011600,4213.09,4223.18,4211.88,4213.44,17.24861
1765015200,4214.69,4216.56,4213.02,4216.46,0.93428
1765018800,4215.32,4218.61,4214.14,4215.31,2.24868
1765022400,4214.57,4214.57,4211.46,4213.41,0.26549
1765026000,4214.5,4215.84,4212.3,4214.93,4.10437
1765029600,4214.93,4215.71,4211.05,4211.05,3.09071
1765033200,4212.25,4217.05,4210,4216.47,8.17269
1765036800,4216.04,4216.05,4213.73,4214.91,3.7375
1765040400,4214.9,4218.69,4214.89,4216.45,15.50771
1765044000,4216.49,4216.49,4214.89,4214.89,12.0741
1765047600,4214.89,4214.9,4214.89,4214.9,20.48553
1765051200,4214.9,4218.28,4214.89,4216.42,8.16107
1765054800,4216,4217.29,4214.89,4216.1,3.41969
1765058400,4216.04,4220.08,4214.89,4218.15,5.70731
1765062000,4218.15,4219.15,4214.89,4215.48,2.25845
1765065600,4215.07,4217.99,4214.9,4215.06,2.45719
1765069200,4215.06,4224.68,4214.9,4214.9,9.55594
1765072800,4214.9,4215.96,4214.9,4214.91,2.31956
1765076400,4215.02,4215.96,4214.89,4215.72,2.5436
1765080000,4215.08,4215.72,4214.9,4214.91,0.52509
1765083600,4214.9,4216.19,4214.89,4214.93,8.71828
1765087200,4214.93,4218.67,4214.89,4214.89,13.13781
1765090800,4216.37,4216.72,4214.91,4214.91,0.28917
1765094400,4215.96,4216.25,4214.93,4215.94,0.08026
1765098000,4216.38,4216.38,4214.89,4214.95,8.51723
1765101600,4214.89,4216.21,4214.89,4216.21,4.86854
1765105200,4215.7,4216.9,4213.93,4215.05,0.22245
1765108800,4214.73,4215.38,4213.77,4214.01,1.23488
1765112400,4213.71,4213.71,4210.64,4211.14,0.4207
1765116000,4211.49,4211.82,4205.21,4206.67,3.02656
1765119600,4206.43,4209.25,4205.11,4208.8,2.25219
1765123200,4208.36,4209.51,4207.37,4208.71,0.61478
1765126800,4209.18,4211.11,4205,4209.11,6.76742
1765130400,4209.09,4211.21,4207.33,4207.39,4.8514
1765134000,4205.18,4207.5,4205,4205.48,3.23255
1765137600,4205,4205.98,4192.37,4205.98,12.60307
1765141200,4206.17,4208.71,4204.64,4207.32,0.42556
1765144800,4206.96,4210.67,4204.18,4210.53,1.0795
1765148400,4210.22,4215.88,4207.68,4210.85,5.33619
1765152000,4212.01,4220.44,4210.12,4217.76,2.85668
1765155600,4216,4230.82,4210.74,4210.75,15.83591
1765159200,4211.78,4220.87,4210.74,4220.87,6.23208
1765162800,4217.1,4221.87,4215.29,4215.29,1.77406
1765166400,4218.46,4221.23,4217.68,4217.68,1.03065
1765170000,4218.38,4225.14,4216.44,4224.29,0.56479
1765173600,4225.46,4226.57,4223.78,4225.29,0.42539
1765177200,4225.43,4225.43,4215.95,4218.18,13.35266
1765180800,4215.42,4224.41,4213.44,4219.16,7.29157
1765184400,4218.11,4219.91,4216.45,4217.78,1.23622
1765188000,4219.64,4219.64,4212.72,4215.54,32.46043
1765191600,4211.94,4220.86,4211.51,4218.77,1.12383
1765195200,4219.67,4223.17,4219.05,4222.6,3.26471
1765198800,4220,4220.05,4210.74,4212.12,13.88745
1765202400,4212.66,4219.6,4206.8,4206.8,40.29155
1765206000,4202.79,4202.79,4189,4194.35,7.22749
1765209600,4192.12,4205.32,4188.06,4199.27,5.95134
1765213200,4199.32,4201.88,4194.86,4201.88,2.80104
1765216800,4202.5,4202.5,4194.88,4194.88,5.58309
1765220400,4194.83,4197.85,4194.07,4194.07,0.56883
1765224000,4195,4204.2,4194.19,4199.59,3.3222
1765227600,4201.05,4201.97,4197.5,4200.11,0.85206
1765231200,4200,4202.3,4196.95,4202.18,6.95193
1765234800,4198.99,4203.59,4198.72,4203.15,1.69327
1765238400,4203.67,4203.82,4199.2,4199.2,1.23989
1765242000,4202.91,4205.69,4201.17,4204.97,3.84438
1765245600,4203.1,4204.76,4197.32,4199.32,3.28383
1765249200,4200.79,4206.39,4199.08,4204.59,2.92824
1765252800,4204.85,4206,4197.63,4199.29,5.6852
1765256400,4197.33,4198.53,4191,4192.38,0.35202
1765260000,4191.52,4195.82,4183.08,4193.35,1.53953
1765263600,4192.34,4194.8,4187.72,4191.53,0.14224
1765267200,4193.01,4198.7,4193.01,4198.7,0.06342
1765270800,4200.3,4218.1,4200.3,4208.64,6.39791
1765274400,4210.41,4215.61,4208.01,4209.35,1.20236
1765278000,4209.43,4211.51,4208.16,4208.58,0.68289
1765281600,4210.48,4213.93,4205.75,4211.19,3.58572
1765285200,4210.18,4214.06,4203.94,4209.9,3.70757
1765288800,4208.9,4212.57,4197.37,4212.57,1.33775
1765292400,4206.69,4217.07,4201.64,4216.24,5.01046
1765296000,4216.32,4224.49,4214.45,4217.36,5.78668
1765299600,4217.38,4220.34,4206.37,4206.37,8.94668
1765303200,4208.2,4216.62,4207.5,4216.62,5.31611
1765306800,4214.82,4220.35,4214.67,4219.45,6.78988
1765310400,4219.81,4222.97,4216.76,4219.2,4.07345
1765314000,4218.91,4220.23,4213.9,4214.61,2.69449
1765317600,4214.94,4219.2,4214.94,4216.74,2.75863
1765321200,4216.33,4218.29,4214.2,4215.67,2.14204
1765324800,4217.79,4218.71,4207.83,4214.6,27.29761
1765328400,4214.64,4223.19,4214.33,4219.99,8.85272
1765332000,4220.62,4224,4218.39,4223.59,5.49717
1765335600,4223.23,4223.25,4209.66,4211.64,4.07571
1765339200,4211.07,4213.47,4206.14,4211.8,12.21876
1765342800,4211.19,4217.4,4208.42,4216.67,0.97166
1765346400,4214.97,4215.37,4209.55,4213.82,3.29999
1765350000,4213.83,4216.14,4210.15,4211.26,4.5932
1765353600,4211.24,4212.23,4205.79,4207.04,5.28402
1765357200,4204.47,4206.44,4201.53,4202.03,0.3684
1765360800,4201.31,4203.15,4197.95,4197.95,0.58942
1765364400,4200.68,4205.71,4200.68,4203.48,0.21664
1765368000,4204.15,4207.75,4202.49,4203.18,1.62723
1765371600,4202.23,4209.86,4202.23,4208.76,1.63145
1765375200,4208.31,4211.98,4201.34,4201.92,2.72333
1765378800,4201.93,4205.55,4198.68,4201.89,5.8241
1765382400,4201.24,4209.96,4199.98,4209.19,1.88836
1765386000,4208.98,4209.53,4205.42,4207.83,8.07489
1765389600,4206.96,4206.96,4200.65,4201.98,4.06542
1765393200,4211.17,4223.3,4191.5,4223.3,6.2025
1765396800,4219.68,4238.64,4219.68,4232.52,15.97562
1765400400,4235.56,4237.44,4227.75,4235.5,11.64814
1765404000,4236.89,4241.21,4232.66,4238.67,4.41295
1765407600,4234.31,4239.84,4232.03,4239.84,0.29619
1765411200,4239.53,4249.3,4239.53,4240.56,4.28162
1765414800,4241.17,4249.37,4239.88,4242.36,25.95551
1765418400,4242.22,4242.96,4226.3,4228.41,1.96221
1765422000,4226.52,4226.77,4218.03,4223.58,25.65642
1765425600,4223.86,4226.48,4220.01,4224.91,51.88823
1765429200,4224.43,4224.43,4215,4217.31,5.89584
1765432800,4218.96,4223.35,4217.01,4222.25,1.3694
1765436400,4222.54,4224.25,4218.88,4224.07,1.97316
1765440000,4222.6,4226.04,4222.4,4224.48,3.55207
1765443600,4225.11,4227.69,4219.24,4227.69,1.1594
1765447200,4228.65,4232.28,4220.36,4224.75,6.09977
1765450800,4223.54,4225.06,4219.16,4219.16,0.84935
1765454400,4218.84,4228.14,4218.84,4227.42,5.10195
1765458000,4227.88,4227.88,4214.25,4226.85,4.389
1765461600,4227.46,4245.63,4224.76,4235.9,7.83983
1765465200,4232.6,4262.6,4232.6,4256.57,10.37705
1765468800,4256.54,4279.74,4255.6,4278.7,7.10644
1765472400,4280.46,4290.84,4280.46,4285.55,22.36304
1765476000,4285.11,4292.86,4276.44,4276.44,20.4812
1765479600,4276.44,4285.64,4272.57,4283.2,7.3557
1765483200,4282.7,4283.69,4275.09,4283.48,12.14268
1765486800,4285.17,4289.89,4282.22,4288.43,13.44354
1765490400,4287.13,4291.11,4284.41,4290.02,5.19983
1765494000,4290.02,4292.51,4282.31,4285.89,21.25745
1765497600,4287.37,4289.72,4281.63,4281.63,22.76082
1765501200,4281.08,4284.86,4280,4283.3,7.25341
1765504800,4283.66,4291.57,4283.18,4284.73,21.47412
1765508400,4285.3,4287.42,4282.7,4286.26,3.39214
1765512000,4285.84,4285.84,4280.52,4281.54,20.24003
1765515600,4281.47,4292.74,4281.33,4292.74,1.46435
1765519200,4292.86,4297.13,4291.59,4296.42,3.36074
1765522800,4296.41,4302.1,4296.41,4300.75,19.61004
1765526400,4300.25,4320,4300.25,4320,1.53154
1765530000,4318.9,4329.09,4316.97,4328.54,11.62319
1765533600,4325.64,4339.42,4324.95,4337.79,2.84592
1765537200,4343.32,4348.76,4341.42,4347.55,10.70611
1765540800,4348.26,4350,4334.48,4334.48,3.56731
1765544400,4337.32,4359.18,4337.32,4352.52,29.19985
1765548000,4352.41,4362.92,4342.98,4356.48,13.65945
1765551600,4356.48,4361.87,4298.89,4301.8,50.23746
1765555200,4308.6,4308.6,4274.41,4292.69,50.58525
1765558800,4293.96,4318.35,4285.66,4305.91,20.71381
1765562400,4304.38,4315.15,4302.83,4305.52,5.79074
1765566000,4306.4,4310.49,4302.73,4307.9,6.96137
1765569600,4308.27,4313.23,4301.81,4312.24,0.80288
1765573200,4313.12,4315.44,4310.86,4312.02,1.86698
1765576800,4312.34,4315.08,4310.44,4314.67,21.8468
1765580400,4314.51,4314.51,4305,4305,12.78303
1765584000,4307.42,4309.8,4307.42,4309.11,1.13478
1765587600,4309.59,4312.43,4309,4309.58,7.37482
1765591200,4309.49,4312.73,4309.05,4311.59,2.56503
1765594800,4310.45,4313.05,4309.75,4312.09,0.79357
1765598400,4311.17,4311.17,4309.01,4309.83,1.29048
1765602000,4310.06,4311.36,4309.81,4310.34,1.26221
1765605600,4310.71,4316.76,4309.83,4315.5,2.48597
1765609200,4316.3,4317.22,4314.08,4317.22,1.13676
1765612800,4316.26,4317.82,4314.63,4314.72,0.40548
1765616400,4316.42,4317.17,4315.95,4317.17,0.2131
1765620000,4317.55,4317.55,4315.28,4315.28,0.69646
1765623600,4315.08,4317.4,4313.8,4315.38,2.01465
1765627200,4314.95,4315.41,4314.32,4314.43,0.18603
1765630800,4314.18,4316.39,4314.04,4315.49,0.18139
1765634400,4315.2,4319,4314.43,4314.43,13.64648
1765638000,4315.96,4318.32,4315.05,4317.53,2.92161
1765641600,4317.64,4322.12,4317.64,4317.8,5.15417
1765645200,4317.26,4320.84,4317.26,4320.33,2.50864
1765648800,4320.03,4324.29,4319.58,4321.61,0.56793
1765652400,4322.34,4322.34,4320.01,4320.68,1.16139
1765656000,4320.13,4321.56,4320.02,4320.71,0.59375
1765659600,4321.11,4322.8,4320.09,4322.8,4.33831
1765663200,4322.18,4326.4,4316.63,4317.12,3.41262
1765666800,4315.28,4319.12,4313.5,4319.12,5.31422
1765670400,4318.8,4321.31,4317.44,4320.39,0.54319
1765674000,4320.48,4321.49,4319.59,4319.59,8.76496
1765677600,4319.18,4319.72,4317,4317.69,2.27226
1765681200,4317.69,4318.64,4317.68,4317.72,5.47121
1765684800,4317.68,4318.2,4317.68,4318.15,1.37102
1765688400,4318.2,4321.36,4318.19,4320.74,2.33417
1765692000,4321.04,4321.04,4319.54,4320.52,0.09228
1765695600,4320.46,4324.8,4320.07,4323.47,4.11381
1765699200,4322.32,4324.82,4320.04,4320.48,17.76891
1765702800,4320.92,4325.02,4320.49,4324.59,1.85369
1765706400,4322.68,4324.4,4322.13,4324.27,0.96612
1765710000,4323.89,4325.36,4320.76,4320.78,2.22868
1765713600,4320.78,4324.72,4318.28,4323.62,6.9215
1765717200,4323.18,4323.61,4321.23,4321.39,0.36175
1765720800,4322.03,4323.33,4320.24,4320.7,2.8678
1765724400,4320.52,4321.13,4317.68,4320.42,12.45827
1765728000,4320.42,4326.81,4320.42,4322.28,11.58025
1765731600,4322.51,4381.47,4322.33,4325.42,84.88669
1765735200,4326.16,4329.28,4317.68,4324.01,44.11099
1765738800,4324.44,4325.16,4323.06,4323.62,7.94782
1765742400,4322.95,4324.23,4321.4,4324.09,8.43044
1765746000,4324.12,4327.14,4322.85,4326.59,3.12558
1765749600,4326.55,4327.52,4319.62,4319.84,13.10748
1765753200,4319.41,4322.17,4313.47,4318.63,31.67331
1765756800,4318.63,4321.1,4318.63,4321.06,18.46481
1765760400,4321.06,4338.98,4321.06,4336.57,6.28776
1765764000,4336.85,4342.63,4335.98,4340.53,7.62356
1765767600,4342.3,4342.77,4335.61,4341.32,3.38145
1765771200,4340.15,4342.74,4338.97,4340.07,4.79767
1765774800,4340.22,4355.55,4339.63,4354.84,10.2965
1765778400,4354.82,4358.1,4351.63,4355.4,1.77913
1765782000,4355.3,4355.57,4349.14,4352.82,51.62508
1765785600,4354.12,4361.01,4352.37,4359.84,28.7072
1765789200,4358.24,4361.28,4355.56,4357.04,1.62421
1765792800,4355.2,4361.38,4351.94,4353.77,4.09511
1765796400,4350.58,4355.97,4348.45,4355.97,0.04698
1765800000,4356.86,4362.9,4356.09,4361.32,9.04808
1765803600,4356.47,4357.68,4345.35,4348.27,111.06569
1765807200,4347.72,4357,4329.21,4345,112.65623
1765810800,4345,4409.38,4329.21,4333.48,163.38183
1765814400,4332.34,4332.77,4303.02,4313.93,78.0461
1765818000,4311.89,4319.08,4305.86,4317.23,7.71097
1765821600,4315.7,4324.13,4312.3,4324.13,12.75963
1765825200,4324.22,4337.06,4320,4325.77,23.71257
1765828800,4325.05,4326,4310.14,4317.04,16.04931
1765832400,4317.04,4324.01,4312,4316.33,17.67347
1765836000,4315.84,4319.11,4311.51,4312.37,3.06428
1765839600,4313.57,4319.6,4313.09,4315.26,8.07414
1765843200,4316.44,4321.99,4312.94,4318.57,4.9377
1765846800,4317.37,4325.79,4312.79,4319.64,1.37363
1765850400,4319.01,4324.55,4300,4301.94,12.04046
1765854000,4303.85,4305.17,4295.29,4304.04,3.10868
1765857600,4303.48,4304.17,4299.56,4300,10.08378
1765861200,4301.52,4304.19,4288.79,4298.8,7.40974
1765864800,4296.18,4301.36,4296.18,4300.83,2.07768
1765868400,4298.53,4300.01,4293.44,4299.54,0.52107
1765872000,4296.17,4296.36,4289.13,4296.36,0.26092
1765875600,4294.5,4295.01,4288.38,4290.36,1.56027
1765879200,4289.57,4292.76,4286.26,4289.19,1.06357
1765882800,4288.96,4291.06,4285.86,4290.53,1.01783
1765886400,4292.5,4307.21,4290.58,4307.21,5.08673
1765890000,4304.69,4323.97,4303.54,4323.25,2.93938
1765893600,4324.42,4373.44,4323.89,4350,442.61984
1765897200,4350.01,4351.36,4329.71,4334.94,71.69171
1765900800,4334.55,4337.17,4308.63,4315.59,17.17717
1765904400,4315.04,4322.66,4315.04,4316.51,2.21592
1765908000,4315.88,4326.82,4314.76,4324.83,27.62334
1765911600,4324.16,4327.47,4312.2,4323.98,8.54539
1765915200,4326.04,4328.18,4317.16,4318.26,4.71873
1765918800,4319.13,4319.13,4310.23,4313.27,10.87584
1765922400,4313.1,4317.7,4312.52,4317.61,11.7946
1765926000,4315.65,4323.02,4314.57,4322.17,9.86356
1765929600,4321.82,4329.71,4321.82,4327.88,11.81148
1765933200,4327.67,4337.99,4327.23,4337.19,7.33788
1765936800,4331.67,4345.59,4324.85,4325.62,33.29705
1765940400,4326.97,4335.82,4326.97,4335.82,2.33259
1765944000,4335.89,4342.61,4334.05,4342.25,0.6348
1765947600,4344.45,4351.5,4343.81,4348.85,13.50142
1765951200,4347.21,4349.77,4340.63,4340.63,1.31433
1765954800,4339.68,4340.62,4329.51,4330.77,2.28991
1765958400,4332.02,4333.21,4325.4,4332.02,12.79314
1765962000,4332.9,4340.08,4330.45,4332.31,33.56133
1765965600,4332.31,4334.02,4323.68,4327.6,15.11885
1765969200,4329.55,4335.03,4327.63,4329.07,16.24167
1765972800,4327.12,4336.46,4327.12,4330.36,0.82847
1765976400,4331.68,4353,4331.68,4353,7.21561
1765980000,4354.55,4357,4337.43,4351.3,11.36677
1765983600,4351.27,4361.85,4338.94,4343.24,15.51771
1765987200,4344.22,4348.26,4334.57,4345.04,21.04549
1765990800,4346.22,4353.26,4336.81,4351.99,14.60732
1765994400,4352,4357.13,4340,4345.8,17.41252
1765998000,4345.37,4353.64,4344.48,4348.43,21.28315
1766001600,4349.31,4359.7,4348.48,4354.2,32.66478
1766005200,4354.2,4359.19,4350,4352.01,34.80893
1766008800,4352.01,4361.28,4349.98,4360.97,23.1034
1766012400,4360.97,4361.3,4351.27,4357.27,28.4373
1766016000,4357.8,4360.93,4353.52,4355.12,9.25034
1766019600,4354.92,4368.03,4336.91,4342.03,22.30607
1766023200,4341.29,4344.81,4336.98,4338.54,14.04955
1766026800,4339.23,4342.68,4337.65,4338.16,4.02582
1766030400,4340.73,4340.73,4337.29,4339.93,1.17134
1766034000,4339.74,4344.96,4339.72,4341.9,1.36911
1766037600,4341.67,4346.66,4339.04,4342.24,2.22061
1766041200,4342.21,4344.1,4338.63,4340.06,1.15905
1766044800,4340.06,4340.06,4335,4335,2.62682
1766048400,4336.17,4338.76,4332.13,4332.13,3.15511
1766052000,4333.1,4338.6,4332.6,4335.95,7.02501
1766055600,4337.07,4339.73,4337.07,4338.27,13.77355
1766059200,4336.7,4336.7,4330,4333.33,0.84838
1766062800,4330.25,4351.29,4328.52,4345.26,3.26267
1766066400,4346.48,4350.27,4320,4338.48,6.3992
1766070000,4342.79,4351.45,4335.28,4348.23,17.04603
1766073600,4349.1,4384.14,4347.4,4364.9,30.72727
1766077200,4370.61,4370.65,4331.86,4342.37,18.37739
1766080800,4342.7,4351.35,4337.55,4340.19,15.6721
1766084400,4342.39,4374.64,4333.15,4335.31,46.85824
1766088000,4334.52,4349.54,4334.52,4344.91,8.28558
1766091600,4344.62,4344.85,4340.39,4342.72,5.80517
1766095200,4342.09,4344.24,4337.91,4342.57,12.97643
1766098800,4342.48,4346.72,4341.48,4346.72,1.97684
1766102400,4346.34,4346.61,4339.34,4340.52,1.70368
1766106000,4338.99,4341.19,4322.83,4334.75,6.50923
1766109600,4337.55,4338.21,4327.6,4327.63,5.8712
1766113200,4327.27,4333.33,4325.8,4327.97,7.71724
1766116800,4329.53,4331.81,4325.39,4331.81,4.00908
1766120400,4332.81,4337.21,4327.95,4335.88,5.22167
1766124000,4338.34,4339.1,4334.33,4336.68,0.12635
1766127600,4336.09,4336.32,4332.74,4332.87,11.23999
1766131200,4331.57,4337.89,4330.02,4333.77,3.59573
1766134800,4333.9,4341.46,4333.52,4336.67,5.33126
1766138400,4338.19,4338.41,4331.97,4336.58,0.75258
1766142000,4335.35,4335.91,4333.86,4334.72,0.38337
1766145600,4335.11,4337.6,4329.95,4335.75,3.44201
1766149200,4335.92,4344.05,4335.86,4338.52,14.13113
1766152800,4336.59,4346.46,4331.79,4339.26,1.40894
1766156400,4343.4,4356.36,4343.4,4356.36,37.36326
1766160000,4359.73,4361.46,4341.55,4355.41,28.33546
1766163600,4356.77,4364.52,4356.64,4362.91,6.16487
1766167200,4359.89,4365.71,4352.11,4354,18.72275
1766170800,4356.59,4374.99,4353.66,4354.28,25.19491
1766174400,4352.66,4355.57,4347.03,4347.03,14.18825
1766178000,4348.63,4353.53,4347.9,4349.73,40.15352
1766181600,4349.17,4353.99,4347.72,4350.07,12.47885
1766185200,4352.91,4353.57,4348.1,4349.65,18.17103
1766188800,4349.88,4352.51,4347.37,4351.53,1.97689
1766192400,4352.31,4354.18,4351.12,4354.05,2.45737
1766196000,4353.64,4354.26,4353.25,4353.82,0.37261
1766199600,4353.82,4355.33,4353.81,4354.1,1.61301
1766203200,4354.58,4357.54,4354.34,4355.78,3.033
1766206800,4355.65,4357.93,4355.46,4355.73,1.83971
1766210400,4356.07,4357.73,4355.49,4357.29,2.29786
1766214000,4356.77,4356.78,4353.37,4353.37,12.69899
1766217600,4353.76,4353.93,4352.72,4353.9,0.33299
1766221200,4354.62,4354.76,4353.77,4354.26,0.25331
1766224800,4354.13,4354.13,4349.99,4351.55,36.24015
1766228400,4351.39,4353.44,4351.18,4351.18,3.01337
1766232000,4351.4,4351.99,4350.01,4351.15,11.58197
1766235600,4350.56,4350.67,4348.61,4349.94,3.69793
1766239200,4349.94,4350.82,4349.92,4350,6.21156
1766242800,4350,4350.5,4348.99,4350.5,31.77834
1766246400,4350.5,4353.16,4347.82,4353.16,8.31611
1766250000,4352.66,4359.3,4351.65,4353.67,14.29992
1766253600,4353.86,4354.63,4351.22,4351.93,3.09479
1766257200,4352.39,4352.46,4347.13,4347.13,4.89284
1766260800,4350.29,4350.99,4347.78,4350.3,4.48718
1766264400,4349.81,4353.25,4348.84,4350.23,8.51748
1766268000,4349.89,4351,4349.41,4351,2.7581
1766271600,4350.99,4350.99,4349.58,4349.61,0.73816
1766275200,4350.38,4350.74,4347,4347,5.31299
1766278800,4349.5,4353.24,4348.58,4352.59,2.39849
1766282400,4352.64,4355,4351.33,4354.99,4.29978
1766286000,4353.81,4357.62,4353.81,4355.91,1.43003
1766289600,4355.68,4355.9,4351.04,4352.49,3.11537
1766293200,4353.26,4353.49,4352.45,4352.45,2.32801
1766296800,4355.28,4356.38,4354.63,4354.65,1.44706
1766300400,4355.08,4355.62,4352.72,4354.71,2.28051
1766304000,4353.54,4354.16,4348.56,4353.25,6.69843
1766307600,4353.5,4355.57,4349.99,4354.93,7.13647
1766311200,4353.86,4358.3,4353.86,4358.01,0.1456
1766314800,4358.29,4358.74,4358.29,4358.74,0.30887
1766318400,4359.55,4361.15,4353.6,4361.11,1.00455
1766322000,4360.97,4363.66,4359.42,4361.86,0.78645
1766325600,4361.53,4364.52,4361.43,4362.52,5.2787
1766329200,4362.6,4364.09,4360.66,4362.9,4.55322
1766332800,4362.98,4365.01,4361.16,4365,7.70954
1766336400,4365.01,4365.01,4363.22,4363.26,19.54781
1766340000,4363.57,4364.55,4363.22,4363.62,6.81446
1766343600,4363.47,4364.22,4363.22,4363.72,5.9483
1766347200,4363.61,4369.02,4353.16,4362.9,17.95804
1766350800,4362.72,4364.01,4360.76,4362.57,2.77481
1766354400,4362.59,4365.59,4362.59,4364,0.83748
1766358000,4364,4368.62,4353.78,4364.03,31.89831
1766361600,4368.09,4380.13,4368.09,4378.85,4.94029
1766365200,4379.8,4394.75,4376.32,4392.65,5.61516
1766368800,4393.48,4399.82,4391.58,4398.59,9.11024
1766372400,4399.25,4407.34,4398.14,4407.34,4.97386
1766376000,4406.26,4411.72,4405.15,4411.3,7.97332
1766379600,4411.08,4420.89,4409.82,4415.6,5.30687
1766383200,4416.64,4433.24,4413.92,4433.23,5.20842
